scenario,time,bus,carrier,curtailment_mw
no_storage,93,Bus11,onshore wind,0.0
no_storage,93,Bus12,onshore wind,0.0
no_storage,93,Bus13,onshore wind,0.0
no_storage,93,Bus14,onshore wind,0.0
no_storage,93,Bus15,onshore wind,0.0
no_storage,93,Bus16,onshore wind,0.0
no_storage,93,Bus17,onshore wind,0.0
no_storage,93,Bus18,onshore wind,0.0
no_storage,93,Bus19,onshore wind,0.0
no_storage,93,Bus20,onshore wind,0.0
no_storage,94,Bus1,onshore wind,0.0
no_storage,94,Bus2,onshore wind,3338.5553
no_storage,94,Bus3,onshore wind,0.0
no_storage,94,Bus4,onshore wind,0.0
no_storage,94,Bus5,onshore wind,0.0
no_storage,94,Bus6,onshore wind,1.4210855e-14
no_storage,94,Bus7,onshore wind,0.0
no_storage,94,Bus8,onshore wind,0.0
no_storage,94,Bus9,onshore wind,0.0
no_storage,94,Bus10,onshore wind,0.0
no_storage,94,Bus11,onshore wind,0.0
no_storage,94,Bus12,onshore wind,0.0
no_storage,94,Bus13,onshore wind,0.0
no_storage,94,Bus14,onshore wind,0.0
no_storage,94,Bus15,onshore wind,0.0
no_storage,94,Bus16,onshore wind,0.0
no_storage,94,Bus17,onshore wind,0.0
no_storage,94,Bus18,onshore wind,0.0
no_storage,94,Bus19,onshore wind,0.0
no_storage,94,Bus20,onshore wind,0.0
no_storage,95,Bus1,onshore wind,4862.1929
no_storage,95,Bus2,onshore wind,0.0
no_storage,95,Bus3,onshore wind,0.0
no_storage,95,Bus4,onshore wind,4.5474735e-13
no_storage,95,Bus5,onshore wind,0.0
no_storage,95,Bus6,onshore wind,0.0
no_storage,95,Bus7,onshore wind,0.0
no_storage,95,Bus8,onshore wind,0.0
no_storage,95,Bus9,onshore wind,0.0
no_storage,95,Bus10,onshore wind,0.0
no_storage,95,Bus11,onshore wind,0.0
no_storage,95,Bus12,onshore wind,0.0
no_storage,95,Bus13,onshore wind,0.0
no_storage,95,Bus14,onshore wind,0.0
no_storage,95,Bus15,onshore wind,0.0
no_storage,95,Bus16,onshore wind,0.0
no_storage,95,Bus17,onshore wind,0.0
no_storage,95,Bus18,onshore wind,0.0
no_storage,95,Bus19,onshore wind,0.0
no_storage,95,Bus20,onshore wind,0.0
no_storage,96,Bus1,onshore wind,1952.1524
no_storage,96,Bus2,onshore wind,0.0
no_storage,96,Bus3,onshore wind,0.0
no_storage,96,Bus4,onshore wind,4.5474735e-13
no_storage,96,Bus5,onshore wind,0.0
no_storage,96,Bus6,onshore wind,0.0
no_storage,96,Bus7,onshore wind,0.0
no_storage,96,Bus8,onshore wind,0.0
no_storage,96,Bus9,onshore wind,0.0
no_storage,96,Bus10,onshore wind,0.0
no_storage,96,Bus11,onshore wind,0.0
no_storage,96,Bus12,onshore wind,0.0
no_storage,96,Bus13,onshore wind,0.0
no_storage,96,Bus14,onshore wind,0.0
no_storage,96,Bus15,onshore wind,0.0
no_storage,96,Bus16,onshore wind,0.0
no_storage,96,Bus17,onshore wind,0.0
no_storage,96,Bus18,onshore wind,0.0
no_storage,96,Bus19,onshore wind,0.0
no_storage,96,Bus20,onshore wind,0.0
no_storage,97,Bus1,onshore wind,2325.9891
no_storage,97,Bus2,onshore wind,0.0
no_storage,97,Bus3,onshore wind,0.0
no_storage,97,Bus4,onshore wind,0.0
no_storage,97,Bus5,onshore wind,0.0
no_storage,97,Bus6,onshore wind,0.0
no_storage,97,Bus7,onshore wind,0.0
no_storage,97,Bus8,onshore wind,0.0
no_storage,97,Bus9,onshore wind,0.0
no_storage,97,Bus10,onshore wind,0.0
no_storage,97,Bus11,onshore wind,0.0
no_storage,97,Bus12,onshore wind,0.0
no_storage,97,Bus13,onshore wind,0.0
no_storage,97,Bus14,onshore wind,0.0
no_storage,97,Bus15,onshore wind,0.0
no_storage,97,Bus16,onshore wind,0.0
no_storage,97,Bus17,onshore wind,0.0
no_storage,97,Bus18,onshore wind,0.0
no_storage,97,Bus19,onshore wind,0.0
no_storage,97,Bus20,onshore wind,0.0
no_storage,98,Bus1,onshore wind,161.80548
no_storage,98,Bus2,onshore wind,0.0
no_storage,98,Bus3,onshore wind,0.0
no_storage,98,Bus4,onshore wind,0.0
no_storage,98,Bus5,onshore wind,0.0
no_storage,98,Bus6,onshore wind,0.0
no_storage,98,Bus7,onshore wind,0.0
no_storage,98,Bus8,onshore wind,0.0
no_storage,98,Bus9,onshore wind,0.0
no_storage,98,Bus10,onshore wind,0.0
no_storage,98,Bus11,onshore wind,0.0
no_storage,98,Bus12,onshore wind,0.0
no_storage,98,Bus13,onshore wind,0.0
no_storage,98,Bus14,onshore wind,0.0
no_storage,98,Bus15,onshore wind,0.0
no_storage,98,Bus16,onshore wind,0.0
no_storage,98,Bus17,onshore wind,0.0
no_storage,98,Bus18,onshore wind,0.0
no_storage,98,Bus19,onshore wind,0.0
no_storage,98,Bus20,onshore wind,0.0
no_storage,99,Bus1,onshore wind,0.0
no_storage,99,Bus2,onshore wind,0.0
no_storage,99,Bus3,onshore wind,0.0
no_storage,99,Bus4,onshore wind,0.0
no_storage,99,Bus5,onshore wind,0.0
no_storage,99,Bus6,onshore wind,0.0
no_storage,99,Bus7,onshore wind,0.0
no_storage,99,Bus8,onshore wind,0.0
no_storage,99,Bus9,onshore wind,0.0
no_storage,99,Bus10,onshore wind,0.0
no_storage,99,Bus11,onshore wind,0.0
no_storage,99,Bus12,onshore wind,0.0
no_storage,99,Bus13,onshore wind,0.0
no_storage,99,Bus14,onshore wind,0.0
no_storage,99,Bus15,onshore wind,0.0
no_storage,99,Bus16,onshore wind,0.0
no_storage,99,Bus17,onshore wind,0.0
no_storage,99,Bus18,onshore wind,0.0
no_storage,99,Bus19,onshore wind,0.0
no_storage,99,Bus20,onshore wind,0.0
no_storage,100,Bus1,onshore wind,0.0
no_storage,100,Bus2,onshore wind,1192.1713
no_storage,100,Bus3,onshore wind,0.0
no_storage,100,Bus4,onshore wind,4.5474735e-13
no_storage,100,Bus5,onshore wind,0.0
no_storage,100,Bus6,onshore wind,0.0
no_storage,100,Bus7,onshore wind,0.0
no_storage,100,Bus8,onshore wind,0.0
no_storage,100,Bus9,onshore wind,0.0
no_storage,100,Bus10,onshore wind,0.0
no_storage,100,Bus11,onshore wind,0.0
no_storage,100,Bus12,onshore wind,0.0
no_storage,100,Bus13,onshore wind,0.0
no_storage,100,Bus14,onshore wind,0.0
no_storage,100,Bus15,onshore wind,0.0
no_storage,100,Bus16,onshore wind,0.0
no_storage,100,Bus17,onshore wind,0.0
no_storage,100,Bus18,onshore wind,0.0
no_storage,100,Bus19,onshore wind,-2.8421709e-14
no_storage,100,Bus20,onshore wind,0.0
no_storage,101,Bus1,onshore wind,0.0
no_storage,101,Bus2,onshore wind,1473.9859
no_storage,101,Bus3,onshore wind,0.0
no_storage,101,Bus4,onshore wind,0.0
no_storage,101,Bus5,onshore wind,0.0
no_storage,101,Bus6,onshore wind,-2.8421709e-14
no_storage,101,Bus7,onshore wind,0.0
no_storage,101,Bus8,onshore wind,0.0
no_storage,101,Bus9,onshore wind,0.0
no_storage,101,Bus10,onshore wind,0.0
no_storage,101,Bus11,onshore wind,0.0
no_storage,101,Bus12,onshore wind,0.0
no_storage,101,Bus13,onshore wind,0.0
no_storage,101,Bus14,onshore wind,0.0
no_storage,101,Bus15,onshore wind,0.0
no_storage,101,Bus16,onshore wind,0.0
no_storage,101,Bus17,onshore wind,0.0
no_storage,101,Bus18,onshore wind,0.0
no_storage,101,Bus19,onshore wind,0.0
no_storage,101,Bus20,onshore wind,0.0
no_storage,102,Bus1,onshore wind,0.0
no_storage,102,Bus2,onshore wind,0.0
no_storage,102,Bus3,onshore wind,0.0
no_storage,102,Bus4,onshore wind,0.0
no_storage,102,Bus5,onshore wind,0.0
no_storage,102,Bus6,onshore wind,0.0
no_storage,102,Bus7,onshore wind,0.0
no_storage,102,Bus8,onshore wind,0.0
no_storage,102,Bus9,onshore wind,0.0
no_storage,102,Bus10,onshore wind,0.0
no_storage,102,Bus11,onshore wind,0.0
no_storage,102,Bus12,onshore wind,0.0
no_storage,102,Bus13,onshore wind,0.0
no_storage,102,Bus14,onshore wind,0.0
no_storage,102,Bus15,onshore wind,0.0
no_storage,102,Bus16,onshore wind,0.0
no_storage,102,Bus17,onshore wind,0.0
no_storage,102,Bus18,onshore wind,0.0
no_storage,102,Bus19,onshore wind,0.0
no_storage,102,Bus20,onshore wind,0.0
no_storage,103,Bus1,onshore wind,0.0
no_storage,103,Bus2,onshore wind,297.99689
no_storage,103,Bus3,onshore wind,0.0
no_storage,103,Bus4,onshore wind,0.0
no_storage,103,Bus5,onshore wind,0.0
no_storage,103,Bus6,onshore wind,0.0
no_storage,103,Bus7,onshore wind,0.0
no_storage,103,Bus8,onshore wind,0.0
no_storage,103,Bus9,onshore wind,0.0
no_storage,103,Bus10,onshore wind,0.0
no_storage,103,Bus11,onshore wind,0.0
no_storage,103,Bus12,onshore wind,0.0
no_storage,103,Bus13,onshore wind,0.0
no_storage,103,Bus14,onshore wind,0.0
no_storage,103,Bus15,onshore wind,0.0
no_storage,103,Bus16,onshore wind,0.0
no_storage,103,Bus17,onshore wind,0.0
no_storage,103,Bus18,onshore wind,0.0
no_storage,103,Bus19,onshore wind,0.0
no_storage,103,Bus20,onshore wind,0.0
no_storage,104,Bus1,onshore wind,0.0
no_storage,104,Bus2,onshore wind,0.0
no_storage,104,Bus3,onshore wind,0.0
no_storage,104,Bus4,onshore wind,0.0
no_storage,104,Bus5,onshore wind,0.0
no_storage,104,Bus6,onshore wind,0.0
no_storage,104,Bus7,onshore wind,0.0
no_storage,104,Bus8,onshore wind,0.0
no_storage,104,Bus9,onshore wind,0.0
no_storage,104,Bus10,onshore wind,0.0
no_storage,104,Bus11,onshore wind,0.0
no_storage,104,Bus12,onshore wind,0.0
no_storage,104,Bus13,onshore wind,0.0
no_storage,104,Bus14,onshore wind,0.0
no_storage,104,Bus15,onshore wind,0.0
no_storage,104,Bus16,onshore wind,0.0
no_storage,104,Bus17,onshore wind,0.0
no_storage,104,Bus18,onshore wind,0.0
no_storage,104,Bus19,onshore wind,0.0
no_storage,104,Bus20,onshore wind,0.0
no_storage,105,Bus1,onshore wind,0.0
no_storage,105,Bus2,onshore wind,0.0
no_storage,105,Bus3,onshore wind,0.0
no_storage,105,Bus4,onshore wind,9.094947e-13
no_storage,105,Bus5,onshore wind,0.0
no_storage,105,Bus6,onshore wind,0.0
no_storage,105,Bus7,onshore wind,0.0
no_storage,105,Bus8,onshore wind,0.0
no_storage,105,Bus9,onshore wind,0.0
no_storage,105,Bus10,onshore wind,0.0
no_storage,105,Bus11,onshore wind,0.0
no_storage,105,Bus12,onshore wind,0.0
no_storage,105,Bus13,onshore wind,0.0
no_storage,105,Bus14,onshore wind,0.0
no_storage,105,Bus15,onshore wind,0.0
no_storage,105,Bus16,onshore wind,0.0
no_storage,105,Bus17,onshore wind,0.0
no_storage,105,Bus18,onshore wind,0.0
no_storage,105,Bus19,onshore wind,0.0
no_storage,105,Bus20,onshore wind,0.0
no_storage,106,Bus1,onshore wind,1889.6658
no_storage,106,Bus2,onshore wind,0.0
no_storage,106,Bus3,onshore wind,0.0
no_storage,106,Bus4,onshore wind,0.0
no_storage,106,Bus5,onshore wind,0.0
no_storage,106,Bus6,onshore wind,0.0
no_storage,106,Bus7,onshore wind,0.0
no_storage,106,Bus8,onshore wind,0.0
no_storage,106,Bus9,onshore wind,0.0
no_storage,106,Bus10,onshore wind,0.0
no_storage,106,Bus11,onshore wind,0.0
no_storage,106,Bus12,onshore wind,0.0
no_storage,106,Bus13,onshore wind,0.0
no_storage,106,Bus14,onshore wind,0.0
no_storage,106,Bus15,onshore wind,0.0
no_storage,106,Bus16,onshore wind,0.0
no_storage,106,Bus17,onshore wind,0.0
no_storage,106,Bus18,onshore wind,0.0
no_storage,106,Bus19,onshore wind,0.0
no_storage,106,Bus20,onshore wind,0.0
no_storage,107,Bus1,onshore wind,1673.998
no_storage,107,Bus2,onshore wind,1853.6454
no_storage,107,Bus3,onshore wind,0.0
no_storage,107,Bus4,onshore wind,0.0
no_storage,107,Bus5,onshore wind,0.0
no_storage,107,Bus6,onshore wind,0.0
no_storage,107,Bus7,onshore wind,0.0
no_storage,107,Bus8,onshore wind,0.0
no_storage,107,Bus9,onshore wind,0.0
no_storage,107,Bus10,onshore wind,0.0
no_storage,107,Bus11,onshore wind,0.0
no_storage,107,Bus12,onshore wind,0.0
no_storage,107,Bus13,onshore wind,0.0
no_storage,107,Bus14,onshore wind,0.0
no_storage,107,Bus15,onshore wind,0.0
no_storage,107,Bus16,onshore wind,0.0
no_storage,107,Bus17,onshore wind,0.0
no_storage,107,Bus18,onshore wind,0.0
no_storage,107,Bus19,onshore wind,0.0
no_storage,107,Bus20,onshore wind,0.0
no_storage,108,Bus1,onshore wind,4284.2903
no_storage,108,Bus2,onshore wind,370.73792
no_storage,108,Bus3,onshore wind,0.0
no_storage,108,Bus4,onshore wind,0.0
no_storage,108,Bus5,onshore wind,0.0
no_storage,108,Bus6,onshore wind,0.0
no_storage,108,Bus7,onshore wind,0.0
no_storage,108,Bus8,onshore wind,0.0
no_storage,108,Bus9,onshore wind,0.0
no_storage,108,Bus10,onshore wind,0.0
no_storage,108,Bus11,onshore wind,0.0
no_storage,108,Bus12,onshore wind,0.0
no_storage,108,Bus13,onshore wind,0.0
no_storage,108,Bus14,onshore wind,0.0
no_storage,108,Bus15,onshore wind,0.0
no_storage,108,Bus16,onshore wind,0.0
no_storage,108,Bus17,onshore wind,0.0
no_storage,108,Bus18,onshore wind,0.0
no_storage,108,Bus19,onshore wind,0.0
no_storage,108,Bus20,onshore wind,-2.8421709e-14
no_storage,109,Bus1,onshore wind,1810.8977
no_storage,109,Bus2,onshore wind,0.0
no_storage,109,Bus3,onshore wind,0.0
no_storage,109,Bus4,onshore wind,4.5474735e-13
no_storage,109,Bus5,onshore wind,0.0
no_storage,109,Bus6,onshore wind,0.0
no_storage,109,Bus7,onshore wind,0.0
no_storage,109,Bus8,onshore wind,0.0
no_storage,109,Bus9,onshore wind,0.0
no_storage,109,Bus10,onshore wind,0.0
no_storage,109,Bus11,onshore wind,0.0
no_storage,109,Bus12,onshore wind,0.0
no_storage,109,Bus13,onshore wind,0.0
no_storage,109,Bus14,onshore wind,0.0
no_storage,109,Bus15,onshore wind,0.0
no_storage,109,Bus16,onshore wind,0.0
no_storage,109,Bus17,onshore wind,0.0
no_storage,109,Bus18,onshore wind,0.0
no_storage,109,Bus19,onshore wind,0.0
no_storage,109,Bus20,onshore wind,0.0
no_storage,110,Bus1,onshore wind,0.0
no_storage,110,Bus2,onshore wind,0.0
no_storage,110,Bus3,onshore wind,0.0
no_storage,110,Bus4,onshore wind,-9.094947e-13
no_storage,110,Bus5,onshore wind,0.0
no_storage,110,Bus6,onshore wind,0.0
no_storage,110,Bus7,onshore wind,0.0
no_storage,110,Bus8,onshore wind,0.0
no_storage,110,Bus9,onshore wind,0.0
no_storage,110,Bus10,onshore wind,0.0
no_storage,110,Bus11,onshore wind,0.0
no_storage,110,Bus12,onshore wind,0.0
no_storage,110,Bus13,onshore wind,0.0
no_storage,110,Bus14,onshore wind,0.0
no_storage,110,Bus15,onshore wind,0.0
no_storage,110,Bus16,onshore wind,0.0
no_storage,110,Bus17,onshore wind,0.0
no_storage,110,Bus18,onshore wind,0.0
no_storage,110,Bus19,onshore wind,0.0
no_storage,110,Bus20,onshore wind,0.0
no_storage,111,Bus1,onshore wind,432.16052
no_storage,111,Bus2,onshore wind,0.0
no_storage,111,Bus3,onshore wind,0.0
no_storage,111,Bus4,onshore wind,0.0
no_storage,111,Bus5,onshore wind,0.0
no_storage,111,Bus6,onshore wind,0.0
no_storage,111,Bus7,onshore wind,0.0
no_storage,111,Bus8,onshore wind,0.0
no_storage,111,Bus9,onshore wind,0.0
no_storage,111,Bus10,onshore wind,0.0
no_storage,111,Bus11,onshore wind,0.0
no_storage,111,Bus12,onshore wind,0.0
no_storage,111,Bus13,onshore wind,0.0
no_storage,111,Bus14,onshore wind,0.0
no_storage,111,Bus15,onshore wind,0.0
no_storage,111,Bus16,onshore wind,0.0
no_storage,111,Bus17,onshore wind,0.0
no_storage,111,Bus18,onshore wind,0.0
no_storage,111,Bus19,onshore wind,0.0
no_storage,111,Bus20,onshore wind,0.0
no_storage,112,Bus1,onshore wind,-4.5474735e-13
no_storage,112,Bus2,onshore wind,0.0
no_storage,112,Bus3,onshore wind,0.0
no_storage,112,Bus4,onshore wind,0.0
no_storage,112,Bus5,onshore wind,0.0
no_storage,112,Bus6,onshore wind,0.0
no_storage,112,Bus7,onshore wind,0.0
no_storage,112,Bus8,onshore wind,0.0
no_storage,112,Bus9,onshore wind,0.0
no_storage,112,Bus10,onshore wind,0.0
no_storage,112,Bus11,onshore wind,0.0
no_storage,112,Bus12,onshore wind,0.0
no_storage,112,Bus13,onshore wind,0.0
no_storage,112,Bus14,onshore wind,0.0
no_storage,112,Bus15,onshore wind,0.0
no_storage,112,Bus16,onshore wind,0.0
no_storage,112,Bus17,onshore wind,0.0
no_storage,112,Bus18,onshore wind,0.0
no_storage,112,Bus19,onshore wind,0.0
no_storage,112,Bus20,onshore wind,0.0
no_storage,113,Bus1,onshore wind,962.48292
no_storage,113,Bus2,onshore wind,0.0
no_storage,113,Bus3,onshore wind,0.0
no_storage,113,Bus4,onshore wind,0.0
no_storage,113,Bus5,onshore wind,0.0
no_storage,113,Bus6,onshore wind,0.0
no_storage,113,Bus7,onshore wind,0.0
no_storage,113,Bus8,onshore wind,0.0
no_storage,113,Bus9,onshore wind,0.0
no_storage,113,Bus10,onshore wind,0.0
no_storage,113,Bus11,onshore wind,0.0
no_storage,113,Bus12,onshore wind,0.0
no_storage,113,Bus13,onshore wind,0.0
no_storage,113,Bus14,onshore wind,0.0
no_storage,113,Bus15,onshore wind,0.0
no_storage,113,Bus16,onshore wind,0.0
no_storage,113,Bus17,onshore wind,0.0
no_storage,113,Bus18,onshore wind,0.0
no_storage,113,Bus19,onshore wind,0.0
no_storage,113,Bus20,onshore wind,0.0
no_storage,114,Bus1,onshore wind,300.22427
no_storage,114,Bus2,onshore wind,2399.9698
no_storage,114,Bus3,onshore wind,0.0
no_storage,114,Bus4,onshore wind,0.0
no_storage,114,Bus5,onshore wind,0.0
no_storage,114,Bus6,onshore wind,0.0
no_storage,114,Bus7,onshore wind,2.8421709e-14
no_storage,114,Bus8,onshore wind,0.0
no_storage,114,Bus9,onshore wind,0.0
no_storage,114,Bus10,onshore wind,0.0
no_storage,114,Bus11,onshore wind,0.0
no_storage,114,Bus12,onshore wind,0.0
no_storage,114,Bus13,onshore wind,0.0
no_storage,114,Bus14,onshore wind,0.0
no_storage,114,Bus15,onshore wind,0.0
no_storage,114,Bus16,onshore wind,0.0
no_storage,114,Bus17,onshore wind,0.0
no_storage,114,Bus18,onshore wind,0.0
no_storage,114,Bus19,onshore wind,0.0
no_storage,114,Bus20,onshore wind,-7.1054274e-15
no_storage,115,Bus1,onshore wind,2841.9482
no_storage,115,Bus2,onshore wind,3710.9956
no_storage,115,Bus3,onshore wind,242.32833
no_storage,115,Bus4,onshore wind,0.0
no_storage,115,Bus5,onshore wind,0.0
no_storage,115,Bus6,onshore wind,0.0
no_storage,115,Bus7,onshore wind,0.0
no_storage,115,Bus8,onshore wind,0.0
no_storage,115,Bus9,onshore wind,0.0
no_storage,115,Bus10,onshore wind,0.0
no_storage,115,Bus11,onshore wind,0.0
no_storage,115,Bus12,onshore wind,0.0
no_storage,115,Bus13,onshore wind,0.0
no_storage,115,Bus14,onshore wind,0.0
no_storage,115,Bus15,onshore wind,0.0
no_storage,115,Bus16,onshore wind,0.0
no_storage,115,Bus17,onshore wind,0.0
no_storage,115,Bus18,onshore wind,0.0
no_storage,115,Bus19,onshore wind,7.1054274e-15
no_storage,115,Bus20,onshore wind,0.0
no_storage,116,Bus1,onshore wind,2611.7477
no_storage,116,Bus2,onshore wind,3980.7383
no_storage,116,Bus3,onshore wind,0.0
no_storage,116,Bus4,onshore wind,0.0
no_storage,116,Bus5,onshore wind,9.094947e-13
no_storage,116,Bus6,onshore wind,0.0
no_storage,116,Bus7,onshore wind,0.0
no_storage,116,Bus8,onshore wind,0.0
no_storage,116,Bus9,onshore wind,0.0
no_storage,116,Bus10,onshore wind,0.0
no_storage,116,Bus11,onshore wind,0.0
no_storage,116,Bus12,onshore wind,0.0
no_storage,116,Bus13,onshore wind,0.0
no_storage,116,Bus14,onshore wind,0.0
no_storage,116,Bus15,onshore wind,0.0
no_storage,116,Bus16,onshore wind,0.0
no_storage,116,Bus17,onshore wind,0.0
no_storage,116,Bus18,onshore wind,0.0
no_storage,116,Bus19,onshore wind,0.0
no_storage,116,Bus20,onshore wind,0.0
no_storage,117,Bus1,onshore wind,3434.5864
no_storage,117,Bus2,onshore wind,3514.5681
no_storage,117,Bus3,onshore wind,0.0
no_storage,117,Bus4,onshore wind,0.0
no_storage,117,Bus5,onshore wind,1331.6379
no_storage,117,Bus6,onshore wind,0.0
no_storage,117,Bus7,onshore wind,0.0
no_storage,117,Bus8,onshore wind,0.0
no_storage,117,Bus9,onshore wind,0.0
no_storage,117,Bus10,onshore wind,0.0
no_storage,117,Bus11,onshore wind,0.0
no_storage,117,Bus12,onshore wind,0.0
no_storage,117,Bus13,onshore wind,0.0
no_storage,117,Bus14,onshore wind,0.0
no_storage,117,Bus15,onshore wind,0.0
no_storage,117,Bus16,onshore wind,0.0
no_storage,117,Bus17,onshore wind,0.0
no_storage,117,Bus18,onshore wind,0.0
no_storage,117,Bus19,onshore wind,0.0
no_storage,117,Bus20,onshore wind,-1.4210855e-14
no_storage,118,Bus1,onshore wind,2738.739
no_storage,118,Bus2,onshore wind,1055.0751
no_storage,118,Bus3,onshore wind,0.0
no_storage,118,Bus4,onshore wind,0.0
no_storage,118,Bus5,onshore wind,9.094947e-13
no_storage,118,Bus6,onshore wind,0.0
no_storage,118,Bus7,onshore wind,0.0
no_storage,118,Bus8,onshore wind,0.0
no_storage,118,Bus9,onshore wind,0.0
no_storage,118,Bus10,onshore wind,0.0
no_storage,118,Bus11,onshore wind,0.0
no_storage,118,Bus12,onshore wind,0.0
no_storage,118,Bus13,onshore wind,0.0
no_storage,118,Bus14,onshore wind,0.0
no_storage,118,Bus15,onshore wind,0.0
no_storage,118,Bus16,onshore wind,0.0
no_storage,118,Bus17,onshore wind,0.0
no_storage,118,Bus18,onshore wind,0.0
no_storage,118,Bus19,onshore wind,0.0
no_storage,118,Bus20,onshore wind,1.4210855e-14
no_storage,119,Bus1,onshore wind,4205.5973
no_storage,119,Bus2,onshore wind,0.0
no_storage,119,Bus3,onshore wind,0.0
no_storage,119,Bus4,onshore wind,0.0
no_storage,119,Bus5,onshore wind,0.0
no_storage,119,Bus6,onshore wind,0.0
no_storage,119,Bus7,onshore wind,0.0
no_storage,119,Bus8,onshore wind,0.0
no_storage,119,Bus9,onshore wind,0.0
no_storage,119,Bus10,onshore wind,0.0
no_storage,119,Bus11,onshore wind,0.0
no_storage,119,Bus12,onshore wind,0.0
no_storage,119,Bus13,onshore wind,0.0
no_storage,119,Bus14,onshore wind,0.0
no_storage,119,Bus15,onshore wind,0.0
no_storage,119,Bus16,onshore wind,0.0
no_storage,119,Bus17,onshore wind,0.0
no_storage,119,Bus18,onshore wind,0.0
no_storage,119,Bus19,onshore wind,0.0
no_storage,119,Bus20,onshore wind,0.0
no_storage,120,Bus1,onshore wind,2577.0601
no_storage,120,Bus2,onshore wind,0.0
no_storage,120,Bus3,onshore wind,0.0
no_storage,120,Bus4,onshore wind,0.0
no_storage,120,Bus5,onshore wind,-9.094947e-13
no_storage,120,Bus6,onshore wind,0.0
no_storage,120,Bus7,onshore wind,0.0
no_storage,120,Bus8,onshore wind,0.0
no_storage,120,Bus9,onshore wind,0.0
no_storage,120,Bus10,onshore wind,0.0
no_storage,120,Bus11,onshore wind,0.0
no_storage,120,Bus12,onshore wind,0.0
no_storage,120,Bus13,onshore wind,0.0
no_storage,120,Bus14,onshore wind,0.0
no_storage,120,Bus15,onshore wind,0.0
no_storage,120,Bus16,onshore wind,0.0
no_storage,120,Bus17,onshore wind,0.0
no_storage,120,Bus18,onshore wind,0.0
no_storage,120,Bus19,onshore wind,0.0
no_storage,120,Bus20,onshore wind,0.0
no_storage,121,Bus1,onshore wind,4857.38
no_storage,121,Bus2,onshore wind,3797.8227
no_storage,121,Bus3,onshore wind,0.0
no_storage,121,Bus4,onshore wind,0.0
no_storage,121,Bus5,onshore wind,0.0
no_storage,121,Bus6,onshore wind,0.0
no_storage,121,Bus7,onshore wind,0.0
no_storage,121,Bus8,onshore wind,0.0
no_storage,121,Bus9,onshore wind,0.0
no_storage,121,Bus10,onshore wind,0.0
no_storage,121,Bus11,onshore wind,0.0
no_storage,121,Bus12,onshore wind,0.0
no_storage,121,Bus13,onshore wind,0.0
no_storage,121,Bus14,onshore wind,0.0
no_storage,121,Bus15,onshore wind,0.0
no_storage,121,Bus16,onshore wind,0.0
no_storage,121,Bus17,onshore wind,0.0
no_storage,121,Bus18,onshore wind,0.0
no_storage,121,Bus19,onshore wind,0.0
no_storage,121,Bus20,onshore wind,0.0
no_storage,122,Bus1,onshore wind,441.98653
no_storage,122,Bus2,onshore wind,4759.463
no_storage,122,Bus3,onshore wind,0.0
no_storage,122,Bus4,onshore wind,0.0
no_storage,122,Bus5,onshore wind,-4.5474735e-13
no_storage,122,Bus6,onshore wind,0.0
no_storage,122,Bus7,onshore wind,0.0
no_storage,122,Bus8,onshore wind,0.0
no_storage,122,Bus9,onshore wind,0.0
no_storage,122,Bus10,onshore wind,0.0
no_storage,122,Bus11,onshore wind,0.0
no_storage,122,Bus12,onshore wind,0.0
no_storage,122,Bus13,onshore wind,0.0
no_storage,122,Bus14,onshore wind,0.0
no_storage,122,Bus15,onshore wind,0.0
no_storage,122,Bus16,onshore wind,0.0
no_storage,122,Bus17,onshore wind,0.0
no_storage,122,Bus18,onshore wind,0.0
no_storage,122,Bus19,onshore wind,0.0
no_storage,122,Bus20,onshore wind,0.0
no_storage,123,Bus1,onshore wind,447.72058
no_storage,123,Bus2,onshore wind,5514.974
no_storage,123,Bus3,onshore wind,0.0
no_storage,123,Bus4,onshore wind,0.0
no_storage,123,Bus5,onshore wind,0.0
no_storage,123,Bus6,onshore wind,0.0
no_storage,123,Bus7,onshore wind,0.0
no_storage,123,Bus8,onshore wind,0.0
no_storage,123,Bus9,onshore wind,0.0
no_storage,123,Bus10,onshore wind,0.0
no_storage,123,Bus11,onshore wind,0.0
no_storage,123,Bus12,onshore wind,0.0
no_storage,123,Bus13,onshore wind,0.0
no_storage,123,Bus14,onshore wind,0.0
no_storage,123,Bus15,onshore wind,0.0
no_storage,123,Bus16,onshore wind,0.0
no_storage,123,Bus17,onshore wind,0.0
no_storage,123,Bus18,onshore wind,0.0
no_storage,123,Bus19,onshore wind,-2.1316282e-14
no_storage,123,Bus20,onshore wind,0.0
no_storage,124,Bus1,onshore wind,3055.084
no_storage,124,Bus2,onshore wind,2954.8546
no_storage,124,Bus3,onshore wind,0.0
no_storage,124,Bus4,onshore wind,0.0
no_storage,124,Bus5,onshore wind,0.0
no_storage,124,Bus6,onshore wind,0.0
no_storage,124,Bus7,onshore wind,0.0
no_storage,124,Bus8,onshore wind,0.0
no_storage,124,Bus9,onshore wind,0.0
no_storage,124,Bus10,onshore wind,0.0
no_storage,124,Bus11,onshore wind,0.0
no_storage,124,Bus12,onshore wind,0.0
no_storage,124,Bus13,onshore wind,0.0
no_storage,124,Bus14,onshore wind,0.0
no_storage,124,Bus15,onshore wind,0.0
no_storage,124,Bus16,onshore wind,0.0
no_storage,124,Bus17,onshore wind,0.0
