lat_grid,lon_grid,mangrove_count,lat_mean,lon_mean,slr_location_idx,slr_distance_km,slr_rate,slr_risk,freq_total,cat_1,cat_2,cat_3,cat_4,cat_5,tc_risk,composite_risk,risk_class
20,106,48,19.900577547426703,106.06724061739364,26336,13.322832374075677,8.642857142857144,0.8642857142857144,11.0,6.0,3.0,0.0,2.0,0.0,0.23804628387473534,0.5511659990802249,Medium
20,107,45,20.33265555555556,106.5837177777778,525,44.48030162968343,8.771428571428572,0.8771428571428572,9.0,7.0,2.0,0.0,0.0,0.0,0.16076229039348766,0.5189525737681724,Medium
20,109,7,19.790757142857142,109.29155714285714,26339,39.83464174557078,8.821428571428573,0.8821428571428573,13.0,6.0,3.0,1.0,1.0,2.0,0.29489512747699553,0.5885189923099264,Medium
20,110,33,20.16954756106592,109.96965601320176,26340,19.11880607336628,8.792857142857144,0.8792857142857144,17.0,13.0,3.0,1.0,0.0,0.0,0.25203043031296174,0.5656580722993381,Medium
20,111,24,19.81451540335915,110.7051021957224,26341,38.67027975247353,8.9,0.89,18.0,12.0,4.0,2.0,0.0,0.0,0.2775515483913685,0.5837757741956843,Medium
21,-158,26,21.359494266776327,-157.94349772796912,109,9.835626295765179,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,Medium
21,-157,2,21.080990275813846,-156.9183421362076,26073,12.766173406959634,10.321428571428571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,Medium
21,-156,1,20.731881573962887,-155.9836231396884,26074,29.816610812134808,10.664285714285716,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,Medium
21,-106,2,20.7409,-105.5482,26124,57.81129467543573,9.828571428571426,0.9828571428571425,46.0,28.0,12.0,3.0,3.0,0.0,0.4585482669585815,0.720702704907862,High
21,-105,12,21.07838333333333,-105.24053333333332,26125,28.08107638503913,9.87857142857143,0.987857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4939285714285715,Medium
21,-98,4,21.4299,-97.5302,544,52.63952497933445,10.564285714285717,1.0,4.0,3.0,0.0,1.0,0.0,0.0,0.10183994708927374,0.5509199735446368,Medium
21,-97,48,21.08560223456004,-97.3400975062226,544,9.567724950435771,10.564285714285717,1.0,24.0,11.0,8.0,3.0,2.0,0.0,0.36540734904241584,0.682703674521208,High
21,-90,405,20.88685660483176,-90.24340359268204,26140,29.794090758432294,11.042857142857144,1.0,8.0,5.0,1.0,1.0,0.0,1.0,0.19854101935810217,0.599270509679051,Medium
21,-89,94,21.39291377479924,-88.8967269770463,26141,45.09477312791953,10.957142857142856,1.0,8.0,6.0,1.0,0.0,1.0,0.0,0.17084220390065055,0.5854211019503253,Medium
21,-88,22,21.461411977516324,-87.67050606282342,26142,62.93487272164405,10.807142857142855,1.0,25.0,15.0,5.0,4.0,1.0,0.0,0.35302231735551426,0.6765111586777571,High
21,-87,160,21.140360330937348,-86.9831389744875,26143,15.692007100466066,10.792857142857144,1.0,52.0,26.0,7.0,9.0,7.0,3.0,0.5384272503221113,0.7692136251610556,High
21,-83,4,21.46495,-82.89515,26147,52.905448868949385,10.114285714285714,1.0,40.0,28.0,5.0,2.0,4.0,1.0,0.4365873032328375,0.7182936516164188,High
21,-79,68,21.051586969471156,-78.83088968427994,26151,19.62520001724505,8.392857142857144,0.8392857142857144,28.0,16.0,6.0,3.0,3.0,0.0,0.38459501641064614,0.6119403653481803,Medium
21,-78,107,20.884252963810503,-78.27773582348036,26152,33.39874793200348,8.178571428571429,0.8178571428571428,6.0,4.0,1.0,0.0,1.0,0.0,0.15019048322368797,0.4840238130404154,Medium
21,-77,107,21.020745015613198,-77.01659161913189,26153,2.9485860366348846,8.207142857142857,0.8207142857142857,11.0,8.0,3.0,0.0,0.0,0.0,0.18969574774032114,0.5052050167273034,Medium
21,-76,50,20.86400130090992,-75.77697551230577,26154,28.995351982668605,8.47857142857143,0.847857142857143,12.0,12.0,0.0,0.0,0.0,0.0,0.17084220390065055,0.5093496733788968,Medium
21,-75,27,20.68726510765028,-75.1043799089897,26155,36.59605835136541,8.821428571428571,0.8821428571428571,12.0,8.0,3.0,1.0,0.0,0.0,0.2152168658187279,0.5486798614807925,Medium
21,-74,34,21.069205510386723,-73.58393400510201,26156,46.81783611385679,9.078571428571433,0.9078571428571433,10.0,8.0,1.0,1.0,0.0,0.0,0.18047397026701575,0.5441655565620795,Medium
21,-73,49,21.122113871267462,-73.22710616789368,26157,28.621863680075187,9.135714285714288,0.9135714285714288,11.0,9.0,1.0,1.0,0.0,0.0,0.18969574774032114,0.5516335881558749,Medium
21,-72,1,21.29721838803152,-71.70555489357079,26158,46.43949901090424,9.014285714285716,0.9014285714285716,3.0,1.0,1.0,1.0,0.0,0.0,0.10183994708927374,0.5016342592589227,Medium
21,-71,22,21.410031917074168,-71.14819635982663,26159,48.3950241684615,8.942857142857145,0.8942857142857145,8.0,7.0,1.0,0.0,0.0,0.0,0.13907630013781325,0.5166810072117638,Medium
21,37,10,20.70868,37.23946,25907,41.85869223129168,8.242857142857144,0.8242857142857144,4.0,1.0,1.0,0.0,1.0,1.0,0.17084220390065055,0.49756395909318246,Medium
21,39,43,21.19236046511628,39.229574418604656,25909,33.24574381000977,7.9642857142857135,0.7964285714285714,6.0,1.0,2.0,0.0,3.0,0.0,0.2152168658187279,0.5058227186236497,Medium
21,40,7,20.62858571428572,39.56501428571429,25910,63.48978221865099,7.785714285714287,0.7785714285714287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38928571428571435,Medium
21,58,2,20.626854519251665,58.251226656709605,25928,49.93179056498721,7.971428571428572,0.7971428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39857142857142863,Medium
21,59,6,20.717461314638395,58.678872327187285,962,21.61883868340864,7.778571428571428,0.7778571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3889285714285714,Medium
21,70,1,21.413441569645155,69.80026187584974,25940,50.96692247101268,7.721428571428573,0.7721428571428574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3860714285714287,Medium
21,71,40,20.79408449927786,71.054248079144,25941,23.636497405457366,7.399999999999999,0.7399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36999999999999994,Medium
21,72,45,21.153838463101877,71.87416195811187,25942,22.061228502511025,7.128571428571429,0.7128571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35642857142857143,Medium
21,73,118,21.04606654534929,72.73386086492772,25943,29.980721055983114,7.05,0.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3525,Medium
21,87,137,20.775795826362984,86.8721226130776,25957,28.65007355847172,7.857142857142858,0.7857142857142858,2.0,1.0,1.0,0.0,0.0,0.0,0.05684884360226022,0.421281564658273,Medium
21,92,69,20.928567637297792,92.2768179951365,25962,31.733342093379026,8.135714285714286,0.8135714285714286,4.0,1.0,1.0,1.0,0.0,1.0,0.16076229039348766,0.48716685948245814,Medium
21,93,63,20.63855417496045,92.86297712349908,25963,42.90668396450378,8.028571428571428,0.8028571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4014285714285714,Medium
21,107,184,20.877707454920245,106.99427647324414,25977,13.589331272054702,8.635714285714288,0.8635714285714288,7.0,6.0,0.0,1.0,0.0,0.0,0.13907630013781325,0.501323864354621,Medium
21,108,66,21.26936662277513,107.72677619131568,25978,42.5883765300483,8.678571428571429,0.8678571428571429,17.0,13.0,3.0,0.0,0.0,1.0,0.2651665167044669,0.5665118297808049,Medium
21,109,10,21.44496,109.26972,772,21.41508475537841,8.514285714285714,0.8514285714285714,18.0,12.0,3.0,1.0,2.0,0.0,0.29489512747699553,0.5731618494527835,Medium
21,110,81,20.97905214674152,110.2037144877191,25980,22.731543915420065,8.714285714285715,0.8714285714285716,17.0,12.0,3.0,2.0,0.0,0.0,0.2651665167044669,0.5682975440665192,Medium
21,111,35,21.27308857142857,110.76098,25981,40.283661500729494,8.8,0.8800000000000001,20.0,11.0,4.0,3.0,1.0,1.0,0.3353243979368963,0.6076621989684482,Medium
21,117,4,20.66485003286651,116.82659131321628,25987,41.88629867786872,9.328571428571433,0.9328571428571433,52.0,29.0,18.0,4.0,1.0,0.0,0.47848683592649066,0.705671989391817,High
22,-160,6,21.904502506239798,-159.70501810552875,25710,34.416102557596616,9.842857142857142,0.9842857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4921428571428571,Medium
22,-158,3,21.58703333333333,-157.97150000000002,508,26.6403972331517,9.985714285714286,0.9985714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4992857142857143,Medium
22,-106,131,22.178673426722995,-105.5770543387452,25764,50.964260310273794,9.542857142857144,0.9542857142857144,31.0,17.0,7.0,2.0,2.0,3.0,0.42163799232423044,0.6879618533049724,High
22,-105,126,21.908929790319256,-105.42488872270124,25765,48.23383758914483,9.528571428571428,0.9528571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4764285714285714,Medium
22,-98,71,22.11362676056338,-97.84565492957746,586,15.963186679115486,10.985714285714286,1.0,24.0,12.0,6.0,5.0,1.0,0.0,0.3613571551322152,0.6806785775661076,High
22,-97,8,21.56525,-97.3728,544,62.9223551546069,10.564285714285717,1.0,40.0,17.0,17.0,2.0,3.0,1.0,0.46114325684086366,0.7305716284204318,High
22,-89,11,21.510101213287893,-88.58411432959461,25781,71.33092775522438,10.957142857142856,1.0,36.0,19.0,7.0,2.0,6.0,2.0,0.4585482669585815,0.7292741334792907,High
22,-88,76,21.55118938385451,-88.15867622510156,25782,52.839860790759445,10.814285714285717,1.0,36.0,20.0,8.0,3.0,4.0,1.0,0.4394572665851892,0.7197286332925946,High
22,-87,17,21.52959411764706,-87.15319411764706,25783,54.91417280015774,10.835714285714284,1.0,37.0,20.0,8.0,6.0,3.0,0.0,0.4394572665851892,0.7197286332925946,High
22,-85,43,21.93672654639797,-84.67704818068046,719,25.081174706839395,10.85714285714286,1.0,31.0,20.0,5.0,5.0,1.0,0.0,0.38459501641064614,0.6922975082053231,High
22,-84,103,22.12846872182137,-84.15037353176854,25786,21.95343496177325,10.6,1.0,40.0,17.0,11.0,4.0,8.0,0.0,0.483197435911274,0.741598717955637,High
22,-83,102,21.913270973693123,-82.94572128946638,25787,11.35682569793288,10.171428571428567,1.0,37.0,15.0,10.0,4.0,7.0,1.0,0.4760925677494707,0.7380462838747354,High
22,-82,144,22.108025698766905,-81.85635864195984,25788,19.949881293443823,9.757142857142858,0.9757142857142858,37.0,17.0,8.0,6.0,5.0,1.0,0.4662418230265846,0.7209780543704352,High
22,-81,52,22.008422547257325,-81.34292318502614,25789,38.0759528949867,9.3,0.93,34.0,16.0,7.0,5.0,5.0,1.0,0.4505714496710639,0.690285724835532,High
22,-80,32,21.852333016657468,-80.01433562294434,978,11.675737938394587,8.792857142857143,0.8792857142857142,18.0,12.0,4.0,0.0,2.0,0.0,0.2892667833615012,0.5842762488236077,Medium
22,-79,160,22.03941088036212,-78.88040064173313,25791,13.977727167374516,8.521428571428574,0.8521428571428574,8.0,2.0,3.0,3.0,0.0,0.0,0.2152168658187279,0.5336798614807927,Medium
22,-78,209,22.1405186519108,-78.02069590514425,25792,15.765834515010768,8.257142857142856,0.8257142857142856,8.0,6.0,0.0,0.0,2.0,0.0,0.18969574774032114,0.5077050167273034,Medium
22,-77,45,21.648457919215208,-77.28322646019741,25793,50.109961552826164,8.264285714285714,0.8264285714285714,10.0,8.0,1.0,1.0,0.0,0.0,0.18047397026701575,0.5034512708477936,Medium
22,-74,9,22.303885197361797,-74.19434890353718,25796,40.03973399667239,8.87857142857143,0.887857142857143,11.0,7.0,0.0,3.0,1.0,0.0,0.23804628387473534,0.5629517133659392,Medium
22,-73,42,22.308660476512355,-73.01757120277394,25797,34.316783575779496,8.992857142857144,0.8992857142857144,13.0,9.0,1.0,3.0,0.0,0.0,0.23804628387473534,0.5686659990802249,Medium
22,-72,192,21.793461228879423,-71.9071238688628,25798,25.137086495443192,8.957142857142859,0.8957142857142859,11.0,5.0,5.0,0.0,1.0,0.0,0.23070052734422447,0.5632074065292552,Medium
22,-71,9,21.647769606969764,-71.49084671784307,25799,67.06060661155755,8.928571428571429,0.8928571428571429,13.0,9.0,4.0,0.0,0.0,0.0,0.2152168658187279,0.5540370043379355,Medium
22,37,9,21.597544444444445,36.914344444444446,25547,45.67314133684642,8.235714285714286,0.8235714285714286,5.0,1.0,2.0,0.0,2.0,0.0,0.18047397026701575,0.5020226994192222,Medium
22,39,56,22.03982585502913,39.05969895640605,25549,7.965798144651103,7.842857142857143,0.7842857142857144,4.0,3.0,0.0,0.0,1.0,0.0,0.11497603348077896,0.4496308738832467,Medium
22,60,3,22.3849,59.81176666666667,25570,47.55929655093696,8.192857142857145,0.8192857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40964285714285725,Medium
22,69,44,22.31593028992149,69.217064425775,765,22.88973208697362,7.528571428571429,0.7528571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37642857142857145,Medium
22,70,64,22.37283103853175,69.69368923670977,25580,53.56014748587136,7.314285714285716,0.7314285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36571428571428577,Medium
22,72,207,21.962978403675997,72.34799414879463,255,18.858700206551962,9.678571428571429,0.9678571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48392857142857143,Medium
22,73,153,21.943197900288517,72.6048121814838,255,37.381811421077295,9.678571428571429,0.9678571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48392857142857143,Medium
22,87,24,21.57895777778661,87.34017157451196,25597,60.083024808331196,7.642857142857144,0.7642857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38214285714285723,Medium
22,88,196,21.799337712104705,88.1945281680076,253,23.06828470754998,3.642857142857143,0.36428571428571427,3.0,3.0,0.0,0.0,0.0,0.0,0.05684884360226022,0.21056727894398725,Low
22,89,2157,21.98386996666672,89.09620486164833,25599,10.827794475159859,7.878571428571429,0.7878571428571429,6.0,6.0,0.0,0.0,0.0,0.0,0.10183994708927374,0.44484854497320836,Medium
22,90,1296,22.090808738685244,89.74110894230152,25600,30.453433473251927,7.971428571428573,0.7971428571428574,3.0,2.0,0.0,1.0,0.0,0.0,0.08785580065104737,0.44249932889695237,Medium
22,91,242,22.155351493665744,90.82580133310664,811,25.900006461047038,9.664285714285716,0.9664285714285716,7.0,3.0,1.0,2.0,1.0,0.0,0.19854101935810217,0.5824847953933369,Medium
22,92,79,21.772566612555664,91.90355675169263,25602,27.421099473681988,7.957142857142857,0.7957142857142857,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.40818300319562417,Medium
22,108,40,21.60914042506645,108.18486294573115,25618,47.99328810263547,8.52857142857143,0.852857142857143,2.0,2.0,0.0,0.0,0.0,0.0,0.03950526451663314,0.4461812036868881,Medium
22,109,94,21.69597957500048,108.73400083935122,25619,44.83959993683785,8.6,0.86,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.4403258603384813,Medium
22,110,13,21.618638461538463,109.61880769230768,25620,59.85197798940886,8.592857142857143,0.8592857142857143,4.0,2.0,0.0,2.0,0.0,0.0,0.1273610651676805,0.4933233897266974,Medium
22,111,5,21.51634,111.14838,25621,56.15586649692101,8.65,0.865,2.0,1.0,1.0,0.0,0.0,0.0,0.05684884360226022,0.4609244218011301,Medium
22,112,74,21.82388564350715,112.12636202596056,25622,24.060034967863633,8.707142857142857,0.8707142857142858,9.0,6.0,3.0,0.0,0.0,0.0,0.17084220390065055,0.5207782448074681,Medium
22,113,72,22.120429300065265,113.2576835059857,25623,31.57242867826076,8.814285714285717,0.8814285714285717,24.0,11.0,6.0,5.0,2.0,0.0,0.37328745618981624,0.627358013809194,Medium
22,114,53,22.39813434860166,113.86157239001416,748,19.375797451172794,7.92857142857143,0.7928571428571429,24.0,16.0,6.0,1.0,1.0,0.0,0.32590208452578273,0.5593796136914628,Medium
22,115,4,22.4882,114.57535,963,39.87293395102065,8.971428571428573,0.8971428571428574,22.0,18.0,2.0,2.0,0.0,0.0,0.28926678336150125,0.5932048202521794,Medium
22,121,1,21.9352647285694,120.75286550639014,25631,28.357429043496534,9.285714285714288,0.9285714285714288,51.0,37.0,8.0,5.0,1.0,0.0,0.455921821887838,0.6922466252296334,High
23,-107,5,23.42478,-106.54902,446,28.76853810371298,9.228571428571428,0.9228571428571428,53.0,40.0,7.0,4.0,2.0,0.0,0.4611432568408636,0.6920001998490032,High
23,-106,52,22.7823,-105.89819615384614,25404,26.676353847613104,9.235714285714284,0.9235714285714284,8.0,6.0,2.0,0.0,0.0,0.0,0.15019048322368797,0.5368809558975581,Medium
23,-98,23,22.99182173913044,-97.8182391304348,25412,20.19586895924308,10.89285714285714,1.0,18.0,12.0,4.0,0.0,2.0,0.0,0.2892667833615012,0.6446333916807506,Medium
23,-84,43,22.672862322280064,-83.98390596330499,25426,36.35619894208081,10.414285714285716,1.0,24.0,14.0,4.0,5.0,1.0,0.0,0.35302231735551426,0.6765111586777571,High
23,-83,53,22.8185097912926,-82.92494152078687,25427,21.80026185950947,10.157142857142858,1.0,22.0,13.0,3.0,2.0,1.0,3.0,0.36540734904241584,0.682703674521208,High
23,-82,65,22.68891945249848,-82.00400474807819,25428,34.53280200114575,9.892857142857144,0.9892857142857144,21.0,14.0,4.0,1.0,2.0,0.0,0.3160513398028966,0.6526685270443056,Medium
23,-81,114,23.12220279608264,-80.91178841617129,25429,16.72928975528076,9.635714285714286,0.9635714285714286,14.0,13.0,0.0,0.0,1.0,0.0,0.2152168658187279,0.5893941471950783,Medium
23,-80,138,22.933644610725214,-80.02789854925385,25430,7.989969934716842,9.3,0.93,4.0,1.0,0.0,2.0,1.0,0.0,0.16076229039348766,0.5453811451967439,Medium
23,-79,84,22.594025362640288,-79.07368817533732,25431,45.799486883550756,8.857142857142858,0.8857142857142858,24.0,13.0,6.0,3.0,2.0,0.0,0.35722981004963617,0.621472047881961,Medium
23,-78,3,22.522566666666663,-78.3977,25432,68.97271317049992,8.62857142857143,0.862857142857143,16.0,11.0,3.0,1.0,1.0,0.0,0.2651665167044669,0.564011829780805,Medium
23,-76,61,23.459561004002552,-75.75675548223911,25434,57.716180173683625,8.471428571428573,0.8471428571428573,17.0,10.0,4.0,2.0,1.0,0.0,0.28926678336150125,0.5682048202521792,Medium
23,-75,79,23.11570849499777,-75.07768951434045,25435,15.470117608431028,8.600000000000001,0.8600000000000001,20.0,17.0,3.0,0.0,0.0,0.0,0.25869800455169795,0.559349002275849,Medium
23,-74,51,22.81037588226647,-73.8760259208282,25436,25.14753403293038,8.742857142857144,0.8742857142857143,17.0,8.0,3.0,3.0,3.0,0.0,0.32590208452578273,0.6000938994057485,Medium
23,-73,2,22.599802016769008,-73.49070522761457,25437,70.28588420950653,8.82857142857143,0.8828571428571429,14.0,11.0,0.0,1.0,2.0,0.0,0.25203043031296174,0.5674437865850523,Medium
23,36,36,22.87026950385017,35.87960751562264,25186,19.64554249895388,8.178571428571429,0.8178571428571428,2.0,2.0,0.0,0.0,0.0,0.0,0.03950526451663314,0.428681203686888,Medium
23,39,56,22.965324450765998,38.88342952950733,25189,13.499657499093312,7.95,0.795,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.40782586033848134,Medium
23,59,23,23.038039130434782,59.099265217391306,25209,11.799753612661235,8.02142857142857,0.802142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4010714285714285,Medium
23,60,12,22.53465,59.66588333333334,25210,63.58900911419323,8.150000000000002,0.8150000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4075000000000001,Medium
23,69,11,22.699093376981875,69.31240627150869,765,36.22351122606883,7.528571428571429,0.7528571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37642857142857145,Medium
23,70,218,22.79662804170469,70.15088077891076,363,25.95418759527999,7.178571428571429,0.7178571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35892857142857143,Medium
23,71,9,23.092616491872597,70.5570515441954,363,38.271167533832234,7.178571428571429,0.7178571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35892857142857143,Medium
23,89,11,22.57604545454545,89.40473636363637,25239,65.06048716945071,7.7,0.77,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.3953258603384813,Medium
23,90,18,22.55995555555556,89.57006666666666,25240,68.28816927622066,7.764285714285714,0.7764285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38821428571428573,Medium
23,91,75,22.63380133333333,91.201324,25241,46.38589151252804,7.8,0.78,3.0,2.0,0.0,1.0,0.0,0.0,0.08785580065104737,0.4339279003255237,Medium
23,92,8,22.639775,91.5469,25242,64.25180713848205,7.814285714285716,0.7814285714285716,2.0,2.0,0.0,0.0,0.0,0.0,0.03950526451663314,0.4104669179726024,Medium
23,113,5,22.743540000000003,113.45798,25263,58.263625301315166,8.678571428571429,0.8678571428571429,3.0,3.0,0.0,0.0,0.0,0.0,0.05684884360226022,0.4623529932297015,Medium
23,114,38,22.68786774162636,113.7182693001399,748,39.127845502457085,7.92857142857143,0.7928571428571429,6.0,4.0,0.0,2.0,0.0,0.0,0.15019048322368797,0.47152381304041546,Medium
23,115,20,22.705082787439945,114.773716823232,25265,41.261588878036285,8.80714285714286,0.880714285714286,12.0,10.0,2.0,0.0,0.0,0.0,0.1896957477403211,0.5352050167273036,Medium
23,117,6,23.443070193620187,116.82705710295596,25267,52.794526868507184,8.964285714285714,0.8964285714285714,25.0,16.0,7.0,1.0,1.0,0.0,0.3353243979368962,0.6158764846827338,Medium
23,120,43,23.2395823645233,120.11132307365985,25270,29.324287502516164,9.142857142857142,0.9142857142857143,12.0,9.0,1.0,2.0,0.0,0.0,0.2152168658187279,0.5647512900522211,Medium
24,-112,11,24.40573601619675,-111.58304896280649,25038,64.57776257563935,9.15,0.915,32.0,20.0,10.0,1.0,1.0,0.0,0.3771225840125486,0.6460612920062743,Medium
24,-111,12,24.322870644967576,-111.42682113588866,25039,59.40540549602846,9.142857142857142,0.9142857142857143,31.0,21.0,7.0,3.0,0.0,0.0,0.36540734904241584,0.639846531664065,Medium
24,-110,20,24.246677707622933,-110.34944588765076,437,8.511447781858447,9.178571428571429,0.9178571428571429,58.0,38.0,8.0,7.0,5.0,0.0,0.5094937929752777,0.7136754679162103,High
24,-108,36,24.43181456688625,-107.6039447428438,25042,65.03914140076282,9.078571428571433,0.9078571428571433,47.0,33.0,5.0,8.0,1.0,0.0,0.45326314969346326,0.6805601462753033,High
24,-107,53,24.12263326867132,-107.19512353013272,25043,25.58113200503557,9.007142857142858,0.9007142857142858,7.0,6.0,0.0,1.0,0.0,0.0,0.13907630013781325,0.5198952929260495,Medium
24,-98,26,23.729369822970494,-97.78344701702852,25052,38.47329288754056,10.721428571428572,1.0,32.0,23.0,5.0,2.0,1.0,1.0,0.38089101056791247,0.6904455052839562,High
24,-78,182,24.121601283466514,-77.84750313908205,25072,21.649884795187365,9.164285714285713,0.9164285714285713,12.0,6.0,5.0,0.0,0.0,1.0,0.24515115203653867,0.580789861732555,Medium
24,-77,19,24.293053325862367,-76.64165994572235,25073,51.38327115167256,8.657142857142857,0.8657142857142857,18.0,13.0,2.0,2.0,0.0,1.0,0.28926678336150125,0.5774905345378935,Medium
24,-76,102,23.7276709634293,-75.97461771498338,25074,30.359537852996635,8.52857142857143,0.852857142857143,13.0,10.0,1.0,0.0,2.0,0.0,0.23804628387473534,0.5454517133659391,Medium
24,-75,152,23.882943724735306,-74.99890892289088,25075,12.993810970929363,8.557142857142859,0.8557142857142859,11.0,8.0,2.0,0.0,1.0,0.0,0.20703932682594817,0.531376806270117,Medium
24,-74,11,23.996452656564973,-74.48891627026511,25076,54.27113443037449,8.600000000000001,0.8600000000000001,8.0,4.0,0.0,3.0,1.0,0.0,0.2152168658187279,0.537608432909364,Medium
24,35,33,24.138124626855028,35.374037678445745,24825,44.2586102704278,8.135714285714286,0.8135714285714286,1.0,0.0,1.0,0.0,0.0,0.0,0.03950526451663314,0.4265383465440309,Medium
24,36,31,23.976667741935483,35.61803548387097,24826,42.477088917840405,8.171428571428573,0.8171428571428573,4.0,2.0,0.0,1.0,0.0,1.0,0.15019048322368797,0.48366667018327264,Medium
24,37,10,24.419264187139657,37.43221183919226,24827,66.83910255696473,8.15,0.8150000000000001,3.0,1.0,0.0,1.0,0.0,1.0,0.13907630013781322,0.47703815006890665,Medium
24,38,49,24.044185714285717,38.06862653061225,24828,9.059924478938415,8.035714285714286,0.8035714285714286,3.0,2.0,1.0,0.0,0.0,0.0,0.07290648974244025,0.43823895915693445,Medium
24,39,7,23.549614285714288,38.57747142857144,24829,68.54892020051494,7.857142857142858,0.7857142857142858,2.0,1.0,1.0,0.0,0.0,0.0,0.05684884360226022,0.421281564658273,Medium
24,52,21,24.101286473711337,52.20160804560266,24842,25.04391087022526,7.950000000000001,0.7950000000000002,3.0,2.0,1.0,0.0,0.0,0.0,0.07290648974244025,0.4339532448712202,Medium
24,53,54,24.200419378705323,52.95884436793596,24843,22.710750118382748,7.892857142857144,0.7892857142857144,3.0,2.0,0.0,0.0,0.0,1.0,0.11497603348077894,0.45213087388324663,Medium
24,54,161,24.230150102003748,54.05524636108099,24844,26.272372811891053,7.757142857142859,0.7757142857142859,5.0,4.0,0.0,1.0,0.0,0.0,0.11497603348077896,0.44534515959753246,Medium
24,55,14,24.432700000000004,54.55137142857143,24845,69.18576530864053,7.635714285714287,0.7635714285714287,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.39211157462419566,Medium
24,57,11,24.33611818181818,56.75422727272728,24847,46.21916117912497,7.85,0.7849999999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.4028258603384813,Medium
24,58,16,23.69216639781379,58.20812334733213,24848,41.246150393934634,7.964285714285715,0.7964285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39821428571428574,Medium
24,59,12,23.586366666666667,58.621633333333335,24849,62.224769333280626,8.014285714285714,0.8014285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4007142857142857,Medium
24,67,11,24.183886933077897,67.41010079974362,24857,49.88793341871545,7.185714285714286,0.7185714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3592857142857143,Medium
24,68,21,23.970061984043348,67.96870977611171,24858,4.806906117144427,6.6,0.6599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32999999999999996,Low
24,69,3,23.88100233117666,68.72722152887849,24859,33.03411834892116,6.464285714285715,0.6464285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3232142857142858,Low
24,117,17,23.6877887194134,117.1317569290116,24907,37.61504416654276,8.814285714285717,0.8814285714285717,11.0,10.0,1.0,0.0,0.0,0.0,0.17084220390065055,0.5261353876646111,Medium
24,118,48,24.125481687992064,117.77347433238992,24908,28.74439936921378,8.907142857142857,0.8907142857142857,10.0,9.0,1.0,0.0,0.0,0.0,0.16076229039348766,0.5257382880538867,Medium
24,120,32,24.0659065276081,120.35985525787405,24910,40.60832668466825,9.035714285714286,0.9035714285714287,4.0,4.0,0.0,0.0,0.0,0.0,0.07290648974244025,0.4882389591569345,Medium
24,121,10,24.28930049666868,120.53450478938926,24911,60.83575415963572,9.157142857142857,0.9157142857142857,3.0,3.0,0.0,0.0,0.0,0.0,0.05684884360226022,0.48628156465827294,Medium
24,124,95,24.354988914211138,123.88695597582227,866,30.434549320592886,9.72857142857143,0.972857142857143,35.0,26.0,5.0,3.0,1.0,0.0,0.38459501641064614,0.6787260796338945,High
