lat_grid,lon_grid,mangrove_count,lat_mean,lon_mean,slr_location_idx,slr_distance_km,slr_rate,slr_risk,freq_total,cat_1,cat_2,cat_3,cat_4,cat_5,tc_risk,composite_risk,risk_class
20,-105,9,19.77821290461972,-105.3103687003424,26485,42.34300776828007,10.992857142857144,1.0,9.0,6.0,1.0,1.0,1.0,0.0,0.19854101935810217,0.599270509679051,Medium
20,-97,32,20.243725,-96.8195625,26493,33.66056781149158,10.87857142857143,1.0,5.0,2.0,2.0,1.0,0.0,0.0,0.13907630013781325,0.5695381500689066,Medium
20,-96,6,19.7428,-96.42413333333332,26494,55.05878885409508,10.907142857142857,1.0,26.0,15.0,7.0,0.0,3.0,1.0,0.37328745618981624,0.6866437280949081,High
20,-91,5,19.65118,-90.61514,26499,57.655136566068684,12.128571428571428,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.5103258603384813,Medium
20,-90,248,20.23017658839534,-90.41001117942784,26500,52.19248199650011,12.107142857142858,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.03950526451663314,0.5197526322583166,Medium
20,-88,47,19.729897493305184,-87.63058932373346,26502,50.79625023324235,11.907142857142858,1.0,44.0,21.0,10.0,6.0,5.0,2.0,0.4967442884264332,0.7483721442132166,High
20,-87,52,20.04896915246773,-87.35957185081892,26503,40.28090343382538,11.892857142857142,1.0,55.0,29.0,13.0,3.0,6.0,4.0,0.5347854996343341,0.7673927498171671,High
20,-80,4,19.6848,-80.04159999999999,26510,35.29059922415592,9.95714285714286,0.9957142857142861,41.0,22.0,11.0,2.0,5.0,1.0,0.4637075360625691,0.7297109108884277,High
20,-78,14,20.10962857142857,-77.65275714285714,972,32.201212289022,9.271428571428572,0.9271428571428573,22.0,16.0,2.0,2.0,2.0,0.0,0.3210326871243385,0.6240877721335979,Medium
20,-77,32,20.27572495174323,-77.11376180897612,26513,33.108157057809834,9.442857142857145,0.9442857142857145,21.0,13.0,5.0,1.0,0.0,2.0,0.3306644534907038,0.6374750838882092,Medium
20,-76,4,19.96615,-76.23310000000001,26514,26.145491577565405,9.885714285714286,0.9885714285714287,19.0,7.0,6.0,3.0,2.0,1.0,0.35302231735551426,0.6707968729634715,High
20,-75,11,20.06851818181818,-74.99917272727272,26515,7.606072512274799,10.257142857142856,1.0,28.0,10.0,10.0,1.0,4.0,3.0,0.4336788157332894,0.7168394078666447,High
20,-74,3,20.30913637884999,-74.35589710762305,26516,52.326588155438955,10.342857142857143,1.0,6.0,5.0,0.0,0.0,0.0,1.0,0.15019048322368797,0.575095241611844,Medium
20,-73,26,19.81364117641893,-72.98111477554583,26517,20.791773476994003,10.235714285714284,1.0,5.0,3.0,1.0,1.0,0.0,0.0,0.1273610651676805,0.5636805325838402,Medium
20,-72,52,19.767794691046472,-71.88952096192887,26518,28.543391191487057,10.078571428571433,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,Medium
20,-71,14,19.841900000000003,-70.95975714285714,26519,18.10868898971189,9.957142857142856,0.9957142857142856,7.0,3.0,3.0,1.0,0.0,0.0,0.17084220390065055,0.583278244807468,Medium
20,-70,6,19.616666666666667,-70.11463333333332,26520,44.41182624583171,9.907142857142857,0.9907142857142857,5.0,5.0,0.0,0.0,0.0,0.0,0.08785580065104737,0.5392850431826666,Medium
20,-17,1,19.553381074412847,-16.514512624691594,26573,73.22353383839348,9.692857142857145,0.9692857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48464285714285726,Medium
20,-16,3,19.883925317302683,-16.31927534416752,26574,37.70898517741232,9.47857142857143,0.947857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4739285714285715,Medium
20,37,16,20.016713840579808,37.2342045157646,26267,26.062815995591293,9.52142857142857,0.9521428571428571,4.0,1.0,1.0,0.0,2.0,0.0,0.16076229039348766,0.5564525737681724,Medium
20,40,43,20.237979069767444,40.05144418604652,26270,27.0258312927178,9.521428571428572,0.9521428571428572,4.0,3.0,0.0,1.0,0.0,0.0,0.10183994708927374,0.5269914021160654,Medium
20,41,35,19.671763890292336,40.74072126073522,26271,46.42990927505299,9.364285714285716,0.9364285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4682142857142858,Medium
20,59,1,20.43453921491933,58.73322320654259,962,31.190582906002955,9.185714285714289,0.9185714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4592857142857144,Medium
20,73,64,19.9790797400264,72.76289756145675,26303,26.42061714787921,9.092857142857143,0.9092857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4546428571428572,Medium
20,86,38,20.01749860256976,86.34943142992427,26316,38.835492018957474,9.214285714285714,0.9214285714285714,4.0,2.0,1.0,1.0,0.0,0.0,0.11497603348077896,0.5182023024546751,Medium
20,87,46,20.36384347826087,86.68291304347827,659,10.587888765201006,8.892857142857144,0.8892857142857145,6.0,4.0,1.0,0.0,1.0,0.0,0.15019048322368797,0.5197380987547012,Medium
20,93,197,20.160601239390097,93.07196872521769,26323,19.53481917125476,9.457142857142856,0.9457142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47285714285714275,Medium
20,94,78,19.71356265502811,93.7334447835702,26324,43.431795974400046,9.328571428571427,0.9328571428571427,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.4767544317670527,Medium
20,106,48,19.900577547426703,106.06724061739364,26336,13.322832374075677,9.69285714285714,0.969285714285714,11.0,6.0,3.0,0.0,2.0,0.0,0.23804628387473534,0.6036659990802247,Medium
20,107,45,20.33265555555556,106.5837177777778,525,44.48030162968343,9.8,0.9800000000000001,9.0,7.0,2.0,0.0,0.0,0.0,0.16076229039348766,0.5703811451967439,Medium
20,109,7,19.790757142857142,109.29155714285714,26339,39.83464174557078,9.921428571428573,0.9921428571428572,13.0,6.0,3.0,1.0,1.0,2.0,0.29489512747699553,0.6435189923099264,Medium
20,110,33,20.16954756106592,109.96965601320176,26340,19.11880607336628,9.892857142857142,0.9892857142857142,17.0,13.0,3.0,1.0,0.0,0.0,0.25203043031296174,0.620658072299338,Medium
20,111,24,19.81451540335915,110.7051021957224,26341,38.67027975247353,9.992857142857144,0.9992857142857143,18.0,12.0,4.0,2.0,0.0,0.0,0.2775515483913685,0.6384186313385414,Medium
21,-158,26,21.359494266776327,-157.94349772796912,109,9.835626295765179,11.171428571428573,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,Medium
21,-157,2,21.080990275813846,-156.9183421362076,26073,12.766173406959634,11.500000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,Medium
21,-156,1,20.731881573962887,-155.9836231396884,26074,29.816610812134808,11.814285714285717,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,Medium
21,-106,2,20.7409,-105.5482,26124,57.81129467543573,10.635714285714284,1.0,46.0,28.0,12.0,3.0,3.0,0.0,0.4585482669585815,0.7292741334792907,High
21,-105,12,21.07838333333333,-105.24053333333332,26125,28.08107638503913,10.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,Medium
21,-98,4,21.4299,-97.5302,544,52.63952497933445,11.750000000000002,1.0,4.0,3.0,0.0,1.0,0.0,0.0,0.10183994708927374,0.5509199735446368,Medium
21,-97,48,21.08560223456004,-97.3400975062226,544,9.567724950435771,11.750000000000002,1.0,24.0,11.0,8.0,3.0,2.0,0.0,0.36540734904241584,0.682703674521208,High
21,-90,405,20.88685660483176,-90.24340359268204,26140,29.794090758432294,12.2,1.0,8.0,5.0,1.0,1.0,0.0,1.0,0.19854101935810217,0.599270509679051,Medium
21,-89,94,21.39291377479924,-88.8967269770463,26141,45.09477312791953,12.107142857142858,1.0,8.0,6.0,1.0,0.0,1.0,0.0,0.17084220390065055,0.5854211019503253,Medium
21,-88,22,21.461411977516324,-87.67050606282342,26142,62.93487272164405,11.921428571428573,1.0,25.0,15.0,5.0,4.0,1.0,0.0,0.35302231735551426,0.6765111586777571,High
21,-87,160,21.140360330937348,-86.9831389744875,26143,15.692007100466066,11.892857142857142,1.0,52.0,26.0,7.0,9.0,7.0,3.0,0.5384272503221113,0.7692136251610556,High
21,-83,4,21.46495,-82.89515,26147,52.905448868949385,11.092857142857143,1.0,40.0,28.0,5.0,2.0,4.0,1.0,0.4365873032328375,0.7182936516164188,High
21,-79,68,21.051586969471156,-78.83088968427994,26151,19.62520001724505,9.435714285714289,0.9435714285714288,28.0,16.0,6.0,3.0,3.0,0.0,0.38459501641064614,0.6640832224910375,High
21,-78,107,20.884252963810503,-78.27773582348036,26152,33.39874793200348,9.185714285714283,0.9185714285714284,6.0,4.0,1.0,0.0,1.0,0.0,0.15019048322368797,0.5343809558975582,Medium
21,-77,107,21.020745015613198,-77.01659161913189,26153,2.9485860366348846,9.22857142857143,0.9228571428571429,11.0,8.0,3.0,0.0,0.0,0.0,0.18969574774032114,0.556276445298732,Medium
21,-76,50,20.86400130090992,-75.77697551230577,26154,28.995351982668605,9.507142857142858,0.9507142857142858,12.0,12.0,0.0,0.0,0.0,0.0,0.17084220390065055,0.5607782448074682,Medium
21,-75,27,20.68726510765028,-75.1043799089897,26155,36.59605835136541,9.942857142857145,0.9942857142857144,12.0,8.0,3.0,1.0,0.0,0.0,0.2152168658187279,0.6047512900522212,Medium
21,-74,34,21.069205510386723,-73.58393400510201,26156,46.81783611385679,10.19285714285714,1.0,10.0,8.0,1.0,1.0,0.0,0.0,0.18047397026701575,0.5902369851335079,Medium
21,-73,49,21.122113871267462,-73.22710616789368,26157,28.621863680075187,10.285714285714286,1.0,11.0,9.0,1.0,1.0,0.0,0.0,0.18969574774032114,0.5948478738701606,Medium
21,-72,1,21.29721838803152,-71.70555489357079,26158,46.43949901090424,10.242857142857142,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.10183994708927374,0.5509199735446368,Medium
21,-71,22,21.410031917074168,-71.14819635982663,26159,48.3950241684615,10.142857142857142,1.0,8.0,7.0,1.0,0.0,0.0,0.0,0.13907630013781325,0.5695381500689066,Medium
21,37,10,20.70868,37.23946,25907,41.85869223129168,9.542857142857144,0.9542857142857144,4.0,1.0,1.0,0.0,1.0,1.0,0.17084220390065055,0.5625639590931825,Medium
21,39,43,21.19236046511628,39.229574418604656,25909,33.24574381000977,9.371428571428572,0.9371428571428572,6.0,1.0,2.0,0.0,3.0,0.0,0.2152168658187279,0.5761798614807925,Medium
21,40,7,20.62858571428572,39.56501428571429,25910,63.48978221865099,9.2,0.9199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45999999999999996,Medium
21,58,2,20.626854519251665,58.251226656709605,25928,49.93179056498721,9.321428571428571,0.9321428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4660714285714286,Medium
21,59,6,20.717461314638395,58.678872327187285,962,21.61883868340864,9.185714285714289,0.9185714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4592857142857144,Medium
21,70,1,21.413441569645155,69.80026187584974,25940,50.96692247101268,9.285714285714286,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4642857142857143,Medium
21,71,40,20.79408449927786,71.054248079144,25941,23.636497405457366,9.042857142857144,0.9042857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45214285714285724,Medium
21,72,45,21.153838463101877,71.87416195811187,25942,22.061228502511025,8.864285714285714,0.8864285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44321428571428567,Medium
21,73,118,21.04606654534929,72.73386086492772,25943,29.980721055983114,8.757142857142858,0.8757142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4378571428571429,Medium
21,87,137,20.775795826362984,86.8721226130776,25957,28.65007355847172,9.121428571428572,0.9121428571428571,2.0,1.0,1.0,0.0,0.0,0.0,0.05684884360226022,0.48449585037255866,Medium
21,92,69,20.928567637297792,92.2768179951365,25962,31.733342093379026,9.4,0.9400000000000001,4.0,1.0,1.0,1.0,0.0,1.0,0.16076229039348766,0.5503811451967439,Medium
21,93,63,20.63855417496045,92.86297712349908,25963,42.90668396450378,9.30714285714286,0.930714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.465357142857143,Medium
21,107,184,20.877707454920245,106.99427647324414,25977,13.589331272054702,9.7,0.97,7.0,6.0,0.0,1.0,0.0,0.0,0.13907630013781325,0.5545381500689066,Medium
21,108,66,21.26936662277513,107.72677619131568,25978,42.5883765300483,9.771428571428572,0.9771428571428572,17.0,13.0,3.0,0.0,0.0,1.0,0.2651665167044669,0.621154686923662,Medium
21,109,10,21.44496,109.26972,772,21.41508475537841,9.607142857142858,0.9607142857142857,18.0,12.0,3.0,1.0,2.0,0.0,0.29489512747699553,0.6278047065956407,Medium
21,110,81,20.97905214674152,110.2037144877191,25980,22.731543915420065,9.814285714285717,0.9814285714285716,17.0,12.0,3.0,2.0,0.0,0.0,0.2651665167044669,0.6232975440665193,Medium
21,111,35,21.27308857142857,110.76098,25981,40.283661500729494,9.878571428571428,0.9878571428571428,20.0,11.0,4.0,3.0,1.0,1.0,0.3353243979368963,0.6615907703970195,High
21,117,4,20.66485003286651,116.82659131321628,25987,41.88629867786872,10.499999999999998,1.0,52.0,29.0,18.0,4.0,1.0,0.0,0.47848683592649066,0.7392434179632453,High
22,-160,6,21.904502506239798,-159.70501810552875,25710,34.416102557596616,11.014285714285716,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,Medium
22,-158,3,21.58703333333333,-157.97150000000002,508,26.6403972331517,11.171428571428573,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,Medium
22,-106,131,22.178673426722995,-105.5770543387452,25764,50.964260310273794,10.342857142857143,1.0,31.0,17.0,7.0,2.0,2.0,3.0,0.42163799232423044,0.7108189961621152,High
22,-105,126,21.908929790319256,-105.42488872270124,25765,48.23383758914483,10.342857142857143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,Medium
22,-98,71,22.11362676056338,-97.84565492957746,586,15.963186679115486,12.185714285714283,1.0,24.0,12.0,6.0,5.0,1.0,0.0,0.3613571551322152,0.6806785775661076,High
22,-97,8,21.56525,-97.3728,544,62.9223551546069,11.750000000000002,1.0,40.0,17.0,17.0,2.0,3.0,1.0,0.46114325684086366,0.7305716284204318,High
22,-89,11,21.510101213287893,-88.58411432959461,25781,71.33092775522438,12.114285714285714,1.0,36.0,19.0,7.0,2.0,6.0,2.0,0.4585482669585815,0.7292741334792907,High
22,-88,76,21.55118938385451,-88.15867622510156,25782,52.839860790759445,11.97857142857143,1.0,36.0,20.0,8.0,3.0,4.0,1.0,0.4394572665851892,0.7197286332925946,High
22,-87,17,21.52959411764706,-87.15319411764706,25783,54.91417280015774,11.985714285714286,1.0,37.0,20.0,8.0,6.0,3.0,0.0,0.4394572665851892,0.7197286332925946,High
22,-85,43,21.93672654639797,-84.67704818068046,719,25.081174706839395,11.864285714285716,1.0,31.0,20.0,5.0,5.0,1.0,0.0,0.38459501641064614,0.6922975082053231,High
22,-84,103,22.12846872182137,-84.15037353176854,25786,21.95343496177325,11.62142857142857,1.0,40.0,17.0,11.0,4.0,8.0,0.0,0.483197435911274,0.741598717955637,High
22,-83,102,21.913270973693123,-82.94572128946638,25787,11.35682569793288,11.2,1.0,37.0,15.0,10.0,4.0,7.0,1.0,0.4760925677494707,0.7380462838747354,High
22,-82,144,22.108025698766905,-81.85635864195984,25788,19.949881293443823,10.75,1.0,37.0,17.0,8.0,6.0,5.0,1.0,0.4662418230265846,0.7331209115132923,High
22,-81,52,22.008422547257325,-81.34292318502614,25789,38.0759528949867,10.30714285714286,1.0,34.0,16.0,7.0,5.0,5.0,1.0,0.4505714496710639,0.725285724835532,High
22,-80,32,21.852333016657468,-80.01433562294434,978,11.675737938394587,9.785714285714286,0.9785714285714286,18.0,12.0,4.0,0.0,2.0,0.0,0.2892667833615012,0.633919105966465,Medium
22,-79,160,22.03941088036212,-78.88040064173313,25791,13.977727167374516,9.47857142857143,0.947857142857143,8.0,2.0,3.0,3.0,0.0,0.0,0.2152168658187279,0.5815370043379354,Medium
22,-78,209,22.1405186519108,-78.02069590514425,25792,15.765834515010768,9.22857142857143,0.9228571428571429,8.0,6.0,0.0,0.0,2.0,0.0,0.18969574774032114,0.556276445298732,Medium
22,-77,45,21.648457919215208,-77.28322646019741,25793,50.109961552826164,9.257142857142858,0.9257142857142858,10.0,8.0,1.0,1.0,0.0,0.0,0.18047397026701575,0.5530941279906508,Medium
22,-74,9,22.303885197361797,-74.19434890353718,25796,40.03973399667239,10.035714285714288,1.0,11.0,7.0,0.0,3.0,1.0,0.0,0.23804628387473534,0.6190231419373676,Medium
22,-73,42,22.308660476512355,-73.01757120277394,25797,34.316783575779496,10.2,1.0,13.0,9.0,1.0,3.0,0.0,0.0,0.23804628387473534,0.6190231419373676,Medium
22,-72,192,21.793461228879423,-71.9071238688628,25798,25.137086495443192,10.235714285714284,1.0,11.0,5.0,5.0,0.0,1.0,0.0,0.23070052734422447,0.6153502636721122,Medium
22,-71,9,21.647769606969764,-71.49084671784307,25799,67.06060661155755,10.178571428571429,1.0,13.0,9.0,4.0,0.0,0.0,0.0,0.2152168658187279,0.607608432909364,Medium
22,37,9,21.597544444444445,36.914344444444446,25547,45.67314133684642,9.55714285714286,0.9557142857142861,5.0,1.0,2.0,0.0,2.0,0.0,0.18047397026701575,0.568094127990651,Medium
22,39,56,22.03982585502913,39.05969895640605,25549,7.965798144651103,9.292857142857144,0.9292857142857145,4.0,3.0,0.0,0.0,1.0,0.0,0.11497603348077896,0.5221308738832467,Medium
22,60,3,22.3849,59.81176666666667,25570,47.55929655093696,9.592857142857143,0.9592857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47964285714285715,Medium
22,69,44,22.31593028992149,69.217064425775,765,22.88973208697362,9.142857142857142,0.9142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45714285714285713,Medium
22,70,64,22.37283103853175,69.69368923670977,25580,53.56014748587136,8.957142857142857,0.8957142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44785714285714284,Medium
22,72,207,21.962978403675997,72.34799414879463,255,18.858700206551962,11.528571428571428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,Medium
22,73,153,21.943197900288517,72.6048121814838,255,37.381811421077295,11.528571428571428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,Medium
22,87,24,21.57895777778661,87.34017157451196,25597,60.083024808331196,8.928571428571429,0.8928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44642857142857145,Medium
22,88,196,21.799337712104705,88.1945281680076,253,23.06828470754998,4.878571428571429,0.4878571428571429,3.0,3.0,0.0,0.0,0.0,0.0,0.05684884360226022,0.2723529932297015,Low
22,89,2157,21.98386996666672,89.09620486164833,25599,10.827794475159859,9.135714285714288,0.9135714285714288,6.0,6.0,0.0,0.0,0.0,0.0,0.10183994708927374,0.5077056878303513,Medium
22,90,1296,22.090808738685244,89.74110894230152,25600,30.453433473251927,9.221428571428572,0.9221428571428572,3.0,2.0,0.0,1.0,0.0,0.0,0.08785580065104737,0.5049993288969523,Medium
22,91,242,22.155351493665744,90.82580133310664,811,25.900006461047038,10.914285714285713,1.0,7.0,3.0,1.0,2.0,1.0,0.0,0.19854101935810217,0.599270509679051,Medium
22,92,79,21.772566612555664,91.90355675169263,25602,27.421099473681988,9.214285714285714,0.9214285714285714,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.471040146052767,Medium
22,108,40,21.60914042506645,108.18486294573115,25618,47.99328810263547,9.614285714285714,0.9614285714285714,2.0,2.0,0.0,0.0,0.0,0.0,0.03950526451663314,0.5004669179726022,Medium
22,109,94,21.69597957500048,108.73400083935122,25619,44.83959993683785,9.685714285714283,0.9685714285714283,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.49461157462419547,Medium
22,110,13,21.618638461538463,109.61880769230768,25620,59.85197798940886,9.7,0.97,4.0,2.0,0.0,2.0,0.0,0.0,0.1273610651676805,0.5486805325838402,Medium
22,111,5,21.51634,111.14838,25621,56.15586649692101,9.714285714285715,0.9714285714285715,2.0,1.0,1.0,0.0,0.0,0.0,0.05684884360226022,0.5141387075154159,Medium
22,112,74,21.82388564350715,112.12636202596056,25622,24.060034967863633,9.80714285714286,0.9807142857142861,9.0,6.0,3.0,0.0,0.0,0.0,0.17084220390065055,0.5757782448074683,Medium
22,113,72,22.120429300065265,113.2576835059857,25623,31.57242867826076,9.885714285714284,0.9885714285714284,24.0,11.0,6.0,5.0,2.0,0.0,0.37328745618981624,0.6809294423806224,High
22,114,53,22.39813434860166,113.86157239001416,748,19.375797451172794,9.014285714285716,0.9014285714285716,24.0,16.0,6.0,1.0,1.0,0.0,0.32590208452578273,0.6136653279771771,Medium
22,115,4,22.4882,114.57535,963,39.87293395102065,10.042857142857144,1.0,22.0,18.0,2.0,2.0,0.0,0.0,0.28926678336150125,0.6446333916807506,Medium
22,121,1,21.9352647285694,120.75286550639014,25631,28.357429043496534,10.485714285714284,1.0,51.0,37.0,8.0,5.0,1.0,0.0,0.455921821887838,0.727960910943919,High
23,-107,5,23.42478,-106.54902,446,28.76853810371298,10.064285714285717,1.0,53.0,40.0,7.0,4.0,2.0,0.0,0.4611432568408636,0.7305716284204318,High
23,-106,52,22.7823,-105.89819615384614,25404,26.676353847613104,10.042857142857144,1.0,8.0,6.0,2.0,0.0,0.0,0.0,0.15019048322368797,0.575095241611844,Medium
23,-98,23,22.99182173913044,-97.8182391304348,25412,20.19586895924308,12.12142857142857,1.0,18.0,12.0,4.0,0.0,2.0,0.0,0.2892667833615012,0.6446333916807506,Medium
23,-84,43,22.672862322280064,-83.98390596330499,25426,36.35619894208081,11.435714285714289,1.0,24.0,14.0,4.0,5.0,1.0,0.0,0.35302231735551426,0.6765111586777571,High
23,-83,53,22.8185097912926,-82.92494152078687,25427,21.80026185950947,11.2,1.0,22.0,13.0,3.0,2.0,1.0,3.0,0.36540734904241584,0.682703674521208,High
23,-82,65,22.68891945249848,-82.00400474807819,25428,34.53280200114575,10.942857142857145,1.0,21.0,14.0,4.0,1.0,2.0,0.0,0.3160513398028966,0.6580256699014483,Medium
23,-81,114,23.12220279608264,-80.91178841617129,25429,16.72928975528076,10.642857142857142,1.0,14.0,13.0,0.0,0.0,1.0,0.0,0.2152168658187279,0.607608432909364,Medium
23,-80,138,22.933644610725214,-80.02789854925385,25430,7.989969934716842,10.285714285714286,1.0,4.0,1.0,0.0,2.0,1.0,0.0,0.16076229039348766,0.5803811451967438,Medium
23,-79,84,22.594025362640288,-79.07368817533732,25431,45.799486883550756,9.814285714285717,0.9814285714285716,24.0,13.0,6.0,3.0,2.0,0.0,0.35722981004963617,0.6693291907391039,High
23,-78,3,22.522566666666663,-78.3977,25432,68.97271317049992,9.485714285714286,0.9485714285714286,16.0,11.0,3.0,1.0,1.0,0.0,0.2651665167044669,0.6068689726379477,Medium
23,-76,61,23.459561004002552,-75.75675548223911,25434,57.716180173683625,9.47857142857143,0.947857142857143,17.0,10.0,4.0,2.0,1.0,0.0,0.28926678336150125,0.6185619631093221,Medium
23,-75,79,23.11570849499777,-75.07768951434045,25435,15.470117608431028,9.69285714285714,0.969285714285714,20.0,17.0,3.0,0.0,0.0,0.0,0.25869800455169795,0.6139918594187059,Medium
23,-74,51,22.81037588226647,-73.8760259208282,25436,25.14753403293038,9.942857142857145,0.9942857142857144,17.0,8.0,3.0,3.0,3.0,0.0,0.32590208452578273,0.6600938994057486,High
23,-73,2,22.599802016769008,-73.49070522761457,25437,70.28588420950653,10.085714285714284,1.0,14.0,11.0,0.0,1.0,2.0,0.0,0.25203043031296174,0.6260152151564808,Medium
23,36,36,22.87026950385017,35.87960751562264,25186,19.64554249895388,9.5,0.95,2.0,2.0,0.0,0.0,0.0,0.0,0.03950526451663314,0.49475263225831656,Medium
23,39,56,22.965324450765998,38.88342952950733,25189,13.499657499093312,9.314285714285717,0.9314285714285717,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.4760401460527672,Medium
23,59,23,23.038039130434782,59.099265217391306,25209,11.799753612661235,9.407142857142857,0.9407142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4703571428571428,Medium
23,60,12,22.53465,59.66588333333334,25210,63.58900911419323,9.542857142857144,0.9542857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4771428571428572,Medium
23,69,11,22.699093376981875,69.31240627150869,765,36.22351122606883,9.142857142857142,0.9142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45714285714285713,Medium
23,70,218,22.79662804170469,70.15088077891076,363,25.95418759527999,8.892857142857144,0.8892857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44464285714285723,Medium
23,71,9,23.092616491872597,70.5570515441954,363,38.271167533832234,8.892857142857144,0.8892857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44464285714285723,Medium
23,89,11,22.57604545454545,89.40473636363637,25239,65.06048716945071,8.992857142857144,0.8992857142857144,1.0,1.0,0.0,0.0,0.0,0.0,0.020651720676962596,0.4599687174813385,Medium
23,90,18,22.55995555555556,89.57006666666666,25240,68.28816927622066,9.035714285714288,0.9035714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4517857142857144,Medium
23,91,75,22.63380133333333,91.201324,25241,46.38589151252804,9.071428571428571,0.9071428571428571,3.0,2.0,0.0,1.0,0.0,0.0,0.08785580065104737,0.49749932889695225,Medium
23,92,8,22.639775,91.5469,25242,64.25180713848205,9.071428571428571,0.9071428571428571,2.0,2.0,0.0,0.0,0.0,0.0,0.03950526451663314,0.47332406082974515,Medium
23,113,5,22.743540000000003,113.45798,25263,58.263625301315166,9.764285714285718,0.9764285714285718,3.0,3.0,0.0,0.0,0.0,0.0,0.05684884360226022,0.516638707515416,Medium
23,114,38,22.68786774162636,113.7182693001399,748,39.127845502457085,9.014285714285716,0.9014285714285716,6.0,4.0,0.0,2.0,0.0,0.0,0.15019048322368797,0.5258095273261297,Medium
23,115,20,22.705082787439945,114.773716823232,25265,41.261588878036285,9.921428571428567,0.9921428571428568,12.0,10.0,2.0,0.0,0.0,0.0,0.1896957477403211,0.590919302441589,Medium
23,117,6,23.443070193620187,116.82705710295596,25267,52.794526868507184,10.092857142857142,1.0,25.0,16.0,7.0,1.0,1.0,0.0,0.3353243979368962,0.6676621989684481,High
23,120,43,23.2395823645233,120.11132307365985,25270,29.324287502516164,10.30714285714286,1.0,12.0,9.0,1.0,2.0,0.0,0.0,0.2152168658187279,0.607608432909364,Medium
24,-112,11,24.40573601619675,-111.58304896280649,25038,64.57776257563935,10.0,1.0,32.0,20.0,10.0,1.0,1.0,0.0,0.3771225840125486,0.6885612920062743,High
24,-111,12,24.322870644967576,-111.42682113588866,25039,59.40540549602846,9.964285714285714,0.9964285714285713,31.0,21.0,7.0,3.0,0.0,0.0,0.36540734904241584,0.6809179602354936,High
24,-110,20,24.246677707622933,-110.34944588765076,437,8.511447781858447,10.007142857142858,1.0,58.0,38.0,8.0,7.0,5.0,0.0,0.5094937929752777,0.7547468964876389,High
24,-108,36,24.43181456688625,-107.6039447428438,25042,65.03914140076282,9.892857142857142,0.9892857142857142,47.0,33.0,5.0,8.0,1.0,0.0,0.45326314969346326,0.7212744319895887,High
24,-107,53,24.12263326867132,-107.19512353013272,25043,25.58113200503557,9.85714285714286,0.985714285714286,7.0,6.0,0.0,1.0,0.0,0.0,0.13907630013781325,0.5623952929260496,Medium
