lcoe,lcoe_pv,lcoe_wind,cf_combined,share_pv,share_wind,elec_cost_kg,elec_capex_kg,elec_om_kg,water_kg,grid_kg,lcoh_production,syn_elec,syn_capex,syn_om,syn_total,truck_kg,sea_dist_km,ship_kg,port_kg,crack_heat,crack_capex,crack_om,crack_total,total_delivered,hex_id,lat,lon,financing,interest,wacc,fin_name,int_name,scenario
18.76792320565856,12.750507961093732,25.184862447169028,0.6434280202830696,0.5160653292212734,0.4839346707787265,0.9759320066942451,0.6175626444305954,0.1383854807119501,0.09294222555439545,8.481264424453279,10.306086781844465,0.05271909628469489,0.05099998792380309,0.006,0.10971908420849799,0.03355700641186777,11792.114861531847,0.26558817255702355,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,11.022471758358742,hex_000,-19.71252741732844,21.42667018270944,moderate_derisk,extreme_rise,0.12,Moderate De-risking,Extreme Rise,moderate_derisk_extreme_rise
16.4821585074104,9.988928048016946,25.39436178630845,0.7499492215386858,0.5785103769422615,0.42148962305773857,0.8570722423853407,0.5298453525846586,0.11872949972229262,0.08292881991604986,8.068037610762838,9.65661352537118,0.04629838324731581,0.05099998792380309,0.006,0.10329837117111891,0.036365922921936564,12521.435396846739,0.2820143107397914,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,10.385812843540913,hex_001,-23.73345872297537,24.54513625407894,moderate_derisk,extreme_rise,0.12,Moderate De-risking,Extreme Rise,moderate_derisk_extreme_rise
19.590986726950966,14.541366593762787,24.111446382859317,0.6176429832313841,0.47235339260793185,0.527646607392068,1.0187313098014503,0.6433443275399366,0.1441627255677152,0.049180145171915095,1.53250209173487,3.387920599815887,0.055031081716005265,0.05099998792380309,0.006,0.11203106963980836,0.005976230267173878,11490.419527904183,0.25879323261045456,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,4.072241845670211,hex_002,-18.69682496106341,15.561555013934129,moderate_derisk,extreme_rise,0.12,Moderate De-risking,Extreme Rise,moderate_derisk_extreme_rise
19.274556207097056,11.80567562817847,29.273186753636708,0.6389966796482585,0.5724130057639996,0.4275869942360005,1.002276922769047,0.6218453434303979,0.13934516207411976,0.10266502056713024,6.162577864011333,8.028710312852027,0.05414222838573563,0.05099998792380309,0.006,0.11114221630953873,0.02261158820309016,11811.938762576297,0.26603465681478145,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,8.736019487516323,hex_003,-20.631583651287634,16.186435884488162,moderate_derisk,extreme_rise,0.12,Moderate De-risking,Extreme Rise,moderate_derisk_extreme_rise
19.25852636201301,11.038985917450345,32.204801519763876,0.6576293033691809,0.6116596402897782,0.38834035971022196,1.0014433708246766,0.6042265873357627,0.13539709291273008,0.09481353097099844,0.8513866445980159,2.687267226642184,0.05409720055089455,0.05099998792380309,0.006,0.11109718847469766,0.004702876079431683,12995.847200420665,0.2926992612707357,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,3.403287265803936,hex_004,-27.86987182534821,17.57378135786131,moderate_derisk,extreme_rise,0.12,Moderate De-risking,Extreme Rise,moderate_derisk_extreme_rise
17.9159006627124,10.460882685175239,29.120026508427244,0.7005155310898192,0.6004630197315312,0.3995369802684689,0.9316268344610449,0.5672352604210948,0.1271079539833846,0.09690008434652543,6.628911105692489,8.35178123890454,0.05032576496155914,0.05099998792380309,0.006,0.10732575288536224,0.027363706443154584,10069.918866662772,0.22679997447438677,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,9.02079138604433,hex_005,-17.292531780358928,13.65259902718,moderate_derisk,extreme_rise,0.12,Moderate De-risking,Extreme Rise,moderate_derisk_extreme_rise
21.579805047217132,10.301630621515203,52.771350049285445,0.6819110852113919,0.734441984132174,0.265558015867826,1.122149862455291,0.5827110283499422,0.13057581526601564,0.043098611012822224,4.6369699392466615,6.515505256330733,0.06061767237763293,0.05099998792380309,0.006,0.11761766030143603,0.011644196039473647,10428.773166366575,0.2348822785217697,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,7.1871701045303,hex_006,-19.866323576115764,12.818901074696605,moderate_derisk,extreme_rise,0.12,Moderate De-risking,Extreme Rise,moderate_derisk_extreme_rise
20.758302296436664,10.199623960705232,47.05991607999384,0.6871398449911706,0.71354870705959,0.2864512929404101,1.0794317194147065,0.5782769149587899,0.129582204466043,0.0424522116230555,2.166808759994573,3.9965518104571682,0.05831007115069059,0.05099998792380309,0.006,0.11531005907449368,0.02684840997578929,11673.037630301802,0.2629062529347253,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,4.709137245779065,hex_007,-19.567228336676557,17.65986896716307,moderate_derisk,extreme_rise,0.12,Moderate De-risking,Extreme Rise,moderate_derisk_extreme_rise
22.6176032502746,11.828523449201153,44.56207433629997,0.5953060758744538,0.6703969013845756,0.32960309861542436,1.1761153690142792,0.6674837126818696,0.1495719588610232,0.11358928576407591,1.8774969423091268,3.9842572686303743,0.06353284753002135,0.05099998792380309,0.006,0.12053283545382446,0.029564986182479405,11539.267657327899,0.25989341570558333,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,4.701769219309149,hex_008,-27.46263640789345,14.176730886712376,moderate_derisk,extreme_rise,0.12,Moderate De-risking,Extreme Rise,moderate_derisk_extreme_rise
21.850382709480105,12.019501498586614,39.129114344441106,0.5937589726597885,0.6373654885153849,0.3626345114846151,1.1362199008929654,0.669222913679542,0.14996168477512786,0.06668567015350724,9.244659582477361,11.266749751978503,0.06137772503092962,0.05099998792380309,0.006,0.11837771295473272,0.031239544438581485,12379.452466713108,0.27881649699804295,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,12.002704219706747,hex_009,-23.5953687452532,20.377395925555145,moderate_derisk,extreme_rise,0.12,Moderate De-risking,Extreme Rise,moderate_derisk_extreme_rise
16.687863352428558,10.120754639204616,25.686352477392532,0.7405195444893427,0.5781010930969509,0.421898906903049,0.8677688943262851,0.5365923325909919,0.12024138532604578,0.05813395922261316,2.3284090472404495,3.9111456187063856,0.04687620815697183,0.05099998792380309,0.006,0.10387619608077492,0.004669315057010706,12456.729309961167,0.2805569664405668,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,4.607768809621625,hex_010,-24.550423709209024,17.12012686421263,moderate_derisk,extreme_rise,0.12,Moderate De-risking,Extreme Rise,moderate_derisk_extreme_rise
21.070482252277472,11.573750903675911,37.828662452485084,0.6163183001884834,0.6382874369640643,0.36171256303593585,1.0956650771184284,0.6447270989442222,0.1444725815592045,0.0747396880136107,13.849347832784343,15.808952278419808,0.05918698464664742,0.05099998792380309,0.006,0.11618697257045052,0.037163989720059236,11538.857225466014,0.25988417174473,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,16.529708125791934,hex_011,-17.878820133816777,22.657494744809725,moderate_derisk,extreme_rise,0.12,Moderate De-risking,Extreme Rise,moderate_derisk_extreme_rise
21.624591195315396,13.590096445774938,31.762780443248875,0.5653291145485193,0.5578806768082646,0.44211932319173547,1.1244787421564006,0.7028774911479498,0.15750311384815296,0.09016348282957704,9.604438449388276,11.679461279370356,0.060743476667640954,0.05099998792380309,0.006,0.11774346459144405,0.009593062471787438,12022.224941390175,0.2707708320132922,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,12.385089351783765,hex_012,-21.273618559032023,20.803711428031487,moderate_derisk,extreme_rise,0.12,Moderate De-risking,Extreme Rise,moderate_derisk_extreme_rise
17.46343670489021,13.286137763375443,21.033879061840437,0.695015754905884,0.4608365482798983,0.5391634517201016,0.908098708654291,0.5717238881305123,0.12811378053216724,0.11607265824865683,4.770458147088546,6.494467182654174,0.049054793704036606,0.05099998792380309,0.006,0.10605478162783971,0.0018419237111369573,11555.656919022778,0.26026254322123377,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,7.1701471445512714,hex_013,-19.12686064075004,15.373132979348576,moderate_derisk,extreme_rise,0.12,Moderate De-risking,Extreme Rise,moderate_derisk_extreme_rise
20.895886302030046,12.854404656112846,31.552667068199153,0.588601580509494,0.5699342821972968,0.43006571780270314,1.0865860877055624,0.6750867188681393,0.15127566564353587,0.05685049107906187,9.375828173024447,11.345627136320747,0.058696544622402404,0.05099998792380309,0.006,0.1156965325462055,0.02264440670864409,12454.996842640756,0.28051794690632337,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,12.072006735818807,hex_014,-23.67902961407203,22.651637219532816,moderate_derisk,extreme_rise,0.12,Moderate De-risking,Extreme Rise,moderate_derisk_extreme_rise
16.521256079237343,10.577381883625291,23.7165558870043,0.7367953788400392,0.547621928586724,0.45237807141327613,0.8591053161203419,0.5393045628656458,0.12084915086002743,0.1133455459941144,0.5294411357743591,2.162045711614488,0.0464082083265777,0.05099998792380309,0.006,0.10340819625038081,0.015249916141766962,12854.344331511817,0.28951225971873457,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,2.877736797062258,hex_015,-26.27313533858268,22.266701004955227,moderate_derisk,extreme_rise,0.12,Moderate De-risking,Extreme Rise,moderate_derisk_extreme_rise
20.54735909186931,11.068347419504791,38.21813462768279,0.6405482785785467,0.6508623953594275,0.3491376046405725,1.0684626727772042,0.6203390485859055,0.13900762654144325,0.03370006498768368,13.796731539136214,15.65824095202845,0.0577175316890609,0.05099998792380309,0.006,0.114717519612864,0.03369762818674228,12090.495969943706,0.2723084677915249,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,16.386485280956467,hex_016,-22.344982555809985,16.42469730642244,moderate_derisk,extreme_rise,0.12,Moderate De-risking,Extreme Rise,moderate_derisk_extreme_rise
18.028780643298685,10.327718018881857,30.177729018447877,0.7027124414364718,0.6120373623679505,0.38796263763204947,0.9374965934515317,0.5654618963263054,0.12671057268944147,0.08063502674592399,6.45804589063122,8.168349979844422,0.05064284482702601,0.05099998792380309,0.006,0.10764283275082911,0.03283173147826078,13007.853335711716,0.2929696697232368,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,8.909314927133634,hex_017,-28.23419292674989,15.036593455023418,moderate_derisk,extreme_rise,0.12,Moderate De-risking,Extreme Rise,moderate_derisk_extreme_rise
21.642739352401968,11.959853638880388,38.44891365771308,0.597693023762893,0.634457179430398,0.365542820569602,1.1254224463249023,0.6648180485780409,0.14897462802867492,0.08760679738377602,12.130390045433595,14.157211965748989,0.06079445484089713,0.05099998792380309,0.006,0.11779444276470022,0.013087678461453754,11665.693610489972,0.26274084708310746,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,14.858355647395134,hex_018,-19.06842593608901,20.554937055649656,moderate_derisk,extreme_rise,0.12,Moderate De-risking,Extreme Rise,moderate_derisk_extreme_rise
19.07251095659792,11.045059056513326,31.389283485401325,0.6606155945342236,0.605418632293206,0.394581367706794,0.9917705697430919,0.601495200831457,0.1347850347874253,0.040871920231941666,1.4093875601921846,3.1783102857861003,0.05357468327708356,0.05099998792380309,0.006,0.11057467120088665,0.03864696892341204,10654.12098558496,0.2399576798555171,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,3.8750103191028034,hex_019,-21.420027210535224,12.956534770530338,moderate_derisk,extreme_rise,0.12,Moderate De-risking,Extreme Rise,moderate_derisk_extreme_rise
16.20759249139417,10.410200252943449,23.17564190075423,0.75056209656718,0.5458525918337536,0.4541474081662464,0.8427948095524967,0.5294127048569781,0.11863255058795955,0.043920054340156264,6.098712324008773,7.633472443346363,0.04552712730832622,0.05099998792380309,0.006,0.10252711523212932,0.012033521195498014,10447.282428416382,0.2352991537931617,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,8.290852946904039,hex_020,-19.902947118975515,13.798714834651516,moderate_derisk,extreme_rise,0.12,Moderate De-risking,Extreme Rise,moderate_derisk_extreme_rise
23.888602979276257,11.763746319003195,53.859404666686274,0.5957409897590636,0.7119689503337961,0.28803104966620396,1.2422073549223653,0.6669964238442933,0.14946276556599197,0.06859161725949289,7.74499498102148,9.872253142613623,0.067103085768787,0.05099998792380309,0.006,0.1241030736925901,0.021044526479247982,11112.489351451946,0.2502812916993682,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,10.575202747821715,hex_021,-24.74568838244158,11.103071776514078,moderate_derisk,extreme_rise,0.12,Moderate De-risking,Extreme Rise,moderate_derisk_extreme_rise
17.100939250340915,10.631068573524386,25.46933283960975,0.7169687161045947,0.5639738879968466,0.4360261120031535,0.8892488410177275,0.5542181977836631,0.12419104751764544,0.11701152422467158,12.06511631256244,13.749785923106147,0.04803653835420763,0.05099998792380309,0.006,0.10503652627801073,0.010628326276197543,11435.906411771655,0.25756545972458683,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,14.43053694872183,hex_022,-17.35162370726116,22.016941285029937,moderate_derisk,extreme_rise,0.12,Moderate De-risking,Extreme Rise,moderate_derisk_extreme_rise
19.0053725321296,12.37029936288646,26.75237511909391,0.6385279224400155,0.5386567779425457,0.46134322205745415,0.988279371670739,0.6223018535952649,0.13944745838233194,0.08424976596124199,8.371467451517615,10.205745901127193,0.05338609144275204,0.05099998792380309,0.006,0.11038607936655515,0.03796931920129278,11534.287152156292,0.2597812421656822,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,10.921403255197609,hex_023,-18.282546544133627,20.30791199228845,moderate_derisk,extreme_rise,0.12,Moderate De-risking,Extreme Rise,moderate_derisk_extreme_rise
20.54084801026891,11.852271455611575,33.99559512342889,0.6144944755540751,0.6076209387082598,0.3923790612917402,1.0681240965339833,0.6466406542523718,0.1449013773640922,0.11407255511161868,7.255690753685163,9.229429436947228,0.057699242060845375,0.05099998792380309,0.006,0.11469922998464847,0.006955516990628432,11768.130742302932,0.2650479896915075,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,9.923652886950899,hex_024,-19.659398035114855,20.87231530076869,moderate_derisk,extreme_rise,0.12,Moderate De-risking,Extreme Rise,moderate_derisk_extreme_rise
23.089580455686416,11.883381352770574,47.03756624695173,0.5910958172366668,0.6812271672164206,0.3187728327835794,1.2006581836956938,0.6722380671958955,0.1506373303514007,0.10268594103174791,4.388987049740859,6.515206572015597,0.06485863150002315,0.05099998792380309,0.006,0.12185861942382625,0.0021433661174618743,12907.063080658188,0.29069961893374296,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,7.237428889827515,hex_025,-26.66433550577639,21.93020643430755,moderate_derisk,extreme_rise,0.12,Moderate De-risking,Extreme Rise,moderate_derisk_extreme_rise
20.253516800537362,13.417968201809384,27.93734379847742,0.597650783113252,0.5292119448789092,0.47078805512109095,1.0531828736279427,0.6648650364630374,0.14898515722941516,0.07286327173764329,5.316512671458387,7.256409010516426,0.05689212869270945,0.05099998792380309,0.006,0.11389211661651255,0.01782991558795997,12279.274684369639,0.27656024063895585,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,7.972211996696742,hex_026,-23.39934795527559,17.42482085753676,moderate_derisk,extreme_rise,0.12,Moderate De-risking,Extreme Rise,moderate_derisk_extreme_rise
19.008283434204593,10.590874499454097,33.2949449178501,0.6770481390795704,0.6292555132347423,0.3707444867652577,0.9884307385786388,0.586896391513537,0.1315136852919499,0.10095156525881857,7.214433745918716,9.02222612656166,0.053394268166680706,0.05099998792380309,0.006,0.11039425609048381,0.040234017609001554,13121.59716480899,0.2955314676758782,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,9.775906581273912,hex_027,-28.47435481055325,18.962376743340517,moderate_derisk,extreme_rise,0.12,Moderate De-risking,Extreme Rise,moderate_derisk_extreme_rise
18.73248004542291,12.031555106373805,26.787086281856517,0.6494005571383933,0.5458703004753137,0.45412969952468635,0.9740889623619914,0.6118829208550782,0.1371127494604774,0.033078555381963415,6.385019178047156,8.141182366106667,0.052619536447592964,0.05099998792380309,0.006,0.10961952437139606,0.036185673879842825,11478.573203289036,0.25852642349750077,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,8.853034701192293,hex_028,-27.148526095189425,12.957157973787204,moderate_derisk,extreme_rise,0.12,Moderate De-risking,Extreme Rise,moderate_derisk_extreme_rise
18.49459851169282,11.259778954598316,28.318151386648704,0.6672854383397384,0.575878672721364,0.424121327278636,0.9617191226080267,0.595482962576574,0.13343779254639904,0.04115924371376754,0.5684689863406063,2.3002681077853735,0.05195132721934514,0.05099998792380309,0.006,0.10895131514314824,0.030433903484924647,10560.948596130236,0.23785920261554586,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,2.9850332423658794,hex_029,-20.803412561090543,12.603421029503629,moderate_derisk,extreme_rise,0.12,Moderate De-risking,Extreme Rise,moderate_derisk_extreme_rise
12.554747708609586,8.341672032220533,17.047548942443882,0.6434280202830696,0.5160653292212734,0.4839346707787265,0.6528468808476985,0.40216922759666607,0.1383854807119501,0.09294222555439545,4.9632388850633475,6.249582699774058,0.03526628631348433,0.03129068728490958,0.006,0.07255697359839391,0.03355700641186777,11792.114861531847,0.26558817255702355,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,6.92880556567823,hex_000,-19.71252741732844,21.42667018270944,strong_derisk,low_rates,0.06,Strong De-risking,Low Rates,strong_derisk_low_rates
11.02569205374099,6.534983702944073,17.189358342629443,0.7499492215386858,0.5785103769422615,0.42148962305773857,0.5733359867945315,0.34504596111237607,0.11872949972229262,0.08292881991604986,4.721418410259388,5.8414586778046385,0.03097116897895844,0.03129068728490958,0.006,0.06826185626386802,0.036365922921936564,12521.435396846739,0.2820143107397914,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,6.535621481067122,hex_001,-23.73345872297537,24.54513625407894,strong_derisk,low_rates,0.06,Strong De-risking,Low Rates,strong_derisk_low_rates
13.105333660222518,9.513292442590028,16.320957207813134,0.6176429832313841,0.47235339260793185,0.527646607392068,0.6814773503315709,0.4189587787065553,0.1441627255677152,0.049180145171915095,0.8968207560194934,2.19059975579725,0.03681288225156505,0.03129068728490958,0.006,0.07410356953647464,0.005976230267173878,11490.419527904183,0.25879323261045456,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,2.83699350154824,hex_002,-18.69682496106341,15.561555013934129,strong_derisk,low_rates,0.06,Strong De-risking,Low Rates,strong_derisk_low_rates
12.893658383180025,7.7235412510260835,19.814921956820818,0.6389966796482585,0.5724130057639996,0.4275869942360005,0.6704702359253613,0.40495820740998956,0.13934516207411976,0.10266502056713024,3.606342705069396,4.923781331045997,0.03621828639835269,0.03129068728490958,0.006,0.07350897368326229,0.02261158820309016,11811.938762576297,0.26603465681478145,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,5.5934572630840185,hex_003,-20.631583651287634,16.186435884488162,strong_derisk,low_rates,0.06,Strong De-risking,Low Rates,strong_derisk_low_rates
12.882935264876897,7.221955421121356,21.799322161935372,0.6576293033691809,0.6116596402897782,0.38834035971022196,0.6699126337735986,0.39348451871833195,0.13539709291273008,0.09481353097099844,0.49823175993771407,1.7918395363133732,0.03618816515903921,0.03129068728490958,0.006,0.07347885244394879,0.004702876079431683,12995.847200420665,0.2926992612707357,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,2.4702412394443765,hex_004,-27.86987182534821,17.57378135786131,strong_derisk,low_rates,0.06,Strong De-risking,Low Rates,strong_derisk_low_rates
11.984789703585786,6.843747150586549,19.711248300404304,0.7005155310898192,0.6004630197315312,0.3995369802684689,0.6232090645864609,0.3693950218758466,0.1271079539833846,0.09690008434652543,3.8792410799669286,5.0958532047591465,0.033665274277372474,0.03129068728490958,0.006,0.07095596156228207,0.027363706443154584,10069.918866662772,0.22679997447438677,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,5.728493560575858,hex_005,-17.292531780358928,13.65259902718,strong_derisk,low_rates,0.06,Strong De-risking,Low Rates,strong_derisk_low_rates
14.435747898153448,6.739560831926945,35.720749899317255,0.6819110852113919,0.734441984132174,0.265558015867826,0.7506588907039793,0.37947315352862543,0.13057581526601564,0.043098611012822224,2.713556417953849,4.017362888465292,0.040550015845913036,0.03129068728490958,0.006,0.07784070313082261,0.011644196039473647,10428.773166366575,0.2348822785217697,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,4.649250779494246,hex_006,-19.866323576115764,12.818901074696605,strong_derisk,low_rates,0.06,Strong De-risking,Low Rates,strong_derisk_low_rates
13.886206019440516,6.672825756573464,31.854699396667797,0.6871398449911706,0.71354870705959,0.2864512929404101,0.7220827130109069,0.3765855696151911,0.129582204466043,0.0424522116230555,1.2680172384548911,2.5387199371700877,0.039006352708608416,0.03129068728490958,0.006,0.076297039993518,0.02684840997578929,11673.037630301802,0.2629062529347253,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,3.2122923534110073,hex_007,-19.567228336676557,17.65986896716307,strong_derisk,low_rates,0.06,Strong De-risking,Low Rates,strong_derisk_low_rates
15.12997999134032,7.738488814699912,30.163918695942268,0.5953060758744538,0.6703969013845756,0.32960309861542436,0.7867589595496967,0.43467883231527166,0.1495719588610232,0.11358928576407591,1.098711862324335,2.5833108988144025,0.04250011379567496,0.03129068728490958,0.006,0.07979080108058455,0.029564986182479405,11539.267657327899,0.25989341570558333,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,3.2600808151199367,hex_008,-27.46263640789345,14.176730886712376,strong_derisk,low_rates,0.06,Strong De-risking,Low Rates,strong_derisk_low_rates
14.616750039310585,7.86343099411643,26.486366294858392,0.5937589726597885,0.6373654885153849,0.3626345114846151,0.7600710020441503,0.43581143502072545,0.14996168477512786,0.06668567015350724,5.409977996515876,6.8225077885093866,0.04105845086042343,0.03129068728490958,0.006,0.07834913814533301,0.031239544438581485,12379.452466713108,0.27881649699804295,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,7.518433681428231,hex_009,-23.5953687452532,20.377395925555145,strong_derisk,low_rates,0.06,Strong De-risking,Low Rates,strong_derisk_low_rates
11.163297712254286,6.621227654335547,17.38700586234236,0.7405195444893427,0.5781010930969509,0.421898906903049,0.5804914810372228,0.3494397303311394,0.12024138532604578,0.05813395922261316,1.362585782643141,2.470892338560162,0.03135770327372229,0.03129068728490958,0.006,0.06864839055863187,0.004669315057010706,12456.729309961167,0.2805569664405668,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,3.1322877239532585,hex_010,-24.550423709209024,17.12012686421263,strong_derisk,low_rates,0.06,Strong De-risking,Low Rates,strong_derisk_low_rates
14.09503789403411,7.571810826335027,25.606094769773847,0.6163183001884834,0.6382874369640643,0.36171256303593585,0.7329419704897737,0.4198592672847092,0.1444725815592045,0.0747396880136107,8.104643158897149,9.476656666244446,0.039592961444341816,0.03129068728490958,0.006,0.07688364872925141,0.037163989720059236,11538.857225466014,0.25988417174473,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,10.158109189775374,hex_011,-17.878820133816777,22.657494744809725,strong_derisk,low_rates,0.06,Strong De-risking,Low Rates,strong_derisk_low_rates
14.465707461822408,8.890949896491508,21.50011957739522,0.5653291145485193,0.5578806768082646,0.44211932319173547,0.7522167880147652,0.45772797344419347,0.15750311384815296,0.09016348282957704,5.6205207143125095,7.078132072449198,0.040634172260259144,0.03129068728490958,0.006,0.07792485954516873,0.009593062471787438,12022.224941390175,0.2707708320132922,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,7.743941539816334,hex_012,-21.273618559032023,20.803711428031487,strong_derisk,low_rates,0.06,Strong De-risking,Low Rates,strong_derisk_low_rates
11.682115253384291,8.692093219748964,14.237762207689846,0.695015754905884,0.4608365482798983,0.5391634517201016,0.6074699931759832,0.37231810661088566,0.12811378053216724,0.11607265824865683,2.791673763517093,4.015648302084786,0.032815061746756476,0.03129068728490958,0.006,0.07010574903166605,0.0018419237111369573,11555.656919022778,0.26026254322123377,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,4.65537923138571,hex_013,-19.12686064075004,15.373132979348576,strong_derisk,low_rates,0.06,Strong De-risking,Low Rates,strong_derisk_low_rates
13.978242440308016,8.409643610900035,21.357894538360917,0.588601580509494,0.5699342821972968,0.43006571780270314,0.7268686068960168,0.4396300630169991,0.15127566564353587,0.05685049107906187,5.486737901233058,6.861362727868672,0.03926488301482522,0.03129068728490958,0.006,0.07655557029973481,0.02264440670864409,12454.996842640756,0.28051794690632337,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,7.548601365120262,hex_014,-23.67902961407203,22.651637219532816,strong_derisk,low_rates,0.06,Strong De-risking,Low Rates,strong_derisk_low_rates
11.05184626083826,6.919963573371602,16.053657155286896,0.7367953788400392,0.547621928586724,0.45237807141327613,0.5746960055635896,0.3512059892920057,0.12084915086002743,0.1133455459941144,0.3098291364258216,1.4699258281355587,0.031044636146694678,0.03129068728490958,0.006,0.06833532343160426,0.015249916141766962,12854.344331511817,0.28951225971873457,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,2.1505440407645517,hex_015,-26.27313533858268,22.266701004955227,strong_derisk,low_rates,0.06,Strong De-risking,Low Rates,strong_derisk_low_rates
13.745096175523944,7.241164382933614,25.869727179215467,0.6405482785785467,0.6508623953594275,0.3491376046405725,0.7147450011272451,0.4039772778806446,0.13900762654144325,0.03370006498768368,8.073852085590985,9.365282056128002,0.03860997515704676,0.03129068728490958,0.006,0.07590066244195634,0.03369762818674228,12090.495969943706,0.2723084677915249,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,10.054709527885112,hex_016,-22.344982555809985,16.42469730642244,strong_derisk,low_rates,0.06,Strong De-risking,Low Rates,strong_derisk_low_rates
12.06030043868866,6.756627800056439,20.427203582826316,0.7027124414364718,0.6120373623679505,0.38796263763204947,0.6271356228118103,0.36824017147373606,0.12671057268944147,0.08063502674592399,3.7792506968052253,4.981972090526137,0.03387738393227645,0.03129068728490958,0.006,0.07116807121718603,0.03283173147826078,13007.853335711716,0.2929696697232368,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,5.686462276281708,hex_017,-28.23419292674989,15.036593455023418,strong_derisk,low_rates,0.06,Strong De-risking,Low Rates,strong_derisk_low_rates
14.47784761878604,7.824408008945057,26.02594073081155,0.597693023762893,0.634457179430398,0.365542820569602,0.7528480761768741,0.4329428981823751,0.14897462802867492,0.08760679738377602,7.098708465083893,8.521080864855593,0.04066827396116999,0.03129068728490958,0.006,0.07795896124607957,0.013087678461453754,11665.693610489972,0.26274084708310746,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,9.182389064983118,hex_018,-19.06842593608901,20.554937055649656,strong_derisk,low_rates,0.06,Strong De-risking,Low Rates,strong_derisk_low_rates
12.758500799789303,7.2259286066935715,21.24730073901099,0.6606155945342236,0.605418632293206,0.394581367706794,0.6634420415890437,0.3917057848350392,0.1347850347874253,0.040871920231941666,0.8247740894272767,2.0555788708707268,0.035838628746608155,0.03129068728490958,0.006,0.07312931603151773,0.03864696892341204,10654.12098558496,0.2399576798555171,0.16891891891891891,0.126,0.009601794417968188,0.003,0.1386017944179682,2.714833549018061,hex_019,-21.420027210535224,12.956534770530338,strong_derisk,low_rates,0.06,Strong De-risking,Low Rates,strong_derisk_low_rates
