duration_s,capacity_ah,v_start,v_end,v_mean,v_std,temp_rise_c,temp_mean_c,current_mean_a,dv_dt_mid
2488.0443340696647,2.114739224087341,4.2027290364906085,2.7652958849693716,3.6477992814320332,0.33928720829912246,7.032275888436429,29.516137944218215,-1.9985699996492015,-0.0002785744165982448
3368.033611492484,2.9212707702260485,4.207269861598153,2.7821272601597333,3.7163340482261122,0.33412511011714796,5.453305970296208,28.726652985148103,-2.0137615127397925,-0.00026825022023429574
1734.861221430462,1.809697701867253,4.167108290007005,2.748336830151146,3.643196302055886,0.352270978717181,9.397107993515403,30.698553996757703,-2.01457391361417,-0.0003045419574343619
2781.546072199726,2.573871138390117,4.192909746454201,2.776418295740256,3.6881921977324925,0.3380254433282394,6.044668407424594,29.022334203712298,-1.9899689912724763,-0.0002760508866564788
2201.2165210080193,2.3456960635333965,4.172661353266474,2.7572537583073973,3.713634285311484,0.34984380177528146,5.96765516811325,28.983827584056627,-2.034584487829112,-0.0002996876035505628
2698.2308197563157,2.321306664299479,4.204865810655827,2.76562818422783,3.6697792904068303,0.33975114163556214,7.798819249836572,29.899409624918285,-2.037180381855342,-0.0002795022832711243
2637.726000531412,2.5465875356615046,4.175188902589128,2.764122225783318,3.6706741328879002,0.3447149294196223,6.610799020751285,29.305399510375644,-1.9830578360329403,-0.00028942985883924447
2726.8507665020184,2.542735672836017,4.197640378771212,2.776804702908627,3.6779501757368434,0.3377197919585891,6.018742613033259,29.00937130651663,-2.023815125069693,-0.0002754395839171781
1331.9713511377952,1.204362267144146,4.197347759645032,2.74989995451882,3.6534923469003058,0.3465264814354575,7.997516059438845,29.998758029719422,-2.037805065860087,-0.0002930529628709149
2658.535788983229,2.5911332974811088,4.1858892699123755,2.7659254273054024,3.7028692561284866,0.3439907533219693,6.538796503632128,29.269398251816064,-2.044506716866397,-0.0002879815066439386
2066.3487418134227,1.8427918540177055,4.190643760729755,2.7551484538742046,3.6781817283778864,0.3448436801742801,6.505901798870881,29.25295089943544,-1.976130505296727,-0.00028968736034855997
1740.8448906763651,1.5161132630731513,4.196545016366121,2.7517653489803924,3.654079321328706,0.34512158587471986,8.412371349263136,30.20618567463157,-2.007343367567677,-0.0002902431717494396
1536.6984964081962,1.656437336518602,4.1606194348268035,2.7446054247829568,3.685467162182271,0.3552536808344739,9.161706658498517,30.58085332924926,-2.008301033028809,-0.00031050736166894773
1270.1315076409776,1.3877228461274056,4.163576297984789,2.749032973643942,3.633929226814661,0.3528849128288959,7.471186600659253,29.735593300329626,-2.0127067892521335,-0.00030576982565779165
2840.3438951794956,2.6205817786420913,4.196784136666676,2.781344489744899,3.7116786217250515,0.3359780723712971,6.82588651364619,29.412943256823095,-1.9820458330211939,-0.0002719561447425943
1990.6747712107306,1.8857995976328834,4.184666331166693,2.7562513739103256,3.6470214915268455,0.3457054646127852,6.596257911783865,29.298128955891933,-1.980529787452714,-0.00029141092922557027
2073.018399587524,2.1370869792879987,4.180233243219097,2.758079168706746,3.6673035264400435,0.34790742650598105,6.863474607019052,29.431737303509525,-2.058892328475856,-0.00029581485301196205
1718.6477703603655,1.8689594742899875,4.160857441234504,2.740991497599545,3.6574367494145843,0.35683460043178616,9.773361033119814,30.886680516559906,-2.0509690909389704,-0.0003136692008635723
2070.3071402074256,2.1216198758639364,4.171065176088881,2.7530739635686663,3.672520552485064,0.34999953501137976,6.927872118373573,29.463936059186786,-1.9960989388384793,-0.0002999990700227594
1754.6494159510137,1.5323774576642089,4.198468102532144,2.7605259090966867,3.632985030972853,0.3414771036764146,8.594093881012705,30.297046940506352,-1.9892841489353061,-0.00028295420735282916
2445.3388441248962,2.2249727918056084,4.191636874998381,2.7671910522775853,3.672077554100801,0.3406588811189068,5.909052415389967,28.954526207694983,-1.9638915924989053,-0.00028131776223781356
1518.1865320824088,1.5667413068912581,4.170690403594998,2.7410116980010164,3.697766203651055,0.3546360188302422,7.888405000672531,29.944202500336267,-1.9975041502783637,-0.0003092720376604843
1530.618912266773,1.4531282255316502,4.190485536273637,2.7503080714802857,3.6856221925948236,0.34811323028557,6.720940090987268,29.360470045493635,-2.0321615497927117,-0.00029622646057114
2597.6402828108926,2.385348252877784,4.1926227876642175,2.7711281674583197,3.633696942518819,0.33938998466140735,6.346388296589284,29.17319414829464,-2.0193738015874585,-0.00027877996932281456
1344.7336486328634,1.4460683541908896,4.15731249947747,2.7412862858012823,3.639143966743234,0.35612849187569134,7.704089473068548,29.852044736534275,-1.9982991917159079,-0.00031225698375138267
2220.777474489884,1.9460598183756497,4.202882663526252,2.7662358894324326,3.6493055240487915,0.3394525255073757,6.385316799242801,29.1926583996214,-2.0061013359452247,-0.0002789050510147514
2092.3725203353993,1.965998936878065,4.19044630001284,2.7656578645282073,3.6376811004830496,0.3416891770796842,7.451758627354159,29.72587931367708,-1.9957666434563712,-0.0002833783541593683
3034.8373801809266,2.7201480709904056,4.19580651848865,2.7706770082174352,3.7037337313397782,0.3396725259285337,6.892645112094815,29.446322556047406,-2.013459569018833,-0.0002793450518570672
2518.5256255301624,2.7574514257686245,4.174337351728201,2.7662513964338205,3.727127900801772,0.3469020227380624,6.983480541831572,29.491740270915784,-2.025231235823092,-0.0002938040454761248
1233.0313021265226,1.293148726358128,4.164549002642277,2.732858584095185,3.644540997276743,0.35862456618997807,9.435201591781357,30.71760079589068,-2.0576347010003375,-0.00031724913237995603
3198.1459135369073,2.8436892084675276,4.199989157564684,2.777055143709384,3.6829825220894494,0.3363313423088054,7.300944477507891,29.650472238753945,-1.9828159023879648,-0.0002726626846176107
1639.1695377460096,1.7015691912971076,4.1659154227857,2.7474860068673816,3.633619918916061,0.3521903303767879,7.703544317461169,29.851772158730583,-1.9894092022477865,-0.0003043806607535756
2599.4822635142423,2.4990151959216296,4.189472400147421,2.7719670943145047,3.682707903978072,0.34103206765215943,7.340398139687798,29.6701990698439,-2.0414374182057364,-0.00028206413530431875
2127.6789968222993,1.9868535244850758,4.196518680747102,2.7666669009626506,3.6871448431505747,0.3414043878850942,5.764858375691064,28.88242918784553,-2.0200184467068434,-0.0002828087757701883
3306.0306102329982,3.04853688789807,4.201722689144298,2.7811462920166523,3.7012267936753176,0.3359441322701228,6.498727110997892,29.249363555498945,-2.0327656950187305,-0.0002718882645402456
2045.5118186215777,2.061170869985943,4.175204660591604,2.7613994771597734,3.645709454947932,0.34648937225581417,6.9433615152012,29.471680757600602,-2.030837937559238,-0.0002929787445116283
2769.002130494895,2.8913683362630707,4.160806370250063,2.756571232722477,3.687500848227526,0.35039483174727626,7.519721537028062,29.75986076851403,-1.9837561190658868,-0.0003007896634945525
2672.853862993795,2.4552792957577303,4.186842999201169,2.761566841066455,3.6389386389567298,0.3434176000613408,7.8853464275355885,29.942673213767794,-2.008581987315582,-0.00028683520012268154
2386.843384583086,2.2463384071821695,4.185671424687696,2.76757607309385,3.6710896667186685,0.34176157619927355,6.09765079264238,29.04882539632119,-1.9718538920578141,-0.000283523152398547
1132.5887167104556,1.2118268033308848,4.163322629425407,2.736905427936471,3.6400421525600133,0.35738766892607843,8.753706758748153,30.376853379374076,-2.0428094073467804,-0.0003147753378521567
2812.2266399132145,2.515566635965296,4.19115604889367,2.759151660947747,3.6950687681572663,0.343799980850802,6.836002483273324,29.418001241636663,-1.9913857841988833,-0.0002875999617016039
3246.790000845226,2.7481433206805344,4.197679896571504,2.770461681393572,3.6456236405895024,0.33806888441596955,6.5909169448072324,29.295458472403617,-2.010127787781614,-0.00027613776883193906
1174.9901278936634,1.2846096931371942,4.16202562670065,2.742677920440968,3.6306136507733027,0.3556262299009768,10.35986763291579,31.179933816457897,-2.03906483761736,-0.0003112524598019536
1634.1428748337657,1.684732275242631,4.174449018373332,2.758478776886433,3.642698941774937,0.3472808446676928,7.714753195331584,29.85737659766579,-1.987624656593248,-0.0002945616893353855
2086.184199664892,1.7845586084599834,4.20462554983944,2.759137866128061,3.69965578689849,0.3419580565363429,7.746157268148141,29.87307863407407,-2.0137222623359485,-0.0002839161130726858
2060.5200813674255,1.7995393723970035,4.199285724505362,2.7532840629280586,3.677662440381157,0.3448760310331904,7.2388571370999495,29.619428568549974,-2.035731124412497,-0.0002897520620663808
2874.87900645605,2.8353859094434677,4.17868467271806,2.773110836857967,3.6442107269673434,0.34129166364048036,6.131024654334446,29.065512327167223,-2.0034091463100894,-0.0002825833272809607
1905.1920960428808,1.8822399627573971,4.183046892292559,2.7628709580006054,3.681481314673483,0.34456047922258204,6.831517874227031,29.415758937113516,-1.9835696563549368,-0.000289120958445164
2012.3804995938015,2.054274102987465,4.173860988496954,2.7613725110550713,3.6880152366745036,0.34667016987400856,6.067062344199697,29.03353117209985,-1.978849173576764,-0.00029334033974801705
2676.5936826084503,2.3933067308078804,4.2071612456967,2.7744133236647466,3.729262767396949,0.3374843185163593,5.952129125161953,28.976064562580977,-2.0206262891182445,-0.00027496863703271846
1702.8538652838922,1.877151229932914,4.169768491592449,2.757377287726197,3.66402906450414,0.35021246268256256,6.737642486836964,29.36882124341848,-2.0527893582641403,-0.00030042492536512506
1372.2390911569887,1.468875237784031,4.169524077204553,2.7470829220263826,3.6583053842502853,0.3532194029800527,8.52753408709825,30.263767043549123,-2.039890704535223,-0.0003064388059601053
2061.452845102213,2.133432046069366,4.173528012033529,2.762679203921948,3.6727377913168526,0.34615971360354925,8.15694210586067,30.078471052930336,-1.9715506216717007,-0.0002923194272070984
1964.8742303004617,1.7231989186475622,4.201476158691058,2.7515785486427213,3.70454806085504,0.3455320849220054,7.175702823856429,29.587851411928213,-2.0310572832498615,-0.00029106416984401066
1663.9518733477448,1.7853222579036951,4.16057549807947,2.7420410534259188,3.690329611875469,0.35577855703988764,9.178377228558691,30.589188614279344,-1.9808310020745825,-0.0003115571140797753
2770.437759839819,2.427335130554727,4.1916527870564915,2.766596376457176,3.6503121266572136,0.3404926667449658,6.666347574797893,29.333173787398948,-1.9971272691480815,-0.00028098533348993156
1802.0645320046485,1.9055735295403664,4.172190056563626,2.754092087699486,3.693837874668622,0.3506829091354409,6.175346209387877,29.087673104693938,-2.038122033770302,-0.0003013658182708818
2185.739302342701,2.3524394315677903,4.168529249435897,2.756106577646902,3.6995919501980037,0.35072034287472736,7.166728509427112,29.583364254713555,-2.0349015812757183,-0.00030144068574945466
1882.876916971033,1.76792283201974,4.196774331377547,2.7647627353644233,3.6847086339113475,0.342150927347815,5.860267399757137,28.930133699878567,-2.026680385198889,-0.00028430185469562996
2453.3695463427866,2.3602310279847005,4.181696403494921,2.759775702510635,3.677794726514243,0.34576822711035643,7.219896905342834,29.609948452671418,-2.010549362958509,-0.0002915364542207127
1871.5303154801347,1.6885907935625473,4.199538892003061,2.7579327075647897,3.6473531062606894,0.3433396405979932,8.934920001170887,30.467460000585444,-2.0314325872202224,-0.00028667928119598633
2505.832469375794,2.1968910551696763,4.193256690188369,2.7592433535240946,3.6793414124371626,0.3429244375990225,8.118897197468122,30.05944859873406,-1.977304786754415,-0.00028584887519804506
2713.3097979164318,2.5647881597732716,4.190764781849095,2.7642179985509268,3.712738689937577,0.3435038671385969,6.506868141227215,29.253434070613608,-2.028424326721893,-0.0002870077342771937
2876.788412082454,2.689322394314907,4.183772301567549,2.7676413439202805,3.6578180529591284,0.34212363243645016,5.366877867774234,28.683438933887118,-2.0041466236633645,-0.00028424726487290026
2143.389632046136,2.104081288277172,4.1790921418308455,2.7649785843528574,3.640372155200143,0.34406872634579067,6.518476469211868,29.259238234605935,-2.010464790262741,-0.00028813745269158116
1195.0937541323397,1.2398527222266285,4.167973703403253,2.738760149320018,3.6424360459515817,0.3557332677096257,7.960466130506977,29.98023306525349,-2.0401058807487242,-0.0003114665354192513
2801.1264708467093,2.7427162046652547,4.17973810964273,2.7594024202444167,3.68396793537797,0.34687534986971,6.338027142005919,29.16901357100296,-2.0450175454956225,-0.0002937506997394201
2527.7185603682688,2.254970620165359,4.193980813098901,2.755982428548175,3.6752966954898345,0.3446144639272324,7.584803778269367,29.792401889134684,-2.0164401841883435,-0.00028922892785446464
1598.0099194382112,1.4287308054529717,4.187964572528546,2.743967766403951,3.6554655706497323,0.34868342548315906,10.39522010594455,31.197610052972273,-1.9656686580337124,-0.00029736685096631805
2199.5050697783154,1.8883209947278032,4.198590576640002,2.755668562214436,3.6767815293711297,0.34313364401493496,7.3005107270333065,29.650255363516653,-1.9684539399583403,-0.00028626728802986985
2698.623575861981,2.702965744261947,4.169529401312985,2.765573820321805,3.63682973799845,0.3451779743837898,5.567380338255094,28.783690169127546,-2.0096608339819246,-0.0002903559487675795
2320.379605179338,2.1228777370946785,4.182011833694141,2.75975100051747,3.6693541634997406,0.34440153509866256,7.459423236480067,29.72971161824003,-1.963686373271277,-0.00028880307019732513
1415.4028443834063,1.4805382803530884,4.170488036047066,2.7540128447053793,3.642988221501802,0.3495945190154379,9.18980407750062,30.59490203875031,-1.9927048055755805,-0.00029918903803087586
1888.904166613573,1.910659354330086,4.177777998253774,2.7618400428994048,3.6423170156209146,0.34577476745035435,8.037312659785956,30.018656329892977,-2.013084076848211,-0.00029154953490070863
2273.237975435233,2.124782354084243,4.18792708265271,2.7617991084877707,3.684606415495935,0.3438431487961272,7.8619721403785565,29.930986070189277,-1.9981460820638068,-0.00028768629759225433
2151.508895162641,1.9732140327902135,4.194274765140834,2.762330435086799,3.6638385962094677,0.34307963790067453,5.625696309853792,28.812848154926897,-2.051780429595945,-0.0002861592758013491
2052.5898152442073,1.9351892002672682,4.193996125404754,2.7572149956668084,3.6724316304723406,0.3455268390990136,8.998793455717411,30.499396727858706,-2.0687526247471313,-0.00029105367819802724
2994.5928054726655,2.593821232949837,4.20126748408479,2.7829430110894657,3.6796830239156293,0.33367541287692004,5.207108256148432,28.603554128074215,-1.972064399029409,-0.00026735082575384005
2879.9050136926944,3.0249433902037723,4.167276149814513,2.7694142643888617,3.6554385687784015,0.3450627494531984,7.06883762913289,29.534418814566443,-2.0060251896285237,-0.0002901254989063968
3361.722988714698,2.962534705369363,4.19441078962802,2.774477116800832,3.6657339683203394,0.33756784722958355,5.572774841634682,28.78638742081734,-1.9830728617346185,-0.000275135694459167
2844.8719599479086,2.8055958344562812,4.189237716801635,2.774410972390917,3.7288810141852244,0.3408705205902858,6.6502794881150065,29.325139744057502,-2.023556880538041,-0.0002817410411805716
1502.3203924892396,1.3855029231985154,4.188687429637019,2.7484737919880047,3.6409110852355218,0.3480174544972072,8.688196180276805,30.344098090138402,-2.024866216842446,-0.00029603490899441444
1430.4624056864827,1.3501485363720596,4.188707387903321,2.7529337039243513,3.6559076166683213,0.34647826464610704,9.903655186058215,30.95182759302911,-1.986366041741382,-0.0002929565292922141
3426.7346951571717,3.2280465231065083,4.193321338218896,2.7796231029868266,3.6863875626296987,0.337440779698697,5.507803049918793,28.753901524959396,-2.0197611528955566,-0.00027488155939739395
1831.1249863105027,2.039443950337695,4.161312569131221,2.758695908760802,3.682631520296787,0.35041501490851923,7.946469893295649,29.973234946647825,-1.9915716981427094,-0.0003008300298170383
1695.2855080160366,1.858876849567435,4.157683228996401,2.747384890038929,3.646484554557465,0.3541682212103463,8.156357808841397,30.0781789044207,-1.9888075134265386,-0.00030833644242069257
2125.9824652576144,1.899077909811632,4.198235843279836,2.7654204765502266,3.6876368561494823,0.3405467192937462,8.151369560117338,30.07568478005867,-1.9756086677187183,-0.0002810934385874922
1725.7314652952382,1.7101172127691389,4.181201359061108,2.754346983410563,3.633110570934127,0.3476469021691853,9.105130313247914,30.552565156623956,-2.019813609189956,-0.0002952938043383705
1800.6494636159025,1.672900920683803,4.196207335142576,2.7561081770152325,3.6707021313940706,0.3450719411859641,6.462028396759189,29.231014198379594,-2.0392691229912874,-0.0002901438823719281
2673.9969509559987,2.441653640742235,4.193737716714634,2.75855329858063,3.708854103846089,0.34448604265090965,5.6680015880522,28.8340007940261,-2.0193493887849,-0.00028897208530181924
2557.7098236002353,2.2851722936380923,4.199801561686319,2.7632771752366754,3.6732875897051827,0.3421059190541758,5.976142784980716,28.988071392490358,-2.073991688726985,-0.0002842118381083516
2052.689002765177,2.149649026522275,4.160949166360411,2.7462424764554885,3.633864534240601,0.3538841533371998,6.51527128447497,29.257635642237485,-2.02761138831585,-0.0003077683066743996
2940.45509738208,2.4648722575828454,4.198961393211969,2.7643605631297095,3.6371738375037856,0.33961501360198537,6.627741382560291,29.313870691280144,-1.9931726281376942,-0.0002792300272039706
1608.2568254408966,1.6198308355587765,4.181078708291612,2.748059149024597,3.7015728890143555,0.35074903911134836,8.25599355322319,30.127996776611596,-2.0095480721704453,-0.00030149807822269653
2157.8786904678245,1.8517054964443243,4.198885148573498,2.749717250139382,3.6509434871028232,0.34554033093605907,9.11167308318788,30.55583654159394,-2.027056765009763,-0.0002910806618721181
2406.2971182065694,2.514397255070545,4.163052775313582,2.756829622091835,3.6762076471406386,0.349602686540906,5.8441903871895535,28.922095193594778,-1.962422152547795,-0.00029920537308181184
3294.7047213245646,2.991254561470925,4.19156066757702,2.7691656261977804,3.6847931228083737,0.3406592157780044,6.604330965724566,29.302165482862282,-2.012140404683786,-0.0002813184315560086
2042.4849091407168,1.8929599329356515,4.18118406310111,2.7489210650349136,3.6420754738790344,0.3482287466336266,6.826098969679827,29.413049484839913,-1.9737074812556243,-0.00029645749326725313
2563.0582288239607,2.513351684417221,4.17135308337353,2.759697296050903,3.629757870002421,0.34667814179547074,7.929842423386152,29.964921211693074,-2.017406274868236,-0.0002933562835909413
1596.0032613689834,1.4798327427301523,4.194964080763179,2.7537557140288835,3.6960831429586776,0.3458699709727297,9.440400720737959,30.720200360368977,-2.0049176581854957,-0.0002917399419454594
1941.522700144715,1.8905677634909808,4.184202586095582,2.7526243567219706,3.640950982989118,0.34817754821712643,7.99943234308627,29.999716171543135,-2.0523693067931648,-0.00029635509643425277
1714.6728531703407,1.8741004015181215,4.163644184695956,2.7453592900056143,3.651597000660037,0.3549746962451772,6.883142040832936,29.44157102041647,-2.0539639194264327,-0.00030994939249035425
1465.6240582936582,1.6232638957149481,4.15985365392984,2.744801908318991,3.635409781812826,0.3554934924540608,9.84065129187763,30.920325645938817,-2.0451065145329004,-0.00031098698490812155
2365.5429231420167,2.4239431868971355,4.180158856576029,2.771690426918855,3.7040350799789428,0.34297799732771483,6.964848522958459,29.48242426147923,-2.0142423936567,-0.0002859559946554296
3345.3131074706985,2.8617888795969604,4.2027079527211635,2.772778127853254,3.6511138832112837,0.33716937832924854,7.050088145339872,29.525044072669935,-2.029682095875467,-0.0002743387566584971
1545.1667896548913,1.5056369418495195,4.182252199417139,2.7466330223645192,3.6569172464304365,0.3507445534993358,8.619871335250114,30.309935667625055,-2.0566478584986485,-0.00030148910699867153
2224.1667814340785,2.3045541273920285,4.172978475875231,2.765479887902037,3.6487081912817856,0.34532178302983874,6.045475438901055,29.02273771945053,-1.9984028046555067,-0.00029064356605967736
1073.0404854280107,1.114099834651758,4.158693550636977,2.732752532637714,3.652067088090663,0.3581481649213224,7.575787660864331,29.787893830432164,-1.9638395675847946,-0.0003162963298426447
1702.0162436780004,1.7477895347458587,4.174398579899921,2.7538549782130017,3.6312093002673866,0.3492740454837098,9.249650652839055,30.624825326419526,-2.0352123669668503,-0.0002985480909674196
1752.4535196966597,1.5348113700204031,4.199639770232215,2.7589346351692594,3.6544580326385687,0.3419260534645811,8.070582976687254,30.035291488343628,-1.9661438697635674,-0.0002838521069291622
2689.5727078569635,2.735167494404476,4.181182578686307,2.7733566242387813,3.718706569864728,0.342113530725762,6.280981805073757,29.14049090253688,-1.9950572453743962,-0.00028422706145152395
1838.1128068350238,1.7999272926867962,4.180395678033971,2.7550150628465113,3.6567700193716917,0.3476879709016698,5.968270607321837,28.984135303660917,-2.0198379610899484,-0.0002953759418033395
2380.531224972323,2.5291587023212783,4.163568214341289,2.7585387475933874,3.6433383088263187,0.3494697578970999,6.0113616536719725,29.005680826835984,-2.0194570786008,-0.00029893951579419974
2434.9506725951765,2.608914163947142,4.169221583497199,2.765708857799358,3.6615457381894734,0.3468359894580089,7.102612282383498,29.55130614119175,-2.0372632354878144,-0.00029367197891601776
1874.8166980056615,2.0481970505449536,4.159409484370354,2.751927940770725,3.6797296508277055,0.35311532312925037,7.625252016299043,29.812626008149522,-2.0175258092865604,-0.00030623064625850065
2426.4585114353135,2.6205325127605876,4.165412295009979,2.760808460544613,3.709296141065291,0.3496114215958234,6.204078585041469,29.102039292520736,-2.0296366266649337,-0.0002992228431916468
2261.3073257222354,1.932781167046979,4.203417295418633,2.7531932198365947,3.6512130228462136,0.34418275417878813,9.133822601846996,30.566911300923497,-2.0623959106017096,-0.00028836550835757615
2671.688108739818,2.517234253936032,4.194984064344674,2.769776536089992,3.7093295467704395,0.3406388074876198,5.65883030104271,28.829415150521356,-2.0002909414674526,-0.00028127761497523954
2352.231872852565,2.070559902813634,4.199328536493966,2.7699473546716433,3.6299173397132805,0.33844351504713827,6.414440186349203,29.2072200931746,-2.020748919982149,-0.00027688703009427643
2789.6541013826686,2.503869687726393,4.201399574005754,2.773928171982075,3.6546371856093796,0.33748370625513613,7.712533697713815,29.856266848856908,-2.01933772434769,-0.0002749674125102722
2254.040912202978,1.9093450192799295,4.207938238937673,2.7567066370950446,3.669427963493783,0.3423433776059724,7.877266399637468,29.938633199818735,-2.0456292151935895,-0.0002846867552119447
2040.5931435310986,2.088870847443823,4.169520926965072,2.758605598460934,3.644166200750469,0.34804572841081355,7.787283816799219,29.89364190839961,-2.0057939333272827,-0.000296091456821627
2751.686563910866,2.8204103831756115,4.182474888480709,2.778723899239192,3.715793546555024,0.34024028138462836,6.3196287655663435,29.15981438278317,-2.002851140130019,-0.00028048056276925665
1286.0733532872398,1.3712479441705998,4.176369808788775,2.7493675707802887,3.6851880198490043,0.35183884254441466,9.095249362378084,30.547624681189042,-2.045168302560617,-0.0003036776850888293
2707.1901750899606,2.6513716855997296,4.18283745212936,2.777755181263828,3.644317100637152,0.3392662831545081,6.936341877631456,29.468170938815728,-2.021714142756454,-0.0002785325663090161
2653.066029750143,2.335427056731564,4.1957171575555785,2.757342302066671,3.67603038488369,0.3438184501912185,7.655017793115734,29.827508896557866,-2.020885895721874,-0.00028763690038243687
2797.058202594714,2.5544580696942174,4.195408210322091,2.769784663082855,3.6501886782492163,0.34005004956548673,7.239867171761675,29.619933585880837,-2.0428817862686817,-0.0002801000991309733
1640.8809040489593,1.7077649910256956,4.164008234461849,2.742873368242275,3.64671031215734,0.3546859000707632,6.896105870858174,29.448052935429086,-2.0216898769711684,-0.0003093718001415264
2642.575943405703,2.5688953881455054,4.182991702980059,2.77245447161957,3.687723175581777,0.34121105957608794,6.576521391258473,29.288260695629237,-1.9890034094011528,-0.00028242211915217587
2404.5012342896034,2.6096447131263747,4.161705638751993,2.763608762222086,3.6431063996392807,0.34834622412334415,7.475763739308344,29.73788186965417,-2.0321530834991597,-0.0002966924482466882
1794.1978794555937,1.9799382301593784,4.168605449940179,2.756486135258018,3.6927310723175943,0.351013384545056,7.57964652209635,29.789823261048173,-2.051573397024641,-0.00030202676909011185
1797.9191805128114,1.7627300192333761,4.182550078087261,2.763596003361386,3.668636823760309,0.34390372441001915,6.8367176894131765,29.41835884470659,-1.9645746927717334,-0.00028780744882003827
1755.3089230577261,1.6907422148707383,4.17967934601518,2.7556179428637906,3.6292918253916286,0.34678600885361954,7.936991458203042,29.96849572910152,-2.0062979577968436,-0.0002935720177072391
1247.25971520488,1.3446219646169781,4.162084277023459,2.7379364443316376,3.630517040329395,0.35707834154443285,7.8314250417118485,29.915712520855923,-2.03711700519388,-0.0003141566830888656
1450.8134857429382,1.4643551371125811,4.172578480560076,2.7483544764419445,3.626556680084952,0.35082005578661124,7.863072235834412,29.931536117917204,-2.010080297807956,-0.0003016401115732224
1460.7888007150923,1.5628448537143516,4.163002820913983,2.747195713962122,3.623936274385773,0.3529792931837,8.055115639265697,30.027557819632847,-1.9989986588845543,-0.00030595858636739995
2467.965277429277,2.4294720797623515,4.180004291596467,2.7639123897103413,3.650049780569881,0.3448981808636874,6.384063823406556,29.19203191170328,-2.04041725785388,-0.0002897963617273747
1951.5684793400158,1.8396151674558698,4.187556644180729,2.7525367576637616,3.7033801906272474,0.3475769599368755,8.530315074539375,30.265157537269687,-2.0116127430806223,-0.000295153919873751
2342.2230909810582,1.9852628987937673,4.2077603717602265,2.760153415813187,3.6607902876811043,0.34123118478140585,8.681758767875294,30.340879383937647,-2.056619007377511,-0.0002824623695628116
1669.5248279090254,1.8464269826912605,4.1604115265811155,2.7447246079550025,3.646326523958489,0.3556452662353732,9.800697635011435,30.900348817505716,-2.0492327825714494,-0.0003112905324707463
2717.968403848438,3.034282811026964,4.159704200292561,2.7663387658728267,3.6927572487890483,0.3480567043751056,7.696890930695963,29.848445465347982,-1.9851023438921451,-0.000296113408750211
2200.3784163902915,2.087326835326582,4.178890431299741,2.7594512592971854,3.6587820829656046,0.3455191682739245,7.5244639572580025,29.762231978629,-1.9848549175759516,-0.0002910383365478488
1449.0414276751935,1.3003974782244805,4.199509451886313,2.751654516799521,3.654910825768847,0.3455705158960717,9.679620981817221,30.83981049090861,-2.0364957064967486,-0.0002911410317921433
2691.271162028487,2.430818588793327,4.194865877447384,2.767170877816227,3.710194657923306,0.34092234841189606,7.680595426726157,29.84029771336308,-1.9922385557795725,-0.000281844696823792
2332.228765403291,2.536601784520687,4.159812444592791,2.756042613027967,3.679706849595055,0.3510557196860524,7.3809749668602285,29.690487483430115,-1.9788407312933187,-0.00030211143937210476
3003.65430294795,2.57850039450058,4.20702913268578,2.7746838415751998,3.6504164075890437,0.3360147238619083,7.851192152892731,29.925596076446364,-2.023424783410631,-0.0002720294477238166
1408.8614358199643,1.4985255023481223,4.1581112205197615,2.7367060154692635,3.6401909713743876,0.3579127314723352,8.367232636458041,30.18361631822902,-2.0299608917326375,-0.00031582546294467033
1617.9261983865524,1.376684860637464,4.205643466993118,2.7492247421613163,3.640248630259185,0.3450385470107196,10.272157240475973,31.13607862023799,-2.0542286251618607,-0.0002900770940214393
1942.6687740826242,1.996249580367337,4.181481668101101,2.761137597695082,3.6859499459809633,0.34624347394231775,6.086628650977378,29.043314325488687,-2.012405226111397,-0.0002924869478846354
1582.6036963784254,1.671808672038821,4.175093012249286,2.7550478656634683,3.6544585335437336,0.3494123220565178,7.568953201313734,29.784476600656866,-2.0320313783127757,-0.0002988246441130354
3219.0960993833146,2.723082056001203,4.208357052412217,2.7684972625697704,3.678600155195243,0.3383652027502144,6.7622897534575985,29.3811448767288,-2.0493625803043187,-0.00027673040550042885
1980.6720095555572,2.069142918891253,4.167108932836112,2.746436418072236,3.6572013287692666,0.35346565191890394,8.514069295811776,30.25703464790589,-2.0403752236896606,-0.00030693130383780787
2942.9063533922504,3.0161311878060646,4.176939868455027,2.765850287368093,3.6847744344336943,0.3457931997896306,5.981987816393586,28.990993908196792,-2.0591685491333274,-0.00029158639957926105
1922.8566671256535,1.9162407517994469,4.181623075041895,2.762608648396765,3.6489889542968315,0.3446545700529539,8.693705116560531,30.346852558280265,-1.990708122493124,-0.00028930914010590774
2713.9778357048267,2.471831799995802,4.19690415404883,2.7633090916087792,3.693522795837158,0.342643612553755,7.3058138462420406,29.65290692312102,-2.052294462097313,-0.00028528722510750984
2759.8544073022686,2.4829676331693653,4.192104064854952,2.765798531856433,3.6387017755596185,0.3409628097088211,6.597856136354532,29.298928068177265,-2.001015614859511,-0.000281925619417642
1973.2541721159425,1.888333875668075,4.186859251562292,2.755771930902335,3.6347543219261933,0.34620279901558915,8.187443348709674,30.09372167435484,-2.0328852330682032,-0.0002924055980311782
2671.5748527564283,2.5528233635729074,4.193569442170926,2.76836597984394,3.7036832074770056,0.3417561899029881,6.225889525774028,29.112944762887015,-2.028989518667734,-0.00028351237980597625
