frame,track_id,gt_id,score
78,252,40,0.24793201009384497
78,288,50,0.1887836677852766
78,207,170,0.22084624074472098
78,195,149,0.3812875343737475
78,308,35,0.28222726888947275
78,40,183,0.3429355655163865
78,153,71,0.3715463269877418
78,331,176,0.3049767159342785
78,311,11,0.26167363039407876
78,236,84,0.3639277473795225
78,134,171,0.31533879567100065
78,219,128,0.2745175797952979
78,327,98,0.26966206478444754
78,237,105,0.31773074079851427
78,225,10,0.1642737856377741
78,239,24,0.32024726361618905
78,170,96,0.2623232421982647
78,328,53,0.2642039840045582
78,283,109,0.37115306985787144
78,140,54,0.13932045406784646
78,320,97,0.357876661609664
78,201,93,0.22585195370407019
78,324,87,0.21064230511519266
78,188,18,0.3586647326460781
78,28,102,0.22448038927156028
78,18,120,0.34633381531078145
78,266,17,0.35827693711209685
78,315,37,0.1380660484412622
78,192,45,0.2851288682696426
78,247,107,0.18650412977853242
78,263,8,0.1458366020284883
78,216,13,0.18200545749686164
78,73,126,0.16076305862059712
78,313,175,0.2583036142645118
78,203,64,0.38395099674705047
78,322,137,0.35504105362909943
78,97,143,0.22328857141964525
78,206,146,0.20463814507313968
78,38,57,0.11753434972263825
78,306,182,0.15143610449863426
78,210,81,0.11395234434972068
78,243,95,0.18287855128550415
78,326,59,0.31264455723363394
78,64,179,0.22148250913428671
78,338,79,0.19386526208464688
78,339,157,0.17584847691051003
79,316,73,0.21009551203482052
79,8,195,0.3492035125985271
79,259,61,0.2139931756351043
79,270,113,0.9
79,88,6,0.24033405588773848
79,147,7,0.1399096113117006
79,37,16,0.31430374383040705
79,298,20,0.1631268492002784
79,45,167,0.31244796014814
79,51,100,0.19663011655961546
79,106,49,0.18671218309487866
79,177,56,0.13530937716200916
79,212,153,0.28984964961918347
79,301,192,0.1677792830203404
79,41,39,0.317800796556554
79,299,32,0.20119800967358012
79,114,161,0.2309936083949149
79,281,132,0.21991217404180607
79,312,52,0.2655621000181621
79,264,34,0.13079476272997229
79,235,65,0.32529324579560653
79,333,12,0.36502284125613704
79,138,138,0.20992253767833985
79,160,0,0.16279427118320366
79,91,173,0.3721995276310862
79,241,74,0.32203761335158676
79,144,142,0.3640549708213232
79,193,31,0.16501035815902665
79,334,15,0.23126072171102444
79,119,111,0.11739850680758784
79,74,114,0.148330399186426
79,290,193,0.3447531593870393
79,181,116,0.10462627017580393
79,228,127,0.3814375439354267
79,118,135,0.20140431416657634
79,317,99,0.13492680538276042
79,295,146,0.149642111427823
79,286,166,0.21268382778741704
79,262,69,0.33125215795238727
79,4,197,0.2851829417993894
79,23,2,0.2301943089754489
79,84,141,0.21551612640641155
79,63,156,0.3118289751069965
79,257,77,0.3884457727033328
79,76,162,0.23840296738032715
79,122,118,0.20487544989777837
79,280,86,0.15462748088755154
79,300,76,0.38665736213507707
79,116,21,0.23572682511916226
79,296,29,0.17897533856723158
79,307,154,0.39598495859774807
79,273,106,0.1664006627857599
79,276,104,0.10255052421991094
79,151,165,0.2789717126214384
79,244,139,0.3636677664460898
79,287,124,0.2542853835482459
79,174,155,0.14711086957146874
79,325,62,0.21688043347478198
79,64,87,0.23185633275102271
79,129,187,0.20567468879308343
79,194,9,0.3169164520807926
79,196,90,0.141380632784324
79,310,95,0.3240366875181939
79,27,188,0.36131196747765915
79,21,103,0.36513246707172775
79,67,88,0.31247684629271294
79,277,55,0.3309256489016167
79,318,172,0.2107403086141352
79,289,43,0.29644872334150424
79,256,151,0.2188112925636712
79,173,44,0.1353579630178517
79,243,71,0.3149309617557363
79,339,160,0.1675345750934361
79,185,91,0.12390706733760595
79,69,96,0.37449468584401835
79,178,147,0.21023049046931575
79,274,5,0.3767422138385448
79,146,130,0.18297033211210673
79,38,57,0.1776009998536253
79,98,58,0.36767019095311826
79,59,136,0.3025981760172656
79,36,30,0.3368740392910192
79,206,23,0.3810313668233224
79,319,25,0.32824544975319314
79,265,83,0.20290622979095363
79,294,126,0.22385429474500473
79,309,45,0.3612335548547412
79,297,148,0.3242043067858227
79,112,179,0.16470607092080372
79,314,92,0.34257420466153043
79,198,133,0.2768734447982022
79,223,27,0.24302527289092488
79,335,47,0.1536589963696521
79,157,89,0.2959584477322745
79,47,140,0.3828870703257564
79,329,18,0.34450256231112797
79,321,105,0.2997671258309115
79,338,79,0.13532494318100774
79,140,54,0.30199153677481555
79,236,84,0.22673104945708453
79,311,11,0.19772392724861598
79,328,53,0.11555277294133874
79,214,158,0.16054373738342098
79,155,125,0.23011878831629967
79,16,36,0.21072339325325923
79,278,41,0.13337847317726728
79,252,40,0.3654576552764961
79,40,183,0.279714036862166
79,239,24,0.3077765064732742
79,82,94,0.3828125117152542
79,216,13,0.3253025060362088
79,288,50,0.12821409760306698
79,336,129,0.1655693981543236
79,332,51,0.1005575173652474
79,154,78,0.11571923122838618
79,201,93,0.13206377010436107
79,330,157,0.12945638491118946
79,308,152,0.1553485929174481
79,266,196,0.1408133433596931
79,219,128,0.1935688282507793
79,207,64,0.10395130180003065
79,210,143,0.20284807243229097
79,195,112,0.29452432224145275
79,331,4,0.34289115216630117
79,283,109,0.33776592013922346
79,326,110,0.1615494274696292
79,134,3,0.25979794484268826
79,28,35,0.10402834122755486
79,323,102,0.2182062710737182
79,313,175,0.33120064574070074
79,238,163,0.10038810601118471
79,306,1,0.2656912379605235
79,322,137,0.2966994936292102
79,263,8,0.9
79,225,26,0.39565118608423777
79,324,182,0.21745237401139195
79,237,59,0.12711185857556623
79,18,120,0.16016807416970139
79,97,81,0.2876615158896397
79,230,75,0.13128410266587315
79,327,98,0.27213319132254177
79,267,174,0.28366279847456555
79,320,180,0.22754985279816115
79,165,122,0.1444166191197306
79,192,181,0.16894957445435047
79,153,123,0.35729339396903936
79,30,108,0.2806105187695107
79,99,169,0.14678182201673157
79,32,14,0.3972614215382798
79,227,22,0.3456110283212891
79,24,28,0.3210382612027449
79,158,134,0.9
79,285,184,0.20734164873230626
79,170,198,0.11350868018651682
79,220,159,0.11914980694851296
79,337,80,0.23233024808554362
79,340,17,0.12446327879025629
80,270,113,0.9
80,160,0,0.2821527337588451
80,88,6,0.26612716789396273
80,286,166,0.1859904160196364
80,8,195,0.38004546254762195
80,51,100,0.28759196905036166
80,37,16,0.10845055414835801
80,147,7,0.2404129316057659
80,122,118,0.1141699221965792
80,41,39,0.33246803001118425
80,235,114,0.1413721415750243
80,106,49,0.32642536599535577
80,259,142,0.3992572889491206
80,290,116,0.3445293703491717
80,241,185,0.295328643693103
80,312,52,0.37053206518357673
80,220,29,0.2988986094007553
80,45,34,0.23321290410271886
80,91,191,0.2705557769017666
80,74,156,0.3460085974375668
80,181,193,0.3406309738977197
80,298,127,0.2594194216871707
80,114,188,0.27584155390124665
80,193,134,0.9
80,301,140,0.33092165376387983
80,281,153,0.15715648866498227
80,296,159,0.252033152095828
80,177,55,0.31317111332461833
80,333,12,0.2615323535557039
80,4,199,0.20474613523538643
80,118,145,0.27417067921286903
80,119,63,0.20122011758003122
80,116,192,0.30855274957415846
80,262,189,0.30997290685508794
80,228,135,0.2921545007121696
80,138,74,0.2593338124679645
80,318,146,0.3302396506151931
80,264,88,0.13508163157229144
80,334,2,0.28355183695878533
80,144,95,0.3508412542842033
80,212,99,0.30327447111334577
80,63,65,0.103206428790588
80,276,67,0.1657392085619625
80,314,167,0.1047784535144438
80,317,161,0.2312986699174128
80,23,108,0.23251832886951604
80,295,138,0.23309397800446588
80,38,57,0.27141715171607134
80,307,154,0.3726533549435028
80,129,187,0.13146228915378863
80,194,9,0.2988527776624924
80,98,93,0.24564834555164364
80,151,165,0.24011034617910507
80,192,69,0.3475507346142516
80,165,21,0.3863572520138795
80,170,47,0.2914234196123011
80,287,124,0.2501116086920311
80,146,130,0.3313365655089464
80,339,119,0.2678981612122735
80,30,89,0.307374058319623
80,67,22,0.10391258258537536
80,59,97,0.17972851759524971
80,265,126,0.31775416174518956
80,27,184,0.17598936059248316
80,274,77,0.2583240969394345
80,36,41,0.150308921128743
80,309,171,0.36064927210433295
80,335,72,0.366933619646284
80,196,136,0.2802195971666951
80,198,141,0.391460957857377
80,297,18,0.21029883662859056
80,21,181,0.16346546643784454
80,99,186,0.20609069189146598
80,273,46,0.2979376102445087
80,112,163,0.27425617784540957
80,223,48,0.20672523730557396
80,206,148,0.18411253874328742
80,310,60,0.9
80,185,131,0.3968652559096726
80,324,25,0.18319231250513368
80,244,178,0.30016252865513193
80,325,168,0.1466335798055612
80,178,147,0.3895334487132287
80,289,105,0.2607069293408726
80,277,172,0.30972314497620484
80,227,179,0.2051085630920793
80,173,30,0.19297394812730967
80,157,70,0.1569032759145643
80,340,17,0.2573341799260386
80,140,38,0.3406964181195712
80,16,36,0.19253038959330393
80,18,120,0.23747013202197567
80,327,98,0.16810797029886948
80,236,84,0.30861490316604556
80,338,79,0.29640219647257043
80,332,51,0.355801612179519
80,252,40,0.138267810599867
80,216,13,0.26544669127463266
80,328,53,0.25883683675344066
80,214,158,0.30583008526098926
80,322,137,0.11520690832048609
80,239,24,0.24863709923880065
80,323,42,0.17689557462940209
80,313,175,0.32261807994966907
80,154,78,0.27437111655259355
80,336,129,0.23431609120215693
80,28,91,0.1863560709935715
80,134,3,0.1882051604185575
80,285,123,0.27960350011782337
80,230,28,0.19115939716448263
80,283,109,0.139723487560307
80,97,170,0.3389223390757339
80,219,128,0.13256810695754895
80,201,112,0.3890073636265602
80,207,54,0.16417161603751923
80,237,59,0.35913466964904794
80,320,82,0.2841560785243711
80,288,37,0.3291641209189909
80,195,160,0.15508540141179847
80,24,196,0.18897386756022305
80,311,14,0.31628533956659877
80,238,90,0.1306828013361851
80,155,152,0.18637997737246348
80,73,19,0.22265093014193602
80,210,143,0.3031323892963465
80,40,96,0.36531701983928455
80,330,106,0.31018287931303257
80,331,102,0.28522412423770094
80,266,68,0.2686707048115585
80,153,75,0.299616221031445
80,337,80,0.32069018567682217
80,306,155,0.15022050738493004
80,278,62,0.18339820020171566
80,82,1,0.12157020849598811
80,316,73,0.16204503476320847
80,280,144,0.2943762859310739
80,300,177,0.11872760280927139
80,256,164,0.10431187421880822
80,326,76,0.3335253377380357
80,84,35,0.22317253230805112
80,76,58,0.2899508280642259
80,32,111,0.39835038106973775
81,270,113,0.9
81,114,188,0.343835814658604
81,235,114,0.20363330217890857
81,88,6,0.3304554526131138
81,147,7,0.12364171384739421
81,333,12,0.21105833077196262
81,138,2,0.14794669780791028
81,286,166,0.1168045416937971
81,8,195,0.38385004130665856
81,91,191,0.14080646424995974
81,37,145,0.30091572788063126
81,23,52,0.3090307730988369
81,312,88,0.18197763813252482
81,122,100,0.395351628159175
81,144,101,0.38340322045702535
81,228,56,0.21793733747969524
81,264,117,0.2849193537417043
81,301,140,0.10723380870537202
81,314,72,0.3540178510012735
81,74,142,0.2022377388976536
81,307,138,0.2195609697333036
81,241,74,0.3458646129873454
81,41,29,0.14087078086866647
81,290,116,0.3801489818752718
81,165,63,0.2741824005081738
81,30,61,0.29578269764575094
81,160,192,0.3619216176539567
81,177,67,0.27493654011493873
81,212,34,0.10131688014524032
81,276,189,0.15005102215810018
81,106,159,0.3684516748236555
81,262,135,0.3024528800828345
81,317,148,0.39881272125885325
81,298,127,0.2892561773111186
81,181,197,0.2579474532067221
81,220,86,0.12127273066770469
81,281,153,0.36392097131190626
81,259,156,0.24416292236927647
81,119,31,0.18759097862605642
81,274,77,0.2889810519503894
81,318,162,0.11591285201837119
81,51,73,0.2441630721111938
81,45,89,0.3886647578994613
81,193,134,0.9
81,198,173,0.2640679787121467
81,277,172,0.27780651903344855
81,116,141,0.3690092271276315
81,334,161,0.2472267148167543
81,296,20,0.14046790368639162
81,118,16,0.39257307809307773
81,63,76,0.28330640373852456
81,295,15,0.3776608594974922
81,158,43,0.29878928883506284
81,38,57,0.37747129927592393
81,16,36,0.18922545024509266
81,27,186,0.34464122402629077
81,326,104,0.17052662942872876
81,170,55,0.10219131615147091
81,178,147,0.15134445159977938
81,287,124,0.12552440935272818
81,67,22,0.1235099204328763
81,273,150,0.3226323399946332
81,151,165,0.17415531097392775
81,194,48,0.3563370299502284
81,192,194,0.12060890571047038
81,323,42,0.22591219049689604
81,335,82,0.35593687394080875
81,174,155,0.16372431209254085
81,339,178,0.2118571431543743
81,129,198,0.26150835136802464
81,47,170,0.3169673445671233
81,76,0,0.12024446044135095
81,185,131,0.34786269962922967
81,112,9,0.34664216146743765
81,146,130,0.3614545000371757
81,319,107,0.10805766278213041
81,98,112,0.17424969214048658
81,325,180,0.29007942602495496
81,21,119,0.26509824146831706
81,99,132,0.14891930186608404
81,244,21,0.2202001839329878
81,227,32,0.37023849144669063
81,196,118,0.13355357624621292
81,206,154,0.24357183324454432
81,316,64,0.3004340441255454
81,300,177,0.19771518910226177
81,256,108,0.25405497002748745
81,173,105,0.3609422302741325
81,324,25,0.2654136826417604
81,309,85,0.12648896337373952
81,84,136,0.2193298677148878
81,69,95,0.3184445524907932
81,297,18,0.24741866747807453
81,46,5,0.24690497999267214
81,330,46,0.2314903107762408
81,32,30,0.3168695048434446
81,223,169,0.16632473122494218
81,310,27,0.22403104803078572
81,140,38,0.19107509059495043
81,210,143,0.3354001865911731
81,207,54,0.31041848734710786
81,18,120,0.27447959609317274
81,340,17,0.2419554881417623
81,134,3,0.18610605228738947
81,154,78,0.17867825777512752
81,239,19,0.20905353941631466
81,336,129,0.24657167612620198
81,283,109,0.2575139981074998
81,238,144,0.12954040638047554
81,337,80,0.1880601202045198
81,328,53,0.2581365122627004
81,285,11,0.15716097359850495
81,214,50,0.33906396883197
81,322,137,0.1569386634571826
81,236,84,0.39067782768340564
81,263,174,0.10273185935727353
81,252,40,0.12655706197008107
81,230,196,0.333238540961166
81,327,98,0.19817751674568157
81,216,96,0.2324059193433876
81,40,1,0.22977622341485401
81,313,175,0.13936755818596816
81,280,4,0.190386471469981
81,311,123,0.3204690913103444
81,24,125,0.13807536979799198
81,219,128,0.19684798267833248
81,278,164,0.27337984481054867
81,332,151,0.9
81,201,157,0.24637023879795236
81,288,37,0.14138122077395573
81,155,152,0.1687685099693568
81,338,176,0.2360055567013349
81,195,10,0.23864375409238303
81,237,81,0.21086864042953946
81,225,94,0.107099530526689
81,267,8,0.9
81,82,184,0.3810984326311573
81,28,110,0.22685258842301304
81,266,58,0.12290072009182929
81,243,183,0.380637029240522
81,320,75,0.35733646711069766
81,331,102,0.31514243162074973
81,64,13,0.1941611480061498
81,247,33,0.9
81,97,149,0.2839188808217795
81,4,26,0.14718530424738366
81,257,41,0.3202183313116028
81,289,35,0.14396706594514763
81,73,28,0.14336446510883807
81,36,69,0.10166822919702817
81,153,163,0.17457666823282994
81,59,168,0.18445424246044909
81,299,179,0.3933869402261362
81,254,62,0.11399568835721618
81,341,45,0.35067296868838005
81,342,87,0.2588572365912387
81,343,103,0.35628635417810184
81,344,139,0.2218095724474982
81,345,160,0.2787480984927792
82,270,113,0.9
82,286,166,0.16367180674033815
82,241,161,0.2956993222035599
82,277,172,0.25333014410611976
82,281,153,0.14309354810490352
82,114,188,0.2878332649016653
82,88,6,0.23604434516444864
82,147,7,0.33351680744669876
82,301,192,0.31141919779469907
82,333,12,0.19102946579781288
82,8,195,0.11912647579439628
82,235,95,0.12454970660886182
82,290,116,0.3021290325565703
82,259,114,0.14745477681943348
82,37,145,0.33656653675011106
82,212,61,0.24502023807795795
82,317,23,0.2859446863116095
82,158,20,0.33894490990284326
82,122,118,0.2454319307968044
82,307,115,0.2616531550136537
82,298,63,0.11982835864387514
82,314,168,0.17715465624262056
82,106,159,0.3564540506909384
82,91,173,0.29253956963134564
82,181,189,0.17961539115020847
82,165,67,0.10584060876351
82,220,86,0.3548302075056049
82,264,101,0.1913218041267914
82,118,16,0.2931624271938103
82,45,52,0.1749723134648167
82,41,39,0.37153816205784784
82,274,69,0.35602914648828776
82,318,162,0.24493192268018701
82,276,56,0.21176257869132492
82,74,142,0.2773011688043969
82,138,2,0.35009788142684706
82,312,34,0.11955225883498498
82,192,156,0.13765321916725914
82,296,135,0.10376763486603614
82,129,193,0.19931822944889582
82,193,76,0.3032179298746738
82,334,74,0.3120614590949023
82,23,117,0.3660391865011581
82,51,73,0.16800888982214407
82,119,31,0.11190624043840439
82,228,167,0.16864088358426207
82,295,132,0.1609842462407808
82,144,197,0.3441863387125519
82,116,32,0.1832207607522694
82,262,146,0.22659847557147292
82,198,43,0.22935894877418173
82,30,92,0.3913594166316545
82,160,49,0.13983432758289602
82,170,119,0.30246883516167183
82,38,57,0.1883863114605596
82,343,103,0.139598682673616
82,344,139,0.28284182228520555
82,244,133,0.12022466556536116
82,46,47,0.24230754951364483
82,287,124,0.2900774375043549
82,67,22,0.10389457813054734
82,299,44,0.3829179228965013
82,300,177,0.11665909361996857
82,273,30,0.2084903704301346
82,297,155,0.1443196165159919
82,151,165,0.2008597498070201
82,21,111,0.3693677145635992
82,194,9,0.27028574165298686
82,146,25,0.31941300978052867
82,330,150,0.23954370690478968
82,324,104,0.29682198505518
82,32,179,0.3103228958083172
82,59,194,0.28073731604067875
82,98,112,0.2441275394049811
82,310,138,0.38892586857579137
82,339,178,0.16999600033939438
82,16,141,0.17855606076566788
82,153,181,0.14873831959379746
82,206,169,0.3088143821740018
82,84,4,0.13856692222802758
82,319,71,0.3884809937266477
82,256,154,0.11840586101085836
82,76,140,0.23398091809432536
82,185,90,0.32824335760191226
82,174,151,0.9
82,36,187,0.11281086760705453
82,178,100,0.29393749108363215
82,323,93,0.2694872547206729
82,69,5,0.2244931591795063
82,27,184,0.234498319305848
82,254,70,0.33481892083638753
82,335,15,0.11967707647171119
82,257,134,0.9
82,223,62,0.31907918345272246
82,47,29,0.3863523348414756
82,227,110,0.30500467838141654
82,99,148,0.25490652196686214
82,316,91,0.366305036439569
82,309,137,0.16740902925201576
82,173,143,0.14433775489635942
82,196,35,0.11452422944951465
82,325,136,0.10223137554788013
82,328,53,0.1897432371451521
82,239,19,0.12133665372779323
82,18,120,0.1593475301626635
82,342,87,0.31838438905844346
82,73,149,0.2799062490589753
82,154,78,0.26202815275997376
82,230,122,0.29575551571002134
82,219,128,0.2431004269711555
82,313,175,0.151849976508965
82,195,33,0.20636705686671694
82,340,17,0.32354216901920596
82,345,160,0.3553409679552577
82,214,50,0.28623236487023285
82,288,37,0.1901715572306663
82,341,157,0.3660390533866118
82,331,42,0.2875283621171377
82,263,174,0.23136935151907503
82,327,98,0.2605981009752134
82,155,54,0.2550174932093519
82,247,8,0.9
82,280,84,0.10617633625555906
82,283,109,0.29482868527813244
82,207,38,0.22267293786352116
82,266,58,0.2910518844804987
82,320,18,0.37014752824621233
82,311,123,0.32930696425182415
82,252,40,0.17204123704600574
82,216,1,0.1524369650092646
82,337,80,0.31426067678442293
82,289,97,0.36947465095905485
82,210,36,0.20567822134336589
82,236,83,0.22416434061568158
82,82,82,0.3840416128496711
82,40,14,0.3984082357063289
82,4,26,0.3828618529430269
82,322,171,0.10866621951018356
82,97,131,0.20541133276327628
82,140,64,0.18169403710416718
82,237,170,0.2586692068741254
82,285,66,0.36542055170858345
82,278,126,0.14096584518857957
82,338,176,0.15559730676866187
82,336,144,0.11559923363876122
82,332,183,0.37522299470089626
82,201,41,0.2539038565357066
82,238,152,0.31327450125524137
82,306,24,0.35820661368853046
82,225,94,0.16244623073556286
82,243,51,0.12142470996833933
82,177,130,0.9
82,134,191,0.13532177074505153
82,326,107,0.3417857846682133
82,267,106,0.3207540318042352
82,329,99,0.28740733328960155
82,63,105,0.30273974303768647
82,112,185,0.25872116990169985
82,28,46,0.3988171608728318
82,315,158,0.1659250906131296
82,294,186,0.1446108584467442
82,188,164,0.14834840171444663
82,346,11,0.29745400008932843
82,347,28,0.13497643303759074
82,348,45,0.2539950502610647
82,349,79,0.3893405332223927
82,350,163,0.3465956559123581
82,351,182,0.29848366492114153
83,286,166,0.30411333329699697
83,74,142,0.13507867786270764
83,290,116,0.17488152023870868
83,106,159,0.13110944686144832
83,312,108,0.26003899579985224
83,114,188,0.25197260268571786
83,88,6,0.321526013270479
83,37,145,0.3431682627812803
83,138,2,0.38739872834008104
83,270,113,0.36988469246959355
83,220,86,0.19578136437251106
83,307,115,0.20398853900671624
83,147,7,0.22908258441889848
83,301,140,0.1590403700911883
83,334,161,0.15086352466331487
83,118,16,0.1512421489394432
83,91,173,0.20409830589660174
83,318,162,0.3190701041583927
83,235,61,0.3953085265705898
83,23,65,0.28407491524710865
83,119,31,0.2657121057183771
83,333,12,0.19496019871083675
83,8,195,0.20175025587139778
83,276,23,0.19393782888865768
83,281,153,0.18396139803417236
83,259,199,0.13171867256779274
83,241,74,0.2397584555715704
83,41,39,0.15001977689289564
83,274,193,0.1554840700991001
83,165,77,0.27199450136902886
83,298,179,0.14820509152482672
83,122,100,0.30350464845985625
83,144,56,0.25326362420619875
83,350,168,0.10692618858763213
83,295,132,0.3557577527921383
83,129,69,0.12977531094265593
83,45,52,0.11537060050602478
83,198,127,0.25495023463222966
83,181,189,0.12432033397470868
83,192,156,0.28882708619170216
83,329,167,0.2421149002093722
83,112,15,0.30488366600877354
83,193,67,0.13619019382987504
83,134,141,0.10794328396538772
83,314,20,0.3503817583282458
83,264,101,0.23628209191801067
83,317,146,0.10081977612783238
83,158,21,0.145553150564148
83,294,34,0.11404359156771077
83,116,177,0.30444620553692525
83,296,121,0.3415104534659184
83,51,192,0.2752559939608359
83,212,104,0.3565388955747535
83,339,178,0.3272418917285668
83,67,22,0.19049396120462897
83,38,57,0.21580173877403355
83,223,5,0.16000554425326502
83,151,165,0.24351143298011108
83,348,43,0.30621544261555544
83,343,103,0.29934454928480336
83,47,150,0.18942400037607787
83,69,76,0.12980877207865585
83,287,124,0.2843154024293691
83,206,151,0.9
83,330,30,0.1662435816934444
83,170,111,0.3643513520532664
83,99,163,0.35817869402677405
83,297,155,0.25359599562976454
83,46,14,0.29368410042074106
83,325,29,0.28243770994421225
83,256,154,0.364878361917071
83,227,191,0.35377429824678686
83,27,138,0.1702518988203549
83,32,25,0.22500584255502723
83,16,91,0.2960125081099536
83,194,48,0.39691682450331334
83,335,184,0.21641727130410343
83,173,106,0.19277610868748563
83,146,26,0.17410609132624077
83,344,194,0.11226969260962613
83,310,83,0.3857618700575426
83,267,0,0.38418003334614625
83,273,55,0.19535419404139096
83,174,96,0.365095607571125
83,196,46,0.37320096258545077
83,178,118,0.2566207989041319
83,76,133,0.33224255863963287
83,98,93,0.21027209477319142
83,84,70,0.25778677529441196
83,299,71,0.1495970070664675
83,36,92,0.1922805014133514
83,63,170,0.26716054616467255
83,185,47,0.19346248481006834
83,59,60,0.9
83,323,122,0.2704974395828046
83,28,136,0.20259487024494224
83,21,102,0.16196662745324727
83,319,169,0.25693377973571235
83,239,19,0.12496538547961779
83,154,78,0.37833423753194284
83,351,182,0.3741441655982193
83,338,176,0.30103903054453335
83,342,87,0.15075140567808268
83,288,37,0.18863219130638106
83,349,79,0.3895440815020139
83,18,120,0.37593603584248014
83,347,28,0.24488305852425568
83,328,53,0.20199610121727288
83,327,98,0.26315453149279594
83,155,38,0.17136515825089782
83,225,94,0.18399768934574742
83,252,40,0.23914753038916842
83,340,17,0.2824286868677418
83,283,109,0.30112294350674723
83,280,82,0.2278372353658647
83,219,128,0.24200984552968047
83,266,196,0.12395343671734954
83,214,183,0.398871404646844
83,345,160,0.10725143475837612
83,331,97,0.13948049957826353
83,236,75,0.35047931395527154
83,341,157,0.12030842161619308
83,207,54,0.23435780300042636
83,336,112,0.27028005759380636
83,216,1,0.207886466966466
83,337,80,0.29237316301132193
83,140,125,0.38271593440219
83,322,171,0.19953213148116766
83,315,158,0.3743126235648412
83,313,143,0.24061507918532027
83,4,107,0.9
83,263,110,0.14539179377024403
83,237,64,0.3282394388483564
83,320,51,0.21353511080861387
83,97,90,0.20728753178608844
83,306,24,0.3775205610026251
83,188,18,0.15898949517360822
83,40,84,0.20202797326965377
83,195,33,0.22246436852260926
83,82,180,0.2435553273145009
83,177,181,0.3645979805598727
83,311,13,0.3587486587275196
83,230,149,0.3382044383135551
83,285,10,0.3137579641208198
83,300,3,0.3805729686704937
83,346,198,0.36302104276461056
83,316,45,0.2821825961300121
83,153,137,0.10087383109087578
83,277,4,0.1427824526366754
83,243,190,0.14092322617114522
83,228,164,0.3004273271699409
83,309,105,0.28926015887534084
83,160,68,0.17617717103364833
83,326,95,0.17507109518056346
83,262,148,0.389757029932409
83,210,35,0.3439929341074055
83,324,62,0.35767691778691524
83,30,72,0.17180355634005418
83,244,144,0.23277286153618829
83,352,129,0.21022096226213
84,270,113,0.27386135109332843
84,74,156,0.29589644602884146
84,290,116,0.1038881135938774
84,181,189,0.20621986465808628
84,286,166,0.3207643394879071
84,220,86,0.2856770371456092
84,91,173,0.2067850194883503
84,114,188,0.2150480891174822
84,119,76,0.2886991850099029
84,106,159,0.33889603517879485
84,88,6,0.12652736900005723
84,274,121,0.3382880765079068
84,307,115,0.19670255942810244
84,312,186,0.11957684808484607
84,241,185,0.23965272013651565
84,45,52,0.3485668770486508
84,147,7,0.24586987455449794
84,264,101,0.10389871300049584
84,192,61,0.1730925032946879
84,334,74,0.315123320343054
84,333,12,0.3790952339035728
84,314,141,0.16717805023050608
84,8,195,0.10016020277481143
84,41,29,0.3193822062369235
84,281,2,0.19185263021795576
84,158,21,0.16708695646432786
84,235,142,0.12357358140482441
84,37,145,0.37984997045460955
84,193,197,0.3429536394204244
84,294,65,0.15671962254528854
84,118,16,0.3879472437108399
84,295,153,0.24098669673131476
84,350,172,0.15797878360541223
84,301,192,0.2466863890832868
84,194,161,0.1573931018573242
84,23,199,0.18010494772487595
84,329,34,0.3218969788406938
84,129,77,0.27038135799260676
84,339,135,0.30976562237018357
84,138,99,0.33547604293579725
84,318,146,0.28340277896274163
84,227,43,0.30117927827189195
84,122,118,0.3899462634242329
84,165,69,0.1066354059494829
84,198,127,0.16923567271607898
84,116,31,0.38144879031797885
84,144,168,0.27357714869053906
84,317,49,0.1241599373019144
84,259,88,0.18269303243186405
84,276,138,0.29943282878980737
84,298,63,0.1995594839895648
84,296,167,0.2725932856256865
84,112,56,0.14254736412823407
84,151,165,0.10491991896091296
84,335,108,0.16315096723831524
84,76,122,0.3129800055537568
84,256,154,0.24128052015309262
84,287,124,0.24612820454582268
84,300,3,0.13786102605615497
84,262,18,0.30014286642936466
84,343,103,0.36502969530804485
84,173,46,0.11019029904389789
84,140,0,0.12014490503191899
84,228,48,0.19970673046467596
84,273,198,0.35828234276295967
84,99,5,0.18437949624043298
84,223,104,0.1877903636101056
84,346,89,0.11795707472888853
84,326,27,0.12464627318847873
84,46,92,0.32261726288817427
84,330,181,0.3506254498882394
84,67,62,0.30494896481264044
84,27,23,0.335779314874705
84,38,95,0.3863304530079176
84,216,96,0.19347500107450827
84,348,150,0.3592589608277993
84,297,9,0.27311647525239524
84,69,32,0.27633042970955085
84,196,177,0.1162992523087412
84,47,85,0.1806140913914128
84,170,30,0.2897606649063441
84,310,180,0.20620848107290107
84,185,60,0.2302547882543398
84,16,131,0.11640029886617836
84,98,136,0.1873808804645965
84,30,55,0.20635978860706047
84,243,15,0.30199988081649903
84,324,24,0.27378043995101664
84,344,139,0.2035341409891514
84,325,143,0.3039820167177544
84,323,133,0.14236104221644674
84,174,187,0.3957650731076583
84,32,130,0.9
84,188,169,0.29070212157762976
84,84,83,0.28031895509221805
84,319,184,0.2611728382846519
84,267,91,0.24716478499829353
84,146,47,0.1284198074354544
84,178,90,0.3226265465004032
84,201,33,0.3437259716906592
84,36,148,0.3639075540567597
84,315,158,0.23151834129344892
84,154,78,0.16358043165946448
84,306,19,0.3401754889352963
84,322,171,0.201875472553653
84,288,37,0.2324215385647047
84,252,40,0.21882781693535464
84,328,53,0.16802998387783438
84,342,87,0.2089243948712366
