temperature,time,score
432.5,13.5,86.01905494481639
432.5,13.75,86.41404248727788
432.5,14.0,86.81436403190636
432.5,14.25,87.22016006798121
432.5,14.5,87.63146569299424
432.5,14.75,88.04819940921458
432.5,15.0,88.47015267963138
432.5,15.25,88.89698052022372
432.5,15.5,89.32819340895804
432.5,15.75,89.76315078847551
432.5,16.0,90.20105642856326
432.5,16.25,90.64095589584649
432.5,16.5,91.08173635155686
432.5,16.75,91.52212886383147
432.5,17.0,91.96071337913722
432.5,17.25,92.39592644872701
432.5,17.5,92.82607175141229
432.5,17.75,93.24933339452272
432.5,18.0,93.66379191210112
432.5,18.25,94.06744281471802
432.5,18.5,94.45821748052136
432.5,18.75,94.83400611409296
432.5,19.0,95.19268244024984
432.5,19.25,95.53212974596899
432.5,19.5,95.85026783691609
432.5,19.75,96.14508043725994
432.5,20.0,96.41464253398416
432.5,20.25,96.6571471509297
432.5,20.5,96.87093103415947
432.5,20.75,97.0544987394197
432.5,21.0,97.20654463458219
432.5,21.25,97.32597236469383
432.5,21.5,97.41191137393655
432.5,21.75,97.46373013633435
432.5,22.0,97.48104581399858
432.5,22.25,97.46373013633435
432.5,22.5,97.41191137393655
432.5,22.75,97.32597236469383
432.5,23.0,97.20654463458219
432.5,23.25,97.0544987394197
432.5,23.5,96.87093103415947
432.5,23.75,96.6571471509297
432.5,24.0,96.41464253398416
432.5,24.25,96.14508043725994
432.5,24.5,95.85026783691609
432.5,24.75,95.53212974596899
432.5,25.0,95.19268244024984
432.5,25.25,94.83400611409296
432.5,25.5,94.45821748052136
432.5,25.75,94.06744281471802
432.5,26.0,93.66379191210112
432.5,26.25,93.24933339452272
432.5,26.5,92.82607175141229
432.5,26.75,92.39592644872701
432.5,27.0,91.96071337913722
432.5,27.25,91.52212886383147
432.5,27.5,91.08173635155686
432.5,27.75,90.64095589584649
432.5,28.0,90.20105642856326
432.5,28.25,89.76315078847551
432.5,28.5,89.32819340895804
432.5,28.75,88.89698052022372
432.5,29.0,88.47015267963138
432.5,29.25,88.04819940921458
432.5,29.5,87.63146569299424
432.5,29.75,87.22016006798121
432.5,30.0,86.81436403190636
435.0,10.0,80.3712844924301
435.0,10.25,80.73844050832372
435.0,10.5,81.10406888957397
435.0,10.75,81.46868988797982
435.0,11.0,81.83284478563394
435.0,11.25,82.19709190481709
435.0,11.5,82.56200174291793
435.0,11.75,82.92815120001498
435.0,12.0,83.29611688297193
435.0,12.25,83.666467488862
435.0,12.5,84.03975529207943
435.0,12.75,84.41650678333744
435.0,13.0,84.79721253449867
435.0,13.25,85.18231639032874
435.0,13.5,85.57220411618697
435.0,13.75,85.96719165864846
435.0,14.0,86.36751320327694
435.0,14.25,86.77330923935179
435.0,14.5,87.18461486436482
435.0,14.75,87.60134858058515
435.0,15.0,88.02330185100196
435.0,15.25,88.4501296915943
435.0,15.5,88.88134258032862
435.0,15.75,89.31629995984609
435.0,16.0,89.75420559993384
435.0,16.25,90.19410506721707
435.0,16.5,90.63488552292743
435.0,16.75,91.07527803520205
435.0,17.0,91.5138625505078
435.0,17.25,91.94907562009759
435.0,17.5,92.37922092278286
435.0,17.75,92.8024825658933
435.0,18.0,93.2169410834717
435.0,18.25,93.6205919860886
435.0,18.5,94.01136665189193
435.0,18.75,94.38715528546354
435.0,19.0,94.74583161162042
435.0,19.25,95.08527891733956
435.0,19.5,95.40341700828667
435.0,19.75,95.69822960863051
435.0,20.0,95.96779170535474
435.0,20.25,96.21029632230028
435.0,20.5,96.42408020553005
435.0,20.75,96.60764791079028
435.0,21.0,96.75969380595276
435.0,21.25,96.8791215360644
435.0,21.5,96.96506054530713
435.0,21.75,97.01687930770493
435.0,22.0,97.03419498536915
435.0,22.25,97.01687930770493
435.0,22.5,96.96506054530713
435.0,22.75,96.8791215360644
435.0,23.0,96.75969380595276
435.0,23.25,96.60764791079028
435.0,23.5,96.42408020553005
435.0,23.75,96.21029632230028
435.0,24.0,95.96779170535474
435.0,24.25,95.69822960863051
435.0,24.5,95.40341700828667
435.0,24.75,95.08527891733956
435.0,25.0,94.74583161162042
435.0,25.25,94.38715528546354
435.0,25.5,94.01136665189193
435.0,25.75,93.6205919860886
435.0,26.0,93.2169410834717
435.0,26.25,92.8024825658933
435.0,26.5,92.37922092278286
435.0,26.75,91.94907562009759
435.0,27.0,91.5138625505078
435.0,27.25,91.07527803520205
435.0,27.5,90.63488552292743
435.0,27.75,90.19410506721707
435.0,28.0,89.75420559993384
435.0,28.25,89.31629995984609
435.0,28.5,88.88134258032862
435.0,28.75,88.4501296915943
435.0,29.0,88.02330185100196
435.0,29.25,87.60134858058515
435.0,29.5,87.18461486436482
435.0,29.75,86.77330923935179
435.0,30.0,86.36751320327694
437.5,10.0,79.92738272881822
437.5,10.25,80.29453874471184
437.5,10.5,80.66016712596209
437.5,10.75,81.02478812436793
437.5,11.0,81.38894302202205
437.5,11.25,81.7531901412052
437.5,11.5,82.11809997930604
437.5,11.75,82.48424943640309
437.5,12.0,82.85221511936004
437.5,12.25,83.2225657252501
437.5,12.5,83.59585352846754
437.5,12.75,83.97260501972555
437.5,13.0,84.35331077088678
437.5,13.25,84.73841462671685
437.5,13.5,85.12830235257508
437.5,13.75,85.52328989503657
437.5,14.0,85.92361143966505
437.5,14.25,86.3294074757399
437.5,14.5,86.74071310075293
437.5,14.75,87.15744681697326
437.5,15.0,87.57940008739007
437.5,15.25,88.00622792798241
437.5,15.5,88.43744081671673
437.5,15.75,88.8723981962342
437.5,16.0,89.31030383632195
437.5,16.25,89.75020330360518
437.5,16.5,90.19098375931554
437.5,16.75,90.63137627159016
437.5,17.0,91.0699607868959
437.5,17.25,91.5051738564857
437.5,17.5,91.93531915917097
437.5,17.75,92.35858080228141
437.5,18.0,92.7730393198598
437.5,18.25,93.17669022247671
437.5,18.5,93.56746488828004
437.5,18.75,93.94325352185164
437.5,19.0,94.30192984800853
437.5,19.25,94.64137715372767
437.5,19.5,94.95951524467478
437.5,19.75,95.25432784501862
437.5,20.0,95.52388994174285
437.5,20.25,95.76639455868839
437.5,20.5,95.98017844191816
437.5,20.75,96.16374614717839
437.5,21.0,96.31579204234087
437.5,21.25,96.43521977245251
437.5,21.5,96.52115878169523
437.5,21.75,96.57297754409304
437.5,22.0,96.59029322175726
437.5,22.25,96.57297754409304
437.5,22.5,96.52115878169523
437.5,22.75,96.43521977245251
437.5,23.0,96.31579204234087
437.5,23.25,96.16374614717839
437.5,23.5,95.98017844191816
437.5,23.75,95.76639455868839
437.5,24.0,95.52388994174285
437.5,24.25,95.25432784501862
437.5,24.5,94.95951524467478
437.5,24.75,94.64137715372767
437.5,25.0,94.30192984800853
437.5,25.25,93.94325352185164
437.5,25.5,93.56746488828004
437.5,25.75,93.17669022247671
437.5,26.0,92.7730393198598
437.5,26.25,92.35858080228141
437.5,26.5,91.93531915917097
437.5,26.75,91.5051738564857
437.5,27.0,91.0699607868959
437.5,27.25,90.63137627159016
437.5,27.5,90.19098375931554
437.5,27.75,89.75020330360518
437.5,28.0,89.31030383632195
437.5,28.25,88.8723981962342
437.5,28.5,88.43744081671673
437.5,28.75,88.00622792798241
437.5,29.0,87.57940008739007
437.5,29.25,87.15744681697326
437.5,29.5,86.74071310075293
437.5,29.75,86.3294074757399
437.5,30.0,85.92361143966505
440.0,10.0,79.48761716726395
440.0,10.25,79.85477318315756
440.0,10.5,80.22040156440781
440.0,10.75,80.58502256281366
440.0,11.0,80.94917746046778
440.0,11.25,81.31342457965093
440.0,11.5,81.67833441775177
440.0,11.75,82.04448387484882
440.0,12.0,82.41244955780577
440.0,12.25,82.78280016369584
440.0,12.5,83.15608796691328
440.0,12.75,83.53283945817128
440.0,13.0,83.91354520933251
440.0,13.25,84.29864906516258
440.0,13.5,84.68853679102081
440.0,13.75,85.0835243334823
440.0,14.0,85.48384587811078
440.0,14.25,85.88964191418563
440.0,14.5,86.30094753919866
440.0,14.75,86.717681255419
440.0,15.0,87.1396345258358
440.0,15.25,87.56646236642814
440.0,15.5,87.99767525516246
440.0,15.75,88.43263263467993
440.0,16.0,88.87053827476768
440.0,16.25,89.31043774205091
440.0,16.5,89.75121819776128
440.0,16.75,90.19161071003589
440.0,17.0,90.63019522534164
440.0,17.25,91.06540829493143
440.0,17.5,91.4955535976167
440.0,17.75,91.91881524072714
440.0,18.0,92.33327375830554
440.0,18.25,92.73692466092244
440.0,18.5,93.12769932672578
440.0,18.75,93.50348796029738
440.0,19.0,93.86216428645426
440.0,19.25,94.2016115921734
440.0,19.5,94.51974968312051
440.0,19.75,94.81456228346435
440.0,20.0,95.08412438018858
440.0,20.25,95.32662899713411
440.0,20.5,95.54041288036389
440.0,20.75,95.72398058562412
440.0,21.0,95.8760264807866
440.0,21.25,95.99545421089825
440.0,21.5,96.08139322014097
440.0,21.75,96.13321198253875
440.0,22.0,96.150527660203
440.0,22.25,96.13321198253875
440.0,22.5,96.08139322014097
440.0,22.75,95.99545421089825
440.0,23.0,95.8760264807866
440.0,23.25,95.72398058562412
440.0,23.5,95.54041288036389
440.0,23.75,95.32662899713411
440.0,24.0,95.08412438018858
440.0,24.25,94.81456228346435
440.0,24.5,94.51974968312051
440.0,24.75,94.2016115921734
440.0,25.0,93.86216428645426
440.0,25.25,93.50348796029738
440.0,25.5,93.12769932672578
440.0,25.75,92.73692466092244
440.0,26.0,92.33327375830554
440.0,26.25,91.91881524072714
440.0,26.5,91.4955535976167
440.0,26.75,91.06540829493143
440.0,27.0,90.63019522534164
440.0,27.25,90.19161071003589
440.0,27.5,89.75121819776128
440.0,27.75,89.31043774205091
440.0,28.0,88.87053827476768
440.0,28.25,88.43263263467993
440.0,28.5,87.99767525516246
440.0,28.75,87.56646236642814
440.0,29.0,87.1396345258358
440.0,29.25,86.717681255419
440.0,29.5,86.30094753919866
440.0,29.75,85.88964191418563
440.0,30.0,85.48384587811078
442.5,10.0,79.05306910089735
442.5,10.25,79.42022511679096
442.5,10.5,79.7858534980412
442.5,10.75,80.15047449644706
442.5,11.0,80.51462939410118
442.5,11.25,80.87887651328433
442.5,11.5,81.24378635138517
442.5,11.75,81.60993580848222
442.5,12.0,81.97790149143917
442.5,12.25,82.34825209732924
442.5,12.5,82.72153990054667
442.5,12.75,83.09829139180468
442.5,13.0,83.47899714296591
442.5,13.25,83.86410099879598
442.5,13.5,84.2539887246542
442.5,13.75,84.6489762671157
442.5,14.0,85.04929781174418
442.5,14.25,85.45509384781903
442.5,14.5,85.86639947283206
442.5,14.75,86.28313318905239
442.5,15.0,86.7050864594692
442.5,15.25,87.13191430006154
442.5,15.5,87.56312718879586
442.5,15.75,87.99808456831333
442.5,16.0,88.43599020840108
442.5,16.25,88.8758896756843
442.5,16.5,89.31667013139467
442.5,16.75,89.75706264366929
442.5,17.0,90.19564715897504
442.5,17.25,90.63086022856483
442.5,17.5,91.0610055312501
442.5,17.75,91.48426717436054
442.5,18.0,91.89872569193894
442.5,18.25,92.30237659455584
442.5,18.5,92.69315126035917
442.5,18.75,93.06893989393078
442.5,19.0,93.42761622008766
442.5,19.25,93.7670635258068
442.5,19.5,94.0852016167539
442.5,19.75,94.38001421709775
442.5,20.0,94.64957631382198
442.5,20.25,94.8920809307675
442.5,20.5,95.10586481399729
442.5,20.75,95.28943251925752
442.5,21.0,95.44147841442
442.5,21.25,95.56090614453164
442.5,21.5,95.64684515377436
442.5,21.75,95.69866391617215
442.5,22.0,95.7159795938364
442.5,22.25,95.69866391617215
442.5,22.5,95.64684515377436
442.5,22.75,95.56090614453164
442.5,23.0,95.44147841442
442.5,23.25,95.28943251925752
442.5,23.5,95.10586481399729
442.5,23.75,94.8920809307675
442.5,24.0,94.64957631382198
442.5,24.25,94.38001421709775
442.5,24.5,94.0852016167539
442.5,24.75,93.7670635258068
442.5,25.0,93.42761622008766
442.5,25.25,93.06893989393078
442.5,25.5,92.69315126035917
442.5,25.75,92.30237659455584
442.5,26.0,91.89872569193894
442.5,26.25,91.48426717436054
442.5,26.5,91.0610055312501
442.5,26.75,90.63086022856483
442.5,27.0,90.19564715897504
442.5,27.25,89.75706264366929
442.5,27.5,89.31667013139467
442.5,27.75,88.8758896756843
442.5,28.0,88.43599020840108
442.5,28.25,87.99808456831333
442.5,28.5,87.56312718879586
442.5,28.75,87.13191430006154
442.5,29.0,86.7050864594692
442.5,29.25,86.28313318905239
442.5,29.5,85.86639947283206
442.5,29.75,85.45509384781903
442.5,30.0,85.04929781174418
445.0,10.0,78.62471114732894
445.0,10.25,78.99186716322257
445.0,10.5,79.35749554447281
445.0,10.75,79.72211654287865
445.0,11.0,80.08627144053277
445.0,11.25,80.45051855971592
445.0,11.5,80.81542839781676
445.0,11.75,81.18157785491381
445.0,12.0,81.54954353787076
445.0,12.25,81.91989414376083
445.0,12.5,82.29318194697827
445.0,12.75,82.66993343823627
445.0,13.0,83.0506391893975
445.0,13.25,83.43574304522757
445.0,13.5,83.8256307710858
445.0,13.75,84.22061831354729
445.0,14.0,84.62093985817577
445.0,14.25,85.02673589425062
445.0,14.5,85.43804151926365
445.0,14.75,85.85477523548398
445.0,15.0,86.27672850590079
445.0,15.25,86.70355634649313
445.0,15.5,87.13476923522745
445.0,15.75,87.56972661474492
445.0,16.0,88.00763225483267
445.0,16.25,88.4475317221159
445.0,16.5,88.88831217782626
445.0,16.75,89.32870469010088
445.0,17.0,89.76728920540663
445.0,17.25,90.20250227499642
445.0,17.5,90.6326475776817
445.0,17.75,91.05590922079213
445.0,18.0,91.47036773837053
445.0,18.25,91.87401864098743
445.0,18.5,92.26479330679076
445.0,18.75,92.64058194036237
445.0,19.0,92.99925826651925
445.0,19.25,93.3387055722384
445.0,19.5,93.6568436631855
445.0,19.75,93.95165626352934
445.0,20.0,94.22121836025357
445.0,20.25,94.4637229771991
445.0,20.5,94.67750686042888
445.0,20.75,94.86107456568911
445.0,21.0,95.0131204608516
445.0,21.25,95.13254819096323
445.0,21.5,95.21848720020596
445.0,21.75,95.27030596260374
445.0,22.0,95.28762164026799
445.0,22.25,95.27030596260374
445.0,22.5,95.21848720020596
445.0,22.75,95.13254819096323
445.0,23.0,95.0131204608516
445.0,23.25,94.86107456568911
445.0,23.5,94.67750686042888
445.0,23.75,94.4637229771991
445.0,24.0,94.22121836025357
445.0,24.25,93.95165626352934
445.0,24.5,93.6568436631855
445.0,24.75,93.3387055722384
445.0,25.0,92.99925826651925
445.0,25.25,92.64058194036237
445.0,25.5,92.26479330679076
445.0,25.75,91.87401864098743
445.0,26.0,91.47036773837053
445.0,26.25,91.05590922079213
445.0,26.5,90.6326475776817
445.0,26.75,90.20250227499642
445.0,27.0,89.76728920540663
445.0,27.25,89.32870469010088
445.0,27.5,88.88831217782626
445.0,27.75,88.4475317221159
445.0,28.0,88.00763225483267
445.0,28.25,87.56972661474492
445.0,28.5,87.13476923522745
445.0,28.75,86.70355634649313
445.0,29.0,86.27672850590079
445.0,29.25,85.85477523548398
445.0,29.5,85.43804151926365
445.0,29.75,85.02673589425062
445.0,30.0,84.62093985817577
447.5,10.0,78.20340566485922
447.5,10.25,78.57056168075283
447.5,10.5,78.93619006200308
447.5,10.75,79.30081106040893
447.5,11.0,79.66496595806305
447.5,11.25,80.0292130772462
447.5,11.5,80.39412291534704
447.5,11.75,80.76027237244409
447.5,12.0,81.12823805540104
447.5,12.25,81.49858866129111
447.5,12.5,81.87187646450855
447.5,12.75,82.24862795576655
447.5,13.0,82.62933370692778
447.5,13.25,83.01443756275785
447.5,13.5,83.40432528861608
447.5,13.75,83.79931283107757
447.5,14.0,84.19963437570605
447.5,14.25,84.6054304117809
447.5,14.5,85.01673603679393
447.5,14.75,85.43346975301426
447.5,15.0,85.85542302343107
447.5,15.25,86.28225086402341
447.5,15.5,86.71346375275773
447.5,15.75,87.1484211322752
447.5,16.0,87.58632677236295
447.5,16.25,88.02622623964618
447.5,16.5,88.46700669535655
447.5,16.75,88.90739920763116
447.5,17.0,89.34598372293691
447.5,17.25,89.7811967925267
447.5,17.5,90.21134209521198
447.5,17.75,90.63460373832241
447.5,18.0,91.04906225590081
447.5,18.25,91.45271315851771
447.5,18.5,91.84348782432104
447.5,18.75,92.21927645789265
447.5,19.0,92.57795278404953
447.5,19.25,92.91740008976868
447.5,19.5,93.23553818071578
447.5,19.75,93.53035078105962
447.5,20.0,93.79991287778385
447.5,20.25,94.04241749472939
447.5,20.5,94.25620137795916
447.5,20.75,94.43976908321939
447.5,21.0,94.59181497838188
447.5,21.25,94.71124270849351
447.5,21.5,94.79718171773624
447.5,21.75,94.84900048013404
447.5,22.0,94.86631615779827
447.5,22.25,94.84900048013404
447.5,22.5,94.79718171773624
447.5,22.75,94.71124270849351
447.5,23.0,94.59181497838188
447.5,23.25,94.43976908321939
447.5,23.5,94.25620137795916
447.5,23.75,94.04241749472939
447.5,24.0,93.79991287778385
447.5,24.25,93.53035078105962
447.5,24.5,93.23553818071578
447.5,24.75,92.91740008976868
447.5,25.0,92.57795278404953
447.5,25.25,92.21927645789265
447.5,25.5,91.84348782432104
447.5,25.75,91.45271315851771
447.5,26.0,91.04906225590081
447.5,26.25,90.63460373832241
447.5,26.5,90.21134209521198
447.5,26.75,89.7811967925267
447.5,27.0,89.34598372293691
447.5,27.25,88.90739920763116
447.5,27.5,88.46700669535655
447.5,27.75,88.02622623964618
447.5,28.0,87.58632677236295
447.5,28.25,87.1484211322752
447.5,28.5,86.71346375275773
447.5,28.75,86.28225086402341
447.5,29.0,85.85542302343107
447.5,29.25,85.43346975301426
447.5,29.5,85.01673603679393
447.5,29.75,84.6054304117809
447.5,30.0,84.19963437570605
450.0,10.0,77.78990436424776
450.0,10.25,78.15706038014139
450.0,10.5,78.52268876139163
450.0,10.75,78.88730975979747
450.0,11.0,79.25146465745159
450.0,11.25,79.61571177663474
450.0,11.5,79.98062161473558
450.0,11.75,80.34677107183263
450.0,12.0,80.71473675478958
450.0,12.25,81.08508736067965
450.0,12.5,81.45837516389709
450.0,12.75,81.8351266551551
450.0,13.0,82.21583240631632
450.0,13.25,82.60093626214639
450.0,13.5,82.99082398800462
450.0,13.75,83.38581153046611
450.0,14.0,83.7861330750946
450.0,14.25,84.19192911116944
450.0,14.5,84.60323473618247
450.0,14.75,85.01996845240281
450.0,15.0,85.44192172281961
450.0,15.25,85.86874956341195
450.0,15.5,86.29996245214627
450.0,15.75,86.73491983166375
450.0,16.0,87.1728254717515
450.0,16.25,87.61272493903472
450.0,16.5,88.05350539474509
450.0,16.75,88.4938979070197
450.0,17.0,88.93248242232545
450.0,17.25,89.36769549191524
450.0,17.5,89.79784079460052
450.0,17.75,90.22110243771095
450.0,18.0,90.63556095528935
450.0,18.25,91.03921185790625
450.0,18.5,91.42998652370959
450.0,18.75,91.80577515728119
450.0,19.0,92.16445148343807
450.0,19.25,92.50389878915722
450.0,19.5,92.82203688010432
450.0,19.75,93.11684948044817
450.0,20.0,93.3864115771724
450.0,20.25,93.62891619411792
450.0,20.5,93.8427000773477
450.0,20.75,94.02626778260793
450.0,21.0,94.17831367777042
450.0,21.25,94.29774140788206
450.0,21.5,94.38368041712478
450.0,21.75,94.43549917952257
450.0,22.0,94.45281485718681
450.0,22.25,94.43549917952257
450.0,22.5,94.38368041712478
450.0,22.75,94.29774140788206
450.0,23.0,94.17831367777042
450.0,23.25,94.02626778260793
450.0,23.5,93.8427000773477
450.0,23.75,93.62891619411792
450.0,24.0,93.3864115771724
450.0,24.25,93.11684948044817
450.0,24.5,92.82203688010432
450.0,24.75,92.50389878915722
450.0,25.0,92.16445148343807
450.0,25.25,91.80577515728119
450.0,25.5,91.42998652370959
450.0,25.75,91.03921185790625
450.0,26.0,90.63556095528935
450.0,26.25,90.22110243771095
450.0,26.5,89.79784079460052
450.0,26.75,89.36769549191524
450.0,27.0,88.93248242232545
450.0,27.25,88.4938979070197
450.0,27.5,88.05350539474509
450.0,27.75,87.61272493903472
450.0,28.0,87.1728254717515
450.0,28.25,86.73491983166375
450.0,28.5,86.29996245214627
450.0,28.75,85.86874956341195
450.0,29.0,85.44192172281961
450.0,29.25,85.01996845240281
450.0,29.5,84.60323473618247
450.0,29.75,84.19192911116944
450.0,30.0,83.7861330750946
452.5,10.0,77.38484905007785
452.5,10.25,77.75200506597147
452.5,10.5,78.11763344722172
452.5,10.75,78.48225444562756
452.5,11.0,78.84640934328168
452.5,11.25,79.21065646246483
452.5,11.5,79.57556630056567
452.5,11.75,79.94171575766272
452.5,12.0,80.30968144061967
452.5,12.25,80.68003204650974
452.5,12.5,81.05331984972717
452.5,12.75,81.43007134098518
452.5,13.0,81.81077709214641
452.5,13.25,82.19588094797648
452.5,13.5,82.5857686738347
452.5,13.75,82.9807562162962
452.5,14.0,83.38107776092468
452.5,14.25,83.78687379699953
452.5,14.5,84.19817942201256
452.5,14.75,84.6149131382329
452.5,15.0,85.0368664086497
452.5,15.25,85.46369424924204
452.5,15.5,85.89490713797636
452.5,15.75,86.32986451749383
452.5,16.0,86.76777015758158
452.5,16.25,87.2076696248648
452.5,16.5,87.64845008057517
452.5,16.75,88.08884259284979
452.5,17.0,88.52742710815554
452.5,17.25,88.96264017774533
452.5,17.5,89.3927854804306
452.5,17.75,89.81604712354104
452.5,18.0,90.23050564111944
452.5,18.25,90.63415654373634
452.5,18.5,91.02493120953967
452.5,18.75,91.40071984311128
452.5,19.0,91.75939616926816
452.5,19.25,92.0988434749873
452.5,19.5,92.4169815659344
452.5,19.75,92.71179416627825
452.5,20.0,92.98135626300248
452.5,20.25,93.22386087994802
452.5,20.5,93.43764476317779
452.5,20.75,93.62121246843802
452.5,21.0,93.7732583636005
452.5,21.25,93.89268609371214
452.5,21.5,93.97862510295487
452.5,21.75,94.03044386535267
452.5,22.0,94.0477595430169
452.5,22.25,94.03044386535267
452.5,22.5,93.97862510295487
452.5,22.75,93.89268609371214
452.5,23.0,93.7732583636005
452.5,23.25,93.62121246843802
452.5,23.5,93.43764476317779
452.5,23.75,93.22386087994802
452.5,24.0,92.98135626300248
452.5,24.25,92.71179416627825
452.5,24.5,92.4169815659344
452.5,24.75,92.0988434749873
452.5,25.0,91.75939616926816
452.5,25.25,91.40071984311128
452.5,25.5,91.02493120953967
452.5,25.75,90.63415654373634
452.5,26.0,90.23050564111944
452.5,26.25,89.81604712354104
452.5,26.5,89.3927854804306
452.5,26.75,88.96264017774533
452.5,27.0,88.52742710815554
452.5,27.25,88.08884259284979
452.5,27.5,87.64845008057517
452.5,27.75,87.2076696248648
452.5,28.0,86.76777015758158
452.5,28.25,86.32986451749383
452.5,28.5,85.89490713797636
452.5,28.75,85.46369424924204
452.5,29.0,85.0368664086497
452.5,29.25,84.6149131382329
452.5,29.5,84.19817942201256
452.5,29.75,83.78687379699953
452.5,30.0,83.38107776092468
455.0,10.0,76.98877341391193
455.0,10.25,77.35592942980554
455.0,10.5,77.72155781105579
455.0,10.75,78.08617880946164
455.0,11.0,78.45033370711576
455.0,11.25,78.81458082629891
455.0,11.5,79.17949066439975
455.0,11.75,79.5456401214968
455.0,12.0,79.91360580445375
455.0,12.25,80.28395641034382
455.0,12.5,80.65724421356126
455.0,12.75,81.03399570481926
455.0,13.0,81.41470145598049
455.0,13.25,81.79980531181056
455.0,13.5,82.18969303766879
455.0,13.75,82.58468058013028
455.0,14.0,82.98500212475876
455.0,14.25,83.39079816083361
455.0,14.5,83.80210378584664
455.0,14.75,84.21883750206698
455.0,15.0,84.64079077248378
455.0,15.25,85.06761861307612
455.0,15.5,85.49883150181044
455.0,15.75,85.93378888132791
455.0,16.0,86.37169452141566
455.0,16.25,86.81159398869889
455.0,16.5,87.25237444440926
455.0,16.75,87.69276695668387
455.0,17.0,88.13135147198962
455.0,17.25,88.56656454157941
455.0,17.5,88.99670984426469
455.0,17.75,89.41997148737512
455.0,18.0,89.83443000495352
455.0,18.25,90.23808090757042
455.0,18.5,90.62885557337376
455.0,18.75,91.00464420694536
455.0,19.0,91.36332053310224
455.0,19.25,91.70276783882139
455.0,19.5,92.02090592976849
455.0,19.75,92.31571853011233
455.0,20.0,92.58528062683656
455.0,20.25,92.8277852437821
455.0,20.5,93.04156912701187
455.0,20.75,93.2251368322721
455.0,21.0,93.37718272743459
455.0,21.25,93.49661045754623
455.0,21.5,93.58254946678895
455.0,21.75,93.63436822918675
455.0,22.0,93.65168390685098
455.0,22.25,93.63436822918675
455.0,22.5,93.58254946678895
455.0,22.75,93.49661045754623
455.0,23.0,93.37718272743459
455.0,23.25,93.2251368322721
455.0,23.5,93.04156912701187
455.0,23.75,92.8277852437821
455.0,24.0,92.58528062683656
455.0,24.25,92.31571853011233
455.0,24.5,92.02090592976849
455.0,24.75,91.70276783882139
455.0,25.0,91.36332053310224
455.0,25.25,91.00464420694536
455.0,25.5,90.62885557337376
455.0,25.75,90.23808090757042
455.0,26.0,89.83443000495352
455.0,26.25,89.41997148737512
455.0,26.5,88.99670984426469
455.0,26.75,88.56656454157941
455.0,27.0,88.13135147198962
455.0,27.25,87.69276695668387
455.0,27.5,87.25237444440926
455.0,27.75,86.81159398869889
455.0,28.0,86.37169452141566
455.0,28.25,85.93378888132791
455.0,28.5,85.49883150181044
455.0,28.75,85.06761861307612
455.0,29.0,84.64079077248378
455.0,29.25,84.21883750206698
455.0,29.5,83.80210378584664
455.0,29.75,83.39079816083361
455.0,30.0,82.98500212475876
457.5,10.0,76.60210579155672
457.5,10.25,76.96926180745035
457.5,10.5,77.3348901887006
457.5,10.75,77.69951118710644
457.5,11.0,78.06366608476056
457.5,11.25,78.4279132039437
457.5,11.5,78.79282304204455
457.5,11.75,79.1589724991416
457.5,12.0,79.52693818209855
457.5,12.25,79.89728878798861
457.5,12.5,80.27057659120605
457.5,12.75,80.64732808246406
457.5,13.0,81.02803383362529
457.5,13.25,81.41313768945535
457.5,13.5,81.80302541531358
457.5,13.75,82.19801295777508
457.5,14.0,82.59833450240356
457.5,14.25,83.0041305384784
457.5,14.5,83.41543616349144
457.5,14.75,83.83216987971177
457.5,15.0,84.25412315012858
457.5,15.25,84.68095099072092
457.5,15.5,85.11216387945524
457.5,15.75,85.54712125897271
457.5,16.0,85.98502689906046
457.5,16.25,86.42492636634368
457.5,16.5,86.86570682205405
457.5,16.75,87.30609933432866
457.5,17.0,87.74468384963441
457.5,17.25,88.1798969192242
457.5,17.5,88.61004222190948
457.5,17.75,89.03330386501992
457.5,18.0,89.44776238259831
457.5,18.25,89.85141328521522
457.5,18.5,90.24218795101855
457.5,18.75,90.61797658459015
457.5,19.0,90.97665291074703
457.5,19.25,91.31610021646618
457.5,19.5,91.63423830741328
457.5,19.75,91.92905090775713
457.5,20.0,92.19861300448136
457.5,20.25,92.44111762142688
457.5,20.5,92.65490150465666
457.5,20.75,92.8384692099169
457.5,21.0,92.99051510507938
457.5,21.25,93.10994283519102
457.5,21.5,93.19588184443374
457.5,21.75,93.24770060683153
457.5,22.0,93.26501628449577
457.5,22.25,93.24770060683153
457.5,22.5,93.19588184443374
457.5,22.75,93.10994283519102
457.5,23.0,92.99051510507938
457.5,23.25,92.8384692099169
457.5,23.5,92.65490150465666
457.5,23.75,92.44111762142688
457.5,24.0,92.19861300448136
457.5,24.25,91.92905090775713
457.5,24.5,91.63423830741328
457.5,24.75,91.31610021646618
457.5,25.0,90.97665291074703
457.5,25.25,90.61797658459015
457.5,25.5,90.24218795101855
457.5,25.75,89.85141328521522
457.5,26.0,89.44776238259831
457.5,26.25,89.03330386501992
457.5,26.5,88.61004222190948
457.5,26.75,88.1798969192242
457.5,27.0,87.74468384963441
457.5,27.25,87.30609933432866
457.5,27.5,86.86570682205405
457.5,27.75,86.42492636634368
457.5,28.0,85.98502689906046
457.5,28.25,85.54712125897271
457.5,28.5,85.11216387945524
457.5,28.75,84.68095099072092
457.5,29.0,84.25412315012858
457.5,29.25,83.83216987971177
