temperature,time,score
370.0,21.333333333333332,0.9467848741607213
370.0,21.666666666666664,0.9398404297162769
370.0,22.0,0.9313527753952892
370.0,22.333333333333332,0.9213219111977583
370.0,22.666666666666664,0.9097478371236843
370.0,23.0,0.896630553173067
370.0,23.333333333333332,0.8819700593459066
370.0,23.666666666666664,0.8657663556422028
370.0,24.0,0.8480194420619559
370.0,24.333333333333332,0.8287293186051657
370.0,24.666666666666664,0.8078959852718325
370.0,25.0,0.7855194420619558
370.0,25.333333333333332,0.7615996889755362
370.0,25.666666666666664,0.7361367260125733
370.0,26.0,0.709130553173067
370.0,26.333333333333332,0.6805811704570176
370.0,26.666666666666664,0.6504885778644253
370.0,27.0,0.6188527753952892
370.0,27.333333333333332,0.5856737630496102
370.0,27.666666666666664,0.5509515408273881
370.0,28.0,0.5146861087286225
370.0,28.333333333333332,0.47687746675331405
370.0,28.666666666666664,0.43752561490146236
370.0,29.0,0.39663055317306695
370.0,29.333333333333332,0.3541922815681289
370.0,29.666666666666664,0.3102108000866475
370.0,30.0,0.2646861087286224
375.0,10.0,0.25841981615216736
375.0,10.333333333333334,0.3039445075101923
375.0,10.666666666666666,0.3479259889916736
375.0,11.0,0.3903642605966119
375.0,11.333333333333334,0.43125932232500697
375.0,11.666666666666666,0.47061117417685866
375.0,12.0,0.5084198161521675
375.0,12.333333333333332,0.5446852482509328
375.0,12.666666666666666,0.5794074704731551
375.0,13.0,0.6125864828188341
375.0,13.333333333333332,0.6442222852879698
375.0,13.666666666666666,0.6743148778805625
375.0,14.0,0.7028642605966119
375.0,14.333333333333332,0.7298704334361179
375.0,14.666666666666666,0.755333396399081
375.0,15.0,0.7792531494855007
375.0,15.333333333333332,0.8016296926953772
375.0,15.666666666666666,0.8224630260287107
375.0,16.0,0.8417531494855008
375.0,16.333333333333332,0.8595000630657477
375.0,16.666666666666664,0.8757037667694513
375.0,17.0,0.8903642605966119
375.0,17.333333333333332,0.9034815445472292
375.0,17.666666666666664,0.9150556186213031
375.0,18.0,0.9250864828188341
375.0,18.333333333333332,0.9335741371398217
375.0,18.666666666666664,0.9405185815842662
375.0,19.0,0.9459198161521675
375.0,19.333333333333332,0.9497778408435255
375.0,19.666666666666664,0.9520926556583402
375.0,20.0,0.9528642605966119
375.0,20.333333333333332,0.9520926556583403
375.0,20.666666666666664,0.9497778408435255
375.0,21.0,0.9459198161521675
375.0,21.333333333333332,0.9405185815842663
375.0,21.666666666666664,0.9335741371398218
375.0,22.0,0.9250864828188341
375.0,22.333333333333332,0.9150556186213032
375.0,22.666666666666664,0.9034815445472293
375.0,23.0,0.8903642605966119
375.0,23.333333333333332,0.8757037667694515
375.0,23.666666666666664,0.8595000630657478
375.0,24.0,0.8417531494855008
375.0,24.333333333333332,0.8224630260287107
375.0,24.666666666666664,0.8016296926953774
375.0,25.0,0.7792531494855007
375.0,25.333333333333332,0.7553333963990811
375.0,25.666666666666664,0.7298704334361182
375.0,26.0,0.7028642605966119
375.0,26.333333333333332,0.6743148778805625
375.0,26.666666666666664,0.6442222852879702
375.0,27.0,0.6125864828188341
375.0,27.333333333333332,0.5794074704731551
375.0,27.666666666666664,0.544685248250933
375.0,28.0,0.5084198161521675
375.0,28.333333333333332,0.470611174176859
375.0,28.666666666666664,0.4312593223250073
375.0,29.0,0.3903642605966119
375.0,29.333333333333332,0.3479259889916738
375.0,29.666666666666664,0.3039445075101924
375.0,30.0,0.25841981615216736
380.0,10.0,0.24869587848875196
380.0,10.333333333333334,0.2942205698467769
380.0,10.666666666666666,0.3382020513282582
380.0,11.0,0.3806403229331965
380.0,11.333333333333334,0.4215353846615916
380.0,11.666666666666666,0.46088723651344327
380.0,12.0,0.4986958784887521
380.0,12.333333333333332,0.5349613105875174
380.0,12.666666666666666,0.5696835328097396
380.0,13.0,0.6028625451554186
380.0,13.333333333333332,0.6344983476245544
380.0,13.666666666666666,0.664590940217147
380.0,14.0,0.6931403229331965
380.0,14.333333333333332,0.7201464957727026
380.0,14.666666666666666,0.7456094587356656
380.0,15.0,0.7695292118220853
380.0,15.333333333333332,0.7919057550319618
380.0,15.666666666666666,0.8127390883652952
380.0,16.0,0.8320292118220853
380.0,16.333333333333332,0.8497761254023323
380.0,16.666666666666664,0.8659798291060359
380.0,17.0,0.8806403229331965
380.0,17.333333333333332,0.8937576068838138
380.0,17.666666666666664,0.9053316809578877
380.0,18.0,0.9153625451554187
380.0,18.333333333333332,0.9238501994764063
380.0,18.666666666666664,0.9307946439208508
380.0,19.0,0.9361958784887521
380.0,19.333333333333332,0.9400539031801101
380.0,19.666666666666664,0.9423687179949248
380.0,20.0,0.9431403229331965
380.0,20.333333333333332,0.9423687179949249
380.0,20.666666666666664,0.9400539031801101
380.0,21.0,0.9361958784887521
380.0,21.333333333333332,0.9307946439208509
380.0,21.666666666666664,0.9238501994764065
380.0,22.0,0.9153625451554187
380.0,22.333333333333332,0.9053316809578879
380.0,22.666666666666664,0.8937576068838139
380.0,23.0,0.8806403229331965
380.0,23.333333333333332,0.8659798291060361
380.0,23.666666666666664,0.8497761254023324
380.0,24.0,0.8320292118220853
380.0,24.333333333333332,0.8127390883652954
380.0,24.666666666666664,0.7919057550319621
380.0,25.0,0.7695292118220853
380.0,25.333333333333332,0.7456094587356656
380.0,25.666666666666664,0.7201464957727028
380.0,26.0,0.6931403229331965
380.0,26.333333333333332,0.6645909402171473
380.0,26.666666666666664,0.6344983476245547
380.0,27.0,0.6028625451554186
380.0,27.333333333333332,0.5696835328097398
380.0,27.666666666666664,0.5349613105875177
380.0,28.0,0.4986958784887521
380.0,28.333333333333332,0.4608872365134436
380.0,28.666666666666664,0.4215353846615919
380.0,29.0,0.3806403229331965
380.0,29.333333333333332,0.3382020513282584
380.0,29.666666666666664,0.294220569846777
380.0,30.0,0.24869587848875196
385.0,10.0,0.23547769326276424
385.0,10.333333333333334,0.2810023846207892
385.0,10.666666666666666,0.3249838661022705
385.0,11.0,0.3674221377072088
385.0,11.333333333333334,0.40831719943560385
385.0,11.666666666666666,0.44766905128745554
385.0,12.0,0.48547769326276435
385.0,12.333333333333332,0.5217431253615297
385.0,12.666666666666666,0.5564653475837519
385.0,13.0,0.5896443599294309
385.0,13.333333333333332,0.6212801623985666
385.0,13.666666666666666,0.6513727549911593
385.0,14.0,0.6799221377072088
385.0,14.333333333333332,0.7069283105467149
385.0,14.666666666666666,0.7323912735096779
385.0,15.0,0.7563110265960976
385.0,15.333333333333332,0.7786875698059741
385.0,15.666666666666666,0.7995209031393075
385.0,16.0,0.8188110265960976
385.0,16.333333333333332,0.8365579401763445
385.0,16.666666666666664,0.8527616438800482
385.0,17.0,0.8674221377072088
385.0,17.333333333333332,0.8805394216578261
385.0,17.666666666666664,0.8921134957319
385.0,18.0,0.902144359929431
385.0,18.333333333333332,0.9106320142504186
385.0,18.666666666666664,0.917576458694863
385.0,19.0,0.9229776932627644
385.0,19.333333333333332,0.9268357179541223
385.0,19.666666666666664,0.9291505327689371
385.0,20.0,0.9299221377072088
385.0,20.333333333333332,0.9291505327689372
385.0,20.666666666666664,0.9268357179541223
385.0,21.0,0.9229776932627644
385.0,21.333333333333332,0.9175764586948632
385.0,21.666666666666664,0.9106320142504187
385.0,22.0,0.902144359929431
385.0,22.333333333333332,0.8921134957319001
385.0,22.666666666666664,0.8805394216578262
385.0,23.0,0.8674221377072088
385.0,23.333333333333332,0.8527616438800484
385.0,23.666666666666664,0.8365579401763447
385.0,24.0,0.8188110265960976
385.0,24.333333333333332,0.7995209031393077
385.0,24.666666666666664,0.7786875698059744
385.0,25.0,0.7563110265960976
385.0,25.333333333333332,0.7323912735096779
385.0,25.666666666666664,0.7069283105467151
385.0,26.0,0.6799221377072088
385.0,26.333333333333332,0.6513727549911595
385.0,26.666666666666664,0.621280162398567
385.0,27.0,0.5896443599294309
385.0,27.333333333333332,0.5564653475837521
385.0,27.666666666666664,0.52174312536153
385.0,28.0,0.48547769326276435
385.0,28.333333333333332,0.4476690512874559
385.0,28.666666666666664,0.4083171994356042
385.0,29.0,0.3674221377072088
385.0,29.333333333333332,0.3249838661022707
385.0,29.666666666666664,0.2810023846207893
385.0,30.0,0.23547769326276424
390.0,10.0,0.21872874400707482
390.0,10.333333333333334,0.26425343536509976
390.0,10.666666666666666,0.30823491684658105
390.0,11.0,0.35067318845151935
390.0,11.333333333333334,0.3915682501799144
390.0,11.666666666666666,0.4309201020317661
390.0,12.0,0.4687287440070749
390.0,12.333333333333332,0.5049941761058403
390.0,12.666666666666666,0.5397163983280625
390.0,13.0,0.5728954106737415
390.0,13.333333333333332,0.6045312131428773
390.0,13.666666666666666,0.63462380573547
390.0,14.0,0.6631731884515194
390.0,14.333333333333332,0.6901793612910255
390.0,14.666666666666666,0.7156423242539885
390.0,15.0,0.7395620773404082
390.0,15.333333333333332,0.7619386205502847
390.0,15.666666666666666,0.7827719538836181
390.0,16.0,0.8020620773404082
390.0,16.333333333333332,0.8198089909206552
390.0,16.666666666666664,0.8360126946243588
390.0,17.0,0.8506731884515194
390.0,17.333333333333332,0.8637904724021367
390.0,17.666666666666664,0.8753645464762106
390.0,18.0,0.8853954106737416
390.0,18.333333333333332,0.8938830649947292
390.0,18.666666666666664,0.9008275094391737
390.0,19.0,0.906228744007075
390.0,19.333333333333332,0.910086768698433
390.0,19.666666666666664,0.9124015835132477
390.0,20.0,0.9131731884515194
390.0,20.333333333333332,0.9124015835132478
390.0,20.666666666666664,0.910086768698433
390.0,21.0,0.906228744007075
390.0,21.333333333333332,0.9008275094391738
390.0,21.666666666666664,0.8938830649947294
390.0,22.0,0.8853954106737416
390.0,22.333333333333332,0.8753645464762108
390.0,22.666666666666664,0.8637904724021368
390.0,23.0,0.8506731884515194
390.0,23.333333333333332,0.836012694624359
390.0,23.666666666666664,0.8198089909206553
390.0,24.0,0.8020620773404082
390.0,24.333333333333332,0.7827719538836183
390.0,24.666666666666664,0.761938620550285
390.0,25.0,0.7395620773404082
390.0,25.333333333333332,0.7156423242539885
390.0,25.666666666666664,0.6901793612910258
390.0,26.0,0.6631731884515194
390.0,26.333333333333332,0.6346238057354702
390.0,26.666666666666664,0.6045312131428776
390.0,27.0,0.5728954106737415
390.0,27.333333333333332,0.5397163983280627
390.0,27.666666666666664,0.5049941761058405
390.0,28.0,0.4687287440070749
390.0,28.333333333333332,0.43092010203176645
390.0,28.666666666666664,0.39156825017991476
390.0,29.0,0.35067318845151935
390.0,29.333333333333332,0.3082349168465813
390.0,29.666666666666664,0.2642534353650999
390.0,30.0,0.21872874400707482
395.0,10.0,0.19841274285906008
395.0,10.333333333333334,0.24393743421708503
395.0,10.666666666666666,0.2879189156985663
395.0,11.0,0.3303571873035046
395.0,11.333333333333334,0.3712522490318997
395.0,11.666666666666666,0.4106041008837514
395.0,12.0,0.4484127428590602
395.0,12.333333333333332,0.4846781749578255
395.0,12.666666666666666,0.5194003971800477
395.0,13.0,0.5525794095257267
395.0,13.333333333333332,0.5842152119948625
395.0,13.666666666666666,0.6143078045874552
395.0,14.0,0.6428571873035046
395.0,14.333333333333332,0.6698633601430107
395.0,14.666666666666666,0.6953263231059738
395.0,15.0,0.7192460761923934
395.0,15.333333333333332,0.7416226194022699
395.0,15.666666666666666,0.7624559527356033
395.0,16.0,0.7817460761923934
395.0,16.333333333333332,0.7994929897726404
395.0,16.666666666666664,0.815696693476344
395.0,17.0,0.8303571873035046
395.0,17.333333333333332,0.8434744712541219
395.0,17.666666666666664,0.8550485453281959
395.0,18.0,0.8650794095257268
395.0,18.333333333333332,0.8735670638467145
395.0,18.666666666666664,0.8805115082911589
395.0,19.0,0.8859127428590602
395.0,19.333333333333332,0.8897707675504182
395.0,19.666666666666664,0.8920855823652329
395.0,20.0,0.8928571873035046
395.0,20.333333333333332,0.892085582365233
395.0,20.666666666666664,0.8897707675504182
395.0,21.0,0.8859127428590602
395.0,21.333333333333332,0.880511508291159
395.0,21.666666666666664,0.8735670638467146
395.0,22.0,0.8650794095257268
395.0,22.333333333333332,0.855048545328196
395.0,22.666666666666664,0.843474471254122
395.0,23.0,0.8303571873035046
395.0,23.333333333333332,0.8156966934763442
395.0,23.666666666666664,0.7994929897726405
395.0,24.0,0.7817460761923934
395.0,24.333333333333332,0.7624559527356035
395.0,24.666666666666664,0.7416226194022703
395.0,25.0,0.7192460761923934
395.0,25.333333333333332,0.6953263231059738
395.0,25.666666666666664,0.669863360143011
395.0,26.0,0.6428571873035046
395.0,26.333333333333332,0.6143078045874554
395.0,26.666666666666664,0.5842152119948628
395.0,27.0,0.5525794095257267
395.0,27.333333333333332,0.5194003971800478
395.0,27.666666666666664,0.4846781749578258
395.0,28.0,0.4484127428590602
395.0,28.333333333333332,0.4106041008837517
395.0,28.666666666666664,0.3712522490319
395.0,29.0,0.3303571873035046
395.0,29.333333333333332,0.28791891569856654
395.0,29.666666666666664,0.24393743421708514
395.0,30.0,0.19841274285906008
400.0,10.0,0.17449377226392826
400.0,10.333333333333334,0.2200184636219532
400.0,10.666666666666666,0.2639999451034345
400.0,11.0,0.3064382167083728
400.0,11.333333333333334,0.34733327843676787
400.0,11.666666666666666,0.38668513028861956
400.0,12.0,0.42449377226392837
400.0,12.333333333333332,0.4607592043626937
400.0,12.666666666666666,0.49548142658491595
400.0,13.0,0.5286604389305949
400.0,13.333333333333332,0.5602962413997307
400.0,13.666666666666666,0.5903888339923233
400.0,14.0,0.6189382167083728
400.0,14.333333333333332,0.6459443895478789
400.0,14.666666666666666,0.6714073525108419
400.0,15.0,0.6953271055972616
400.0,15.333333333333332,0.7177036488071381
400.0,15.666666666666666,0.7385369821404715
400.0,16.0,0.7578271055972616
400.0,16.333333333333332,0.7755740191775086
400.0,16.666666666666664,0.7917777228812122
400.0,17.0,0.8064382167083728
400.0,17.333333333333332,0.8195555006589901
400.0,17.666666666666664,0.831129574733064
400.0,18.0,0.841160438930595
400.0,18.333333333333332,0.8496480932515826
400.0,18.666666666666664,0.8565925376960271
400.0,19.0,0.8619937722639284
400.0,19.333333333333332,0.8658517969552864
400.0,19.666666666666664,0.8681666117701011
400.0,20.0,0.8689382167083728
400.0,20.333333333333332,0.8681666117701012
400.0,20.666666666666664,0.8658517969552864
400.0,21.0,0.8619937722639284
400.0,21.333333333333332,0.8565925376960272
400.0,21.666666666666664,0.8496480932515827
400.0,22.0,0.841160438930595
400.0,22.333333333333332,0.8311295747330641
400.0,22.666666666666664,0.8195555006589902
400.0,23.0,0.8064382167083728
400.0,23.333333333333332,0.7917777228812124
400.0,23.666666666666664,0.7755740191775087
400.0,24.0,0.7578271055972616
400.0,24.333333333333332,0.7385369821404717
400.0,24.666666666666664,0.7177036488071384
400.0,25.0,0.6953271055972616
400.0,25.333333333333332,0.6714073525108419
400.0,25.666666666666664,0.6459443895478791
400.0,26.0,0.6189382167083728
400.0,26.333333333333332,0.5903888339923236
400.0,26.666666666666664,0.560296241399731
400.0,27.0,0.5286604389305949
400.0,27.333333333333332,0.49548142658491606
400.0,27.666666666666664,0.46075920436269396
400.0,28.0,0.42449377226392837
400.0,28.333333333333332,0.3866851302886199
400.0,28.666666666666664,0.3473332784367682
400.0,29.0,0.3064382167083728
400.0,29.333333333333332,0.2639999451034347
400.0,29.666666666666664,0.22001846362195332
400.0,30.0,0.17449377226392826
405.0,10.0,0.1469364252320033
405.0,10.333333333333334,0.19246111659002824
405.0,10.666666666666666,0.23644259807150952
405.0,11.0,0.2788808696764478
405.0,11.333333333333334,0.3197759314048429
405.0,11.666666666666666,0.3591277832566946
405.0,12.0,0.3969364252320034
405.0,12.333333333333332,0.4332018573307687
405.0,12.666666666666666,0.467924079552991
405.0,13.0,0.50110309189867
405.0,13.333333333333332,0.5327388943678057
405.0,13.666666666666666,0.5628314869603984
405.0,14.0,0.5913808696764479
405.0,14.333333333333332,0.618387042515954
405.0,14.666666666666666,0.643850005478917
405.0,15.0,0.6677697585653367
405.0,15.333333333333332,0.6901463017752132
405.0,15.666666666666666,0.7109796351085466
405.0,16.0,0.7302697585653367
405.0,16.333333333333332,0.7480166721455836
405.0,16.666666666666664,0.7642203758492873
405.0,17.0,0.7788808696764479
405.0,17.333333333333332,0.7919981536270652
405.0,17.666666666666664,0.8035722277011391
405.0,18.0,0.8136030918986701
405.0,18.333333333333332,0.8220907462196577
405.0,18.666666666666664,0.8290351906641021
405.0,19.0,0.8344364252320035
405.0,19.333333333333332,0.8382944499233614
405.0,19.666666666666664,0.8406092647381762
405.0,20.0,0.8413808696764479
405.0,20.333333333333332,0.8406092647381763
405.0,20.666666666666664,0.8382944499233614
405.0,21.0,0.8344364252320035
405.0,21.333333333333332,0.8290351906641023
405.0,21.666666666666664,0.8220907462196578
405.0,22.0,0.8136030918986701
405.0,22.333333333333332,0.8035722277011392
405.0,22.666666666666664,0.7919981536270653
405.0,23.0,0.7788808696764479
405.0,23.333333333333332,0.7642203758492875
405.0,23.666666666666664,0.7480166721455838
405.0,24.0,0.7302697585653367
405.0,24.333333333333332,0.7109796351085468
405.0,24.666666666666664,0.6901463017752135
405.0,25.0,0.6677697585653367
405.0,25.333333333333332,0.643850005478917
405.0,25.666666666666664,0.6183870425159542
405.0,26.0,0.5913808696764479
405.0,26.333333333333332,0.5628314869603986
405.0,26.666666666666664,0.5327388943678061
405.0,27.0,0.50110309189867
405.0,27.333333333333332,0.4679240795529911
405.0,27.666666666666664,0.433201857330769
405.0,28.0,0.3969364252320034
405.0,28.333333333333332,0.3591277832566949
405.0,28.666666666666664,0.31977593140484323
405.0,29.0,0.2788808696764478
405.0,29.333333333333332,0.23644259807150975
405.0,29.666666666666664,0.19246111659002835
405.0,30.0,0.1469364252320033
410.0,10.0,0.11570594360226087
410.0,10.333333333333334,0.16123063496028583
410.0,10.666666666666666,0.20521211644176712
410.0,11.0,0.24765038804670542
410.0,11.333333333333334,0.2885454497751005
410.0,11.666666666666666,0.3278973016269522
410.0,12.0,0.365705943602261
410.0,12.333333333333332,0.4019713757010263
410.0,12.666666666666666,0.4366935979232486
410.0,13.0,0.46987261026892757
410.0,13.333333333333332,0.5015084127380632
410.0,13.666666666666666,0.531601005330656
410.0,14.0,0.5601503880467054
410.0,14.333333333333332,0.5871565608862115
410.0,14.666666666666666,0.6126195238491745
410.0,15.0,0.6365392769355942
410.0,15.333333333333332,0.6589158201454707
410.0,15.666666666666666,0.679749153478804
410.0,16.0,0.6990392769355942
410.0,16.333333333333332,0.7167861905158411
410.0,16.666666666666664,0.7329898942195447
410.0,17.0,0.7476503880467054
410.0,17.333333333333332,0.7607676719973226
410.0,17.666666666666664,0.7723417460713966
410.0,18.0,0.7823726102689276
410.0,18.333333333333332,0.7908602645899152
410.0,18.666666666666664,0.7978047090343596
410.0,19.0,0.8032059436022609
410.0,19.333333333333332,0.8070639682936189
410.0,19.666666666666664,0.8093787831084337
410.0,20.0,0.8101503880467054
410.0,20.333333333333332,0.8093787831084338
410.0,20.666666666666664,0.8070639682936189
410.0,21.0,0.8032059436022609
410.0,21.333333333333332,0.7978047090343597
410.0,21.666666666666664,0.7908602645899153
410.0,22.0,0.7823726102689276
410.0,22.333333333333332,0.7723417460713967
410.0,22.666666666666664,0.7607676719973228
410.0,23.0,0.7476503880467054
410.0,23.333333333333332,0.732989894219545
410.0,23.666666666666664,0.7167861905158412
410.0,24.0,0.6990392769355942
410.0,24.333333333333332,0.6797491534788043
410.0,24.666666666666664,0.658915820145471
410.0,25.0,0.6365392769355942
410.0,25.333333333333332,0.6126195238491745
410.0,25.666666666666664,0.5871565608862117
410.0,26.0,0.5601503880467054
410.0,26.333333333333332,0.5316010053306561
410.0,26.666666666666664,0.5015084127380637
410.0,27.0,0.46987261026892757
410.0,27.333333333333332,0.4366935979232487
410.0,27.666666666666664,0.4019713757010266
410.0,28.0,0.365705943602261
410.0,28.333333333333332,0.3278973016269525
410.0,28.666666666666664,0.2885454497751008
410.0,29.0,0.24765038804670542
410.0,29.333333333333332,0.20521211644176734
410.0,29.666666666666664,0.16123063496028595
410.0,30.0,0.11570594360226087
415.0,10.0,0.08076835377220419
415.0,10.333333333333334,0.12629304513022915
415.0,10.666666666666666,0.17027452661171044
415.0,11.0,0.21271279821664874
415.0,11.333333333333334,0.2536078599450438
415.0,11.666666666666666,0.2929597117968955
415.0,12.0,0.3307683537722043
415.0,12.333333333333332,0.36703378587096963
415.0,12.666666666666666,0.4017560080931919
415.0,13.0,0.4349350204388709
415.0,13.333333333333332,0.4665708229080066
415.0,13.666666666666666,0.49666341550059934
415.0,14.0,0.5252127982166487
415.0,14.333333333333332,0.5522189710561548
415.0,14.666666666666666,0.5776819340191178
415.0,15.0,0.6016016871055375
415.0,15.333333333333332,0.623978230315414
415.0,15.666666666666666,0.6448115636487474
415.0,16.0,0.6641016871055375
415.0,16.333333333333332,0.6818486006857845
415.0,16.666666666666664,0.6980523043894881
415.0,17.0,0.7127127982166487
415.0,17.333333333333332,0.725830082167266
415.0,17.666666666666664,0.7374041562413399
415.0,18.0,0.7474350204388709
415.0,18.333333333333332,0.7559226747598585
415.0,18.666666666666664,0.762867119204303
415.0,19.0,0.7682683537722043
415.0,19.333333333333332,0.7721263784635622
415.0,19.666666666666664,0.774441193278377
415.0,20.0,0.7752127982166487
415.0,20.333333333333332,0.7744411932783771
415.0,20.666666666666664,0.7721263784635622
415.0,21.0,0.7682683537722043
415.0,21.333333333333332,0.7628671192043031
415.0,21.666666666666664,0.7559226747598586
415.0,22.0,0.7474350204388709
415.0,22.333333333333332,0.73740415624134
415.0,22.666666666666664,0.7258300821672661
415.0,23.0,0.7127127982166487
415.0,23.333333333333332,0.6980523043894883
415.0,23.666666666666664,0.6818486006857846
415.0,24.0,0.6641016871055375
415.0,24.333333333333332,0.6448115636487476
415.0,24.666666666666664,0.6239782303154143
415.0,25.0,0.6016016871055375
415.0,25.333333333333332,0.5776819340191178
415.0,25.666666666666664,0.552218971056155
415.0,26.0,0.5252127982166487
415.0,26.333333333333332,0.49666341550059945
415.0,26.666666666666664,0.466570822908007
415.0,27.0,0.4349350204388709
415.0,27.333333333333332,0.401756008093192
415.0,27.666666666666664,0.3670337858709699
415.0,28.0,0.3307683537722043
415.0,28.333333333333332,0.29295971179689584
415.0,28.666666666666664,0.25360785994504415
415.0,29.0,0.21271279821664874
415.0,29.333333333333332,0.17027452661171066
415.0,29.666666666666664,0.12629304513022926
415.0,30.0,0.08076835377220419
420.0,10.0,0.04209059936405367
420.0,10.333333333333334,0.08761529072207862
420.0,10.666666666666666,0.13159677220355992
420.0,11.0,0.1740350438084982
420.0,11.333333333333334,0.2149301055368933
420.0,11.666666666666666,0.254281957388745
420.0,12.0,0.2920905993640538
420.0,12.333333333333332,0.3283560314628191
420.0,12.666666666666666,0.3630782536850414
420.0,13.0,0.39625726603072037
420.0,13.333333333333332,0.4278930684998561
420.0,13.666666666666666,0.4579856610924488
420.0,14.0,0.4865350438084982
420.0,14.333333333333332,0.5135412166480042
420.0,14.666666666666666,0.5390041796109674
420.0,15.0,0.562923932697387
420.0,15.333333333333332,0.5853004759072635
420.0,15.666666666666666,0.6061338092405969
420.0,16.0,0.625423932697387
420.0,16.333333333333332,0.643170846277634
420.0,16.666666666666664,0.6593745499813376
420.0,17.0,0.6740350438084982
420.0,17.333333333333332,0.6871523277591155
420.0,17.666666666666664,0.6987264018331895
420.0,18.0,0.7087572660307204
420.0,18.333333333333332,0.7172449203517081
420.0,18.666666666666664,0.7241893647961525
420.0,19.0,0.7295905993640538
420.0,19.333333333333332,0.7334486240554118
420.0,19.666666666666664,0.7357634388702265
420.0,20.0,0.7365350438084982
420.0,20.333333333333332,0.7357634388702267
420.0,20.666666666666664,0.7334486240554118
420.0,21.0,0.7295905993640538
420.0,21.333333333333332,0.7241893647961526
420.0,21.666666666666664,0.7172449203517082
420.0,22.0,0.7087572660307204
420.0,22.333333333333332,0.6987264018331896
420.0,22.666666666666664,0.6871523277591156
420.0,23.0,0.6740350438084982
420.0,23.333333333333332,0.6593745499813378
420.0,23.666666666666664,0.6431708462776341
420.0,24.0,0.625423932697387
420.0,24.333333333333332,0.6061338092405971
420.0,24.666666666666664,0.5853004759072639
420.0,25.0,0.562923932697387
420.0,25.333333333333332,0.5390041796109674
420.0,25.666666666666664,0.5135412166480046
420.0,26.0,0.4865350438084982
420.0,26.333333333333332,0.4579856610924489
420.0,26.666666666666664,0.4278930684998565
420.0,27.0,0.39625726603072037
420.0,27.333333333333332,0.3630782536850415
420.0,27.666666666666664,0.3283560314628194
420.0,28.0,0.2920905993640538
420.0,28.333333333333332,0.2542819573887453
420.0,28.666666666666664,0.21493010553689362
420.0,29.0,0.1740350438084982
420.0,29.333333333333332,0.13159677220356014
420.0,29.666666666666664,0.08761529072207873
420.0,30.0,0.04209059936405367
425.0,10.0,-0.00035932969080353094
425.0,10.333333333333334,0.04516536166722142
425.0,10.666666666666666,0.0891468431487027
425.0,11.0,0.13158511475364099
425.0,11.333333333333334,0.17248017648203606
425.0,11.666666666666666,0.21183202833388776
425.0,12.0,0.24964067030919657
425.0,12.333333333333332,0.2859061024079619
425.0,12.666666666666666,0.32062832463018415
425.0,13.0,0.35380733697586314
425.0,13.333333333333332,0.38544313944499886
425.0,13.666666666666666,0.4155357320375916
425.0,14.0,0.444085114753641
425.0,14.333333333333332,0.47109128759314706
425.0,14.666666666666666,0.49655425055611013
425.0,15.0,0.5204740036425298
425.0,15.333333333333332,0.5428505468524063
425.0,15.666666666666666,0.5636838801857398
425.0,16.0,0.5829740036425299
425.0,16.333333333333332,0.6007209172227768
425.0,16.666666666666664,0.6169246209264804
425.0,17.0,0.631585114753641
425.0,17.333333333333332,0.6447023987042583
425.0,17.666666666666664,0.6562764727783322
425.0,18.0,0.6663073369758632
425.0,18.333333333333332,0.6747949912968508
425.0,18.666666666666664,0.6817394357412953
425.0,19.0,0.6871406703091966
425.0,19.333333333333332,0.6909986950005546
425.0,19.666666666666664,0.6933135098153693
425.0,20.0,0.694085114753641
425.0,20.333333333333332,0.6933135098153694
425.0,20.666666666666664,0.6909986950005546
425.0,21.0,0.6871406703091966
425.0,21.333333333333332,0.6817394357412954
425.0,21.666666666666664,0.6747949912968509
425.0,22.0,0.6663073369758632
425.0,22.333333333333332,0.6562764727783323
425.0,22.666666666666664,0.6447023987042584
425.0,23.0,0.631585114753641
425.0,23.333333333333332,0.6169246209264806
425.0,23.666666666666664,0.6007209172227769
425.0,24.0,0.5829740036425299
425.0,24.333333333333332,0.5636838801857399
425.0,24.666666666666664,0.5428505468524066
425.0,25.0,0.5204740036425298
425.0,25.333333333333332,0.4965542505561102
425.0,25.666666666666664,0.47109128759314733
425.0,26.0,0.444085114753641
425.0,26.333333333333332,0.4155357320375917
425.0,26.666666666666664,0.38544313944499925
425.0,27.0,0.35380733697586314
425.0,27.333333333333332,0.32062832463018426
425.0,27.666666666666664,0.28590610240796216
425.0,28.0,0.24964067030919657
425.0,28.333333333333332,0.2118320283338881
425.0,28.666666666666664,0.1724801764820364
425.0,29.0,0.13158511475364099
425.0,29.333333333333332,0.08914684314870293
425.0,29.666666666666664,0.04516536166722153
425.0,30.0,-0.00035932969080353094
430.0,10.0,-0.04661227215318277
430.0,10.333333333333334,-0.0010875807951578192
430.0,10.666666666666666,0.04289390068632347
430.0,11.0,0.08533217229126176
430.0,11.333333333333334,0.12622723401965685
430.0,11.666666666666666,0.16557908587150855
430.0,12.0,0.20338772784681736
430.0,12.333333333333332,0.23965315994558267
430.0,12.666666666666666,0.27437538216780494
430.0,13.0,0.30755439451348393
430.0,13.333333333333332,0.33919019698261965
430.0,13.666666666666666,0.3692827895752124
430.0,14.0,0.3978321722912618
430.0,14.333333333333332,0.42483834513076785
430.0,14.666666666666666,0.4503013080937309
430.0,15.0,0.4742210611801506
430.0,15.333333333333332,0.4965976043900271
